%time,field.x,field.y,field.theta
8001000000,-0.811269829688,-0.430207844888,2.75027951621
8021000000,-0.811928628013,-0.429454578779,2.74935639368
8041000000,-0.81192869711,-0.429448389389,2.74934930611
8061000000,-0.803067427884,-0.4285656844,2.73344943915
8081000000,-0.792761802127,-0.42795150041,2.72285696801
8101000000,-0.782758925676,-0.427302971465,2.71727858749
8121000000,-0.772441415865,-0.426906316275,2.70668046737
8141000000,-0.762056097757,-0.426645071134,2.69611616153
8161000000,-0.751731759404,-0.42646441602,2.68551829024
8181000000,-0.741321610704,-0.426436597916,2.67491583344
8201000000,-0.730938556924,-0.426507138494,2.66431439993
8221000000,-0.72061605034,-0.426657820043,2.65371689501
8241000000,-0.710271074601,-0.42693214018,2.64311765546
8261000000,-0.699955252089,-0.427302881026,2.63252044629
8282000000,-0.689598225961,-0.427815625095,2.62191975638
8301000000,-0.67929390639,-0.428406482223,2.61132287283
8321000000,-0.668950097218,-0.429135240677,2.600722625
8341000000,-0.65866195934,-0.429945908567,2.59012609111
8361000000,-0.648338582415,-0.430894450914,2.57952645656
8381000000,-0.638030571282,-0.431956674717,2.56892719294
8401000000,-0.627775588667,-0.433096480855,2.55833123994
8421000000,-0.617512989404,-0.434359509225,2.54773399505
8441000000,-0.607288412281,-0.435721770901,2.53713845679
8461000000,-0.597039765078,-0.437220889277,2.52654037373
8481000000,-0.586844892349,-0.438796988217,2.51594528729
8500000000,-0.586809063782,-0.438822926084,2.51592711087
8521000000,-0.566448026888,-0.442321150115,2.49473540202
8541000000,-0.556310555486,-0.444222740175,2.48414104572
8561000000,-0.546187918622,-0.446243527491,2.47354590788
8581000000,-0.536097229115,-0.448364549857,2.46295206335
8601000000,-0.526013715935,-0.45060009371,2.45235656564
8621000000,-0.515968359945,-0.452931874116,2.44176326109
8641000000,-0.505940606062,-0.455377587312,2.43116847329
8661000000,-0.505940606062,-0.455377587312,2.43116847329
8681000000,-0.485978523189,-0.460579065873,2.40998160174
8702000000,-0.476043374616,-0.463336634092,2.39938945244
8715000000,-0.476040078857,-0.463339662474,2.39938789446
8741000000,-0.456259908317,-0.469173464152,2.37820309415
8761000000,-0.456259908317,-0.469173464152,2.37820309415
8781000000,-0.436612127791,-0.475425226811,2.3570209878
8801000000,-0.426838589387,-0.47870898876,2.34642914308
8821000000,-0.417102241531,-0.482095338055,2.33583891857
8841000000,-0.407405618758,-0.485589460175,2.32524790997
8861000000,-0.397744359092,-0.489182401351,2.31465836607
8881000000,-0.388121779629,-0.492878595111,2.30405378572
8901000000,-0.3785396686,-0.496676846055,2.29346416182
8921000000,-0.368999229506,-0.500576563901,2.28287571088
8941000000,-0.359501013909,-0.504577901919,2.27228699495
8961000000,-0.350050245946,-0.508683102063,2.26169929292
8981000000,-0.340640228337,-0.512885660559,2.25111174286
9001000000,-0.331275924318,-0.517188092252,2.24052481923
9021000000,-0.321958259579,-0.521590063321,2.22993810479
9041000000,-0.312688384911,-0.526090943625,2.21935197896
9061000000,-0.303471152682,-0.530693324668,2.20876603049
9081000000,-0.294299889316,-0.535390593766,2.19818072783
9101000000,-0.285179433257,-0.540185340951,2.18759578868
9121000000,-0.28517948303,-0.540185270621,2.18759578828
9141000000,-0.267099413713,-0.550067399306,2.16642730627
9161000000,-0.2581377145,-0.555150961796,2.15583025116
9181000000,-0.249230997426,-0.560329617285,2.1452470952
9204000000,-0.240380284133,-0.565602730188,2.13466439284
9221000000,-0.231586458107,-0.570969877527,2.12408213505
9241000000,-0.222850561607,-0.576430369082,2.11350033901
9263000000,-0.214173593663,-0.581983558621,2.10291900004
9281000000,-0.205556496622,-0.587628874196,2.09233814909
9301000000,-0.19700029941,-0.593365572584,2.08175774947
9321000000,-0.188505924627,-0.599193072167,2.07117784615
9341000000,-0.180074354553,-0.605110663087,2.06059840603
9361000000,-0.171706526345,-0.611117693677,2.05001945307
9381000000,-0.16340336626,-0.617213511747,2.03944101532
9401000000,-0.155170218813,-0.623399595588,2.02886306763
9421000000,-0.146999221279,-0.629670818714,2.01828393177
9433000000,-0.146999211043,-0.62967084009,2.01826875796
9461000000,-0.13086500171,-0.642474557221,1.99711536857
9481000000,-0.122899148226,-0.649003513814,1.98653945802
9501000000,-0.115003482119,-0.655616904597,1.97596404871
9521000000,-0.107178925288,-0.662313886328,1.96538920147
9541000000,-0.0994262745361,-0.669093894837,1.95481484541
9561000000,-0.0917464566729,-0.675956027917,1.94424106517
9581000000,-0.0917464566729,-0.675956027917,1.94424106517
9601000000,-0.076613270835,-0.689925482948,1.92309508142
9621000000,-0.0691570451424,-0.697029399506,1.91252288633
9641000000,-0.0617816448196,-0.704214006004,1.90195128839
9661000000,-0.0544787466217,-0.711474915369,1.89138025331
9681000000,-0.0472536729319,-0.718813317582,1.88080971921
9701000000,-0.0401073316428,-0.726228070722,1.87023977648
9721000000,-0.0330404272645,-0.733718645026,1.85967037003
9742000000,-0.0260538153693,-0.741283990506,1.84910159599
9761000000,-0.0188028071618,-0.749307290941,1.83800599762
9781000000,-0.0123286034952,-0.756637049721,1.82796556458
9801000000,-0.00558809527472,-0.76442186178,1.81739860816
9821000000,0.00106963085051,-0.772277720409,1.8068321593
9841000000,0.00763851921756,-0.780205316986,1.79626606388
9861000000,0.0141225543051,-0.788202393042,1.78570072022
9881000000,0.0205257925824,-0.796266984232,1.77513358438
9901000000,0.0268427367456,-0.804399295885,1.76456943428
9921000000,0.0330726529409,-0.812598235068,1.75400382068
9941000000,0.039214908802,-0.820863215998,1.74344087558
9961000000,0.0452687714681,-0.829193058829,1.73287862598
9981000000,0.0512287550867,-0.837587774719,1.72231698914
10001000000,0.0571038486289,-0.846044719199,1.71175587622
10021000000,0.062883708455,-0.854564468685,1.70119542408
10041000000,0.0685773877843,-0.863144613573,1.69063554587
10061000000,0.0741793961377,-0.871784904964,1.68007628771
10081000000,0.0796890732672,-0.880483976062,1.66951780544
10101000000,0.0851058845016,-0.889241623943,1.65895979765
10121000000,0.0904291764507,-0.898056390611,1.64840258195
10141000000,0.0956583676876,-0.906927436899,1.63784589165
10161000000,0.100792867352,-0.915853675657,1.62728977859
10181000000,0.105832102574,-0.92483409444,1.61673435969
10201000000,0.110775512109,-0.933867693496,1.60617952138
10221000000,0.11562254432,-0.942953440076,1.59562544317
10241000000,0.120372659336,-0.952090317736,1.58507188821
10261000000,0.125025327818,-0.961277282788,1.57451910235
10281000000,0.129580031793,-0.970513312497,1.56396683878
10301000000,0.134036264552,-0.979797337663,1.55341535287
10321000000,0.138393529782,-0.989128349924,1.54286438815
10341000000,0.142651343917,-0.998505255065,1.53231420948
10361000000,0.146809232153,-1.00792703937,1.52176455046
10381000000,0.150866735141,-1.01739258531,1.51121568556
10402000000,0.154823400322,-1.02690086787,1.50066748224
10421000000,0.15867878696,-1.03645083064,1.49011979339
10441000000,0.162427590362,-1.04604098981,1.47957283628
10462000000,0.166079155537,-1.05567103217,1.46902646888
10481000000,0.16962819337,-1.06533946505,1.45848091384
10501000000,0.173074309934,-1.07504524714,1.44793587051
10521000000,0.176417157216,-1.08478698354,1.43739164718
10541000000,0.179672859462,-1.09456464326,1.42684004542
10561000000,0.182891805404,-1.10437807459,1.41625418064
10582000000,0.186034517369,-1.11422640132,1.40565707447
10601000000,0.189073847273,-1.12410698226,1.39505853017
10621000000,0.192152736794,-1.1345161987,1.38393017757
10641000000,0.19483189171,-1.14396000309,1.37385996332
10661000000,0.197553403207,-1.15393159398,1.36325752641
10681000000,0.200169438512,-1.16393017702,1.35265876168
10701000000,0.202679257768,-1.17395390366,1.34205612927
10722000000,0.205081927501,-1.18400452258,1.33145349801
10741000000,0.207377422015,-1.19407977769,1.32085464345
10761000000,0.209565558624,-1.20417823028,1.31025388872
10781000000,0.211646047454,-1.21429891571,1.29965501004
10801000000,0.213618722726,-1.22444045377,1.28905239012
10821000000,0.215483279613,-1.23460199893,1.27845351591
10840000000,0.215483279613,-1.23460199893,1.27845351591
10861000000,0.218887389987,-1.25497993568,1.25725212286
10881000000,0.220426566815,-1.26519403175,1.24664967946
10901000000,0.221856870351,-1.27542350916,1.23605090002
10921000000,0.22317822701,-1.28566696561,1.22544860475
10941000000,0.224390406079,-1.29592348347,1.21484991558
10961000000,0.225493363426,-1.30619166096,1.20424780782
10981000000,0.225493363426,-1.30619166096,1.20424780782
11002000000,0.227370954494,-1.32675885402,1.18304735632
11021000000,0.22814540883,-1.33705547807,1.17244728121
11041000000,0.228810160437,-1.34735929653,1.16184894241
11064000000,0.22936521135,-1.35766897604,1.1512474743
11081000000,0.229810406173,-1.36798357067,1.14064932538
11101000000,0.230145803813,-1.37830168312,1.1300481809
11121000000,0.230371256698,-1.38862239107,1.11945025014
11141000000,0.230486856268,-1.39894429227,1.10884946778
11161000000,0.230492481608,-1.40926644748,1.09825178337
11181000000,0.230388256477,-1.41958745264,1.08765140128
11201000000,0.230169706704,-1.4299041237,1.07705398686
11221000000,0.22984571107,-1.4402195905,1.0664540463
11241000000,0.229411824515,-1.45053063968,1.05585693937
11261000000,0.22941194863,-1.45053042077,1.05585442068
11282000000,0.228704450481,-1.46193656202,1.04448061454
11301000000,0.228691194031,-1.46197091806,1.04401802262
11321000000,0.233963063891,-1.4588586013,1.03322616245
11341000000,0.240063047855,-1.45494293304,1.02563669483
11361000000,0.246094930533,-1.45123806675,1.02110839086
11381000000,0.252257217957,-1.44741767077,1.01351406064
11401000000,0.25848643856,-1.44358039162,1.00595300117
11421000000,0.264705235825,-1.43985369354,0.998358386032
11441000000,0.271307701486,-1.4359241031,0.990386105479
11461000000,0.277318034113,-1.43241232553,0.983169441502
11481000000,0.283622562135,-1.42883025379,0.975574323381
11501000000,0.289972814896,-1.42526937753,0.967979263445
11521000000,0.296351807501,-1.42175553161,0.960384064758
11541000000,0.302737658334,-1.4183192876,0.952788556706
11562000000,0.309189178401,-1.41487752267,0.945193181509
11581000000,0.315627685842,-1.41153976308,0.937597351052
11601000000,0.322129399322,-1.40820089393,0.930001648823
11621000000,0.328619045896,-1.40496239966,0.922405476847
11641000000,0.335167078958,-1.40173004587,0.914809418258
11661000000,0.34170630279,-1.39859156362,0.907212888063
11681000000,0.348296327107,-1.39546954957,0.899616460419
11701000000,0.354883537538,-1.39243177801,0.89201955406
11721000000,0.361514008662,-1.38942014729,0.884422741586
11741000000,0.368160798283,-1.38646789563,0.876825731007
11761000000,0.37481894344,-1.38358407582,0.869228254595
11781000000,0.381502088532,-1.3807441767,0.861630686157
11801000000,0.388202251032,-1.37796109404,0.854032782955
11821000000,0.394930427652,-1.37522187582,0.846434955383
11841000000,0.401672974569,-1.37254178914,0.838836635813
11861000000,0.408440651742,-1.36990842543,0.831238380486
11881000000,0.415224000204,-1.36733196206,0.823639629252
11901000000,0.422030157327,-1.3648043176,0.816040933351
11921000000,0.428854674779,-1.36233003621,0.808442011016
11941000000,0.435696252944,-1.35991014771,0.800842588131
11961000000,0.442556434779,-1.35754273415,0.793242934956
11981000000,0.449437893843,-1.35522837315,0.785643336237
12001000000,0.456334831251,-1.35296563051,0.778043467795
12021000000,0.463248446499,-1.35075650329,0.770443101829
12041000000,0.470180857486,-1.34860212112,0.762842647613
12061000000,0.477128083247,-1.34649918618,0.755241779371
12082000000,0.484091859422,-1.34444920346,0.747642041389
12101000000,0.491071071827,-1.34245296763,0.740040686418
12121000000,0.491071200277,-1.34245285027,0.740040948227
12141000000,0.505077383935,-1.33862264377,0.724837745344
12161000000,0.512101545223,-1.33678737089,0.71723560096
12181000000,0.51914151714,-1.33500783174,0.709633348398
12201000000,0.526193598252,-1.33328043158,0.702030670531
12221000000,0.526193407456,-1.33328059303,0.702030926153
12241000000,0.540338564707,-1.32998983965,0.686824854721
12261000000,0.54743047339,-1.32842460793,0.67922155994
12281000000,0.54743047339,-1.32842460793,0.67922155994
12301000000,0.561648988779,-1.32546038642,0.664014053617
12321000000,0.562379276841,-1.32522372072,0.663495779959
12341000000,0.569133120293,-1.32398121992,0.655753324018
12361000000,0.576269600441,-1.32263616829,0.64815159829
12381000000,0.583396935006,-1.32136233104,0.641131949445
12401000000,0.590556207894,-1.32012989494,0.633526707336
12419000000,0.59053236248,-1.32014740858,0.633533490946
12441000000,0.60487609134,-1.31784298487,0.618322094997
12461000000,0.612067896627,-1.31676872244,0.610716193258
12481000000,0.619267164322,-1.31575034977,0.603109984574
12501000000,0.626468712285,-1.3147911278,0.595503230343
12521000000,0.633679728763,-1.31388585996,0.587896282428
12541000000,0.640895872914,-1.31303724,0.580288902267
12560000000,0.640898551586,-1.31303548411,0.580289135499
12582000000,0.65535178938,-1.31150656611,0.565073421343
12601000000,0.662588201749,-1.31082330351,0.557465308515
12621000000,0.669828484308,-1.31019653868,0.549856640258
12641000000,0.677437581174,-1.30959692725,0.54186552698
12661000000,0.684325494547,-1.30911115033,0.534638617711
12681000000,0.691578654713,-1.30865204973,0.527029098899
12701000000,0.698836291593,-1.30824780101,0.519419098172
12721000000,0.706098615336,-1.30789847593,0.511808982466
12741000000,0.706098588164,-1.30789849119,0.511809092239
12761000000,0.720629433844,-1.30737070574,0.496587568306
12781000000,0.721392798876,-1.30726236301,0.496064635376
12801000000,0.727876433013,-1.30719921152,0.488990601768
12821000000,0.735149127476,-1.30706996265,0.481608098414
12841000000,0.742419902671,-1.30700026501,0.473996139664
12861000000,0.749663044191,-1.30700073717,0.46639271401
12881000000,0.756936049639,-1.3070446898,0.45877993012
12901000000,0.764207826302,-1.30714226622,0.451166756154
12923000000,0.771486997625,-1.30729190915,0.443545170319
12941000000,0.778765766353,-1.30750002276,0.435931509492
12961000000,0.778765766353,-1.30750002276,0.435931509492
12981000000,0.79330644027,-1.30808928298,0.420702812574
13001000000,0.794076963998,-1.30804065751,0.420180389635
13021000000,0.800580653166,-1.30846170193,0.412801234895
13041000000,0.807842904433,-1.30889503252,0.405189569249
13061000000,0.815078966851,-1.30939323065,0.398065987664
13081000000,0.822334508585,-1.30993739558,0.390449852121
13101000000,0.829557148041,-1.31054894688,0.382840537516
13121000000,0.836804315176,-1.31120432886,0.375223643685
13141000000,0.844056617829,-1.31191156957,0.367606561067
13161000000,0.851302554658,-1.3126750582,0.359989089239
13181000000,0.858534096107,-1.31349751896,0.35237103799
13201000000,0.865762763458,-1.31437440088,0.344752688836
13221000000,0.872981734518,-1.31530798189,0.33713385137
13241000000,0.880198389014,-1.31629546831,0.329514802415
13261000000,0.887403096807,-1.31733999276,0.321895169029
13281000000,0.894602967254,-1.31843894023,0.314275316349
13301000000,0.901791713123,-1.31959418186,0.306654878082
13321000000,0.908973705567,-1.32080410859,0.299034213051
13341000000,0.916144795599,-1.32206981978,0.291412961399
13361000000,0.923308328316,-1.32339270542,0.283791488153
