%time,field.x,field.y,field.theta
3521000000,2.25631634982,-0.194734749782,-0.16814525741
3541000000,2.24503211517,-0.194038490774,-0.170841843023
3561000000,2.23383791581,-0.193326897855,-0.173538360093
3581000000,2.22261334228,-0.192579206116,-0.176234936818
3601000000,2.21139314852,-0.191801443929,-0.178931527458
3621000000,2.20020544528,-0.190998795721,-0.181628091334
3639000000,2.20014758784,-0.190988141225,-0.181628172701
3661000000,2.17777956654,-0.189290211346,-0.1870213499
3681000000,2.16654348371,-0.188385871443,-0.189718033437
3701000000,2.15531179323,-0.187451314811,-0.192414733337
3721000000,2.14413660983,-0.186496870481,-0.195111368875
3741000000,2.13293796137,-0.185506912667,-0.197808055985
3761000000,2.12176833541,-0.184491904388,-0.200504717263
3781000000,2.11055031544,-0.183436068451,-0.203201465829
3801000000,2.09938659271,-0.182360462408,-0.205898141249
3821000000,2.08817712611,-0.181244283484,-0.208594912776
3842000000,2.07697787897,-0.180099141369,-0.211291695949
3861000000,2.06582395756,-0.178931187125,-0.213988407296
3881000000,2.05464079958,-0.177727406853,-0.216685209468
3901000000,2.04349328786,-0.176500470693,-0.219381939336
3918000000,2.04349328786,-0.176500470693,-0.219381939336
3941000000,2.02118747002,-0.173949735069,-0.224775514165
3961000000,2.01004307045,-0.172630496439,-0.22747231514
3981000000,1.99890996315,-0.171282847629,-0.230169083211
4001000000,1.98776979407,-0.169902482139,-0.232865941767
4021000000,1.97664437096,-0.168494542877,-0.235562725167
4041000000,1.96551596928,-0.167054799365,-0.238259597097
4061000000,1.95439855151,-0.165586620685,-0.240956393596
4081000000,1.94328083309,-0.164087245808,-0.243653277048
4101000000,1.93216927099,-0.162556693735,-0.246350162326
4121000000,1.92106483398,-0.160996779372,-0.24904697402
4141000000,1.90996344608,-0.159408027445,-0.251743834126
4161000000,1.89886745335,-0.157789465399,-0.254440655056
4181000000,1.8877745974,-0.156140499091,-0.257137559396
4201000000,1.87668774039,-0.154461869522,-0.25983438588
4221000000,1.86560496766,-0.152751499723,-0.262531297401
4241000000,1.85452756933,-0.151012852948,-0.265228126032
4261000000,1.84345478617,-0.149242585442,-0.267925037857
4282000000,1.84345478617,-0.149242585442,-0.267925037857
4301000000,1.82132415768,-0.145615285567,-0.273318783784
4321000000,1.81026705439,-0.143755304755,-0.276015614662
4341000000,1.79921446555,-0.141866775794,-0.278712528825
4361000000,1.79921446555,-0.141866775794,-0.278712528825
4381000000,1.77712593319,-0.137998620553,-0.284106273807
4401000000,1.76608947056,-0.136020400753,-0.286803179528
4421000000,1.75505863985,-0.134012342172,-0.28950000581
4441000000,1.74403376531,-0.131972954628,-0.292196866258
4461000000,1.73301458404,-0.129903734085,-0.294893731335
4481000000,1.72200072696,-0.127806130235,-0.297590545816
4501000000,1.71099266867,-0.125678702377,-0.300287436601
4521000000,1.69999045777,-0.123521456091,-0.302984322019
4541000000,1.6889947487,-0.121333001885,-0.305681122552
4561000000,1.67800464016,-0.119116220575,-0.308377960342
4581000000,1.66702068313,-0.116869687113,-0.311074751955
4601000000,1.66702068715,-0.11686968841,-0.311074829374
4621000000,1.64507193676,-0.11228597773,-0.316468477341
4641000000,1.63410688422,-0.109950281303,-0.319165241575
4661000000,1.6231482994,-0.10758490235,-0.321862041836
4681000000,1.6231482994,-0.10758490235,-0.321862041836
4701000000,1.601250797,-0.10276514359,-0.32725557897
4721000000,1.5903120458,-0.100310801099,-0.329952391031
4741000000,1.57938009962,-0.0978268514606,-0.332649117278
4761000000,1.56845548175,-0.0953118661165,-0.335345907143
4781000000,1.55753736294,-0.092768751876,-0.338042689981
4801000000,1.54662624024,-0.0901960676187,-0.340739384671
4821000000,1.53572219706,-0.0875938350572,-0.343436105138
4841000000,1.52482535557,-0.0849620886371,-0.346132775923
4861000000,1.51393574016,-0.082300827868,-0.348829509114
4881000000,1.50305347503,-0.0796100884661,-0.351526228959
4901000000,1.49217865244,-0.0768898951041,-0.354222860839
4921000000,1.48131132518,-0.0741402581104,-0.356919515983
4937000000,1.48131132518,-0.0741402581104,-0.356919515983
4961000000,1.4595994769,-0.0685527355257,-0.362312782431
4981000000,1.44875564333,-0.0657134763357,-0.365009431823
5001000000,1.43791964615,-0.0628448634188,-0.367705986391
5021000000,1.42709103186,-0.0599483363996,-0.370402566249
5041000000,1.41627038189,-0.0570224866626,-0.373099128222
5061000000,1.41627038189,-0.0570224866626,-0.373099128222
5081000000,1.39465323649,-0.0510828883657,-0.378492199001
5102000000,1.38385696694,-0.0480692105236,-0.381188671142
5121000000,1.37306895404,-0.0450262895625,-0.383885197266
5141000000,1.36228932064,-0.0419541655952,-0.386581704001
5161000000,1.35151815806,-0.0388528665797,-0.389278119289
5181000000,1.34021684343,-0.0355647412124,-0.392108083161
5201000000,1.33000187227,-0.0325615537712,-0.394671007333
5221000000,1.319256291,-0.0293709738743,-0.397367352994
5241000000,1.30852065324,-0.026153568514,-0.400063719699
5261000000,1.29779290859,-0.0229066957106,-0.402760031217
5281000000,1.28707408681,-0.0196307808793,-0.40545639145
5301000000,1.27636422633,-0.0163258310867,-0.408152728307
5321000000,1.26566347353,-0.0129919001508,-0.410848971679
5341000000,1.25497186302,-0.00962899390347,-0.413545226549
5361000000,1.24429009759,-0.00623576343993,-0.41624146213
5381000000,1.24429009759,-0.00623576343993,-0.41624146213
5401000000,1.22295336665,0.000634668460952,-0.421633845625
5421000000,1.21229913893,0.00411321099745,-0.424330035463
5441000000,1.20165447849,0.00762058663848,-0.427026130449
5461000000,1.20165446717,0.00762059179771,-0.427026164807
5481000000,1.18039408772,0.0147217705377,-0.432418275521
5501000000,1.16977851058,0.0183155273265,-0.43511435874
5521000000,1.15917280092,0.0219380166566,-0.437810345876
5541000000,1.14857699921,0.0255892290582,-0.440506372821
5561000000,1.13799121663,0.0292691216842,-0.443202370747
5583000000,1.12741553363,0.0329776657066,-0.445898272142
5601000000,1.11685001195,0.0367148410172,-0.448594177581
5621000000,1.10629473297,0.0404806179313,-0.451290019523
5641000000,1.09574974823,0.0442749810364,-0.453985897849
5661000000,1.08521516833,0.0480978859649,-0.456681744783
5681000000,1.07469107328,0.0519493027816,-0.459377494126
5701000000,1.06417752455,0.0558292105238,-0.46207324465
5721000000,1.05367460309,0.0597375783876,-0.464768929983
5741000000,1.04318236023,0.0636743902427,-0.467464648201
5761000000,1.03270090592,0.0676396002112,-0.470160332782
5781000000,1.02223031978,0.0716331772579,-0.472855918693
5801000000,1.01177066295,0.0756550995694,-0.475551502904
5821000000,1.00132201595,0.0797053352301,-0.478247020266
5842000000,0.990885123659,0.0837852087274,-0.480942568425
5861000000,0.980458716627,0.0878919848041,-0.483638078491
5881000000,0.970043550198,0.0920269831221,-0.486333489516
5901000000,0.959639685091,0.0961901805148,-0.489028895985
5921000000,0.949247207222,0.100381540924,-0.491724265587
5941000000,0.938866205452,0.104601026308,-0.494419566396
5961000000,0.928496730516,0.108848618893,-0.497114892326
5981000000,0.918138862259,0.113124285087,-0.499810179596
6001000000,0.907793429636,0.117429302325,-0.502505367402
6021000000,0.897459037435,0.121761000128,-0.505200544877
6041000000,0.88713649067,0.126120669832,-0.507895652765
6061000000,0.876826581757,0.13050960772,-0.510590783308
6081000000,0.866527931412,0.134925133295,-0.513285871618
6101000000,0.856241362067,0.139368527896,-0.515980858429
6121000000,0.845966912754,0.143839778173,-0.518675864377
6141000000,0.835704701667,0.148338826389,-0.521370798231
6161000000,0.825454785066,0.152865649769,-0.524065659977
6181000000,0.815217224915,0.157420222222,-0.526760508942
6201000000,0.8049921174,0.162002497533,-0.529455285044
6221000000,0.794779512566,0.166612456112,-0.532150076902
6241000000,0.78457949125,0.171250060437,-0.534844823652
6261000000,0.774392157007,0.175915258938,-0.537539467058
6283000000,0.76421755139,0.180608035713,-0.540234094748
6301000000,0.754055770176,0.185328344173,-0.542928647603
6321000000,0.743906827769,0.190076185679,-0.545623208314
6341000000,0.733770813168,0.194851514256,-0.548317717168
6361000000,0.723648702939,0.199655512972,-0.551012134748
6382000000,0.713538877858,0.204485641873,-0.553706525532
6401000000,0.703442274438,0.209343109269,-0.556400845927
6421000000,0.702314804165,0.209900374727,-0.556621966326
6441000000,0.701913301921,0.210145187132,-0.557469240219
6461000000,0.704090039834,0.209417464415,-0.556244804835
6481000000,0.706516904208,0.208596067666,-0.554956025345
6501000000,0.708970732867,0.207761766622,-0.553639119308
6521000000,0.711431546875,0.206927368418,-0.55257806317
6541000000,0.713887698626,0.20609966343,-0.551261129091
6561000000,0.716533712851,0.205192498985,-0.549879954689
6581000000,0.718930930958,0.204376531773,-0.548626595992
6601000000,0.721390645356,0.203558924235,-0.547309587849
6621000000,0.723880948398,0.202726732488,-0.545992407922
6641000000,0.726342954511,0.201915760145,-0.544675359423
6661000000,0.728862669471,0.201074174467,-0.543357985244
6681000000,0.731380160144,0.200237919442,-0.542040590502
6701000000,0.733969203147,0.199395566244,-0.540659538743
6722000000,0.736461341938,0.198583105003,-0.539342248009
6741000000,0.738830032747,0.197815706893,-0.538088869374
6761000000,0.741298895754,0.197024857067,-0.536771672934
6781000000,0.743934199571,0.196171901302,-0.53539021545
6801000000,0.746281570692,0.195428637998,-0.534136931866
6821000000,0.74878138731,0.194631537957,-0.532819377882
6841000000,0.751273222379,0.193843160609,-0.531501801488
6861000000,0.751273222379,0.193843160609,-0.531501801488
6881000000,0.756229328244,0.192294729964,-0.528867052539
6901000000,0.758705873271,0.191527282346,-0.527549715601
6921000000,0.761192494373,0.190757918063,-0.526232059097
6941000000,0.763671173934,0.189997126808,-0.524914686359
6961000000,0.766156495273,0.189236452868,-0.523596988584
6981000000,0.768640787066,0.188480333498,-0.522279269851
7001000000,0.771122734776,0.187729706416,-0.520961835858
7021000000,0.773606875746,0.1869815673,-0.519644228852
7041000000,0.776090835289,0.18623747044,-0.518326754324
7061000000,0.77857757139,0.1854957288,-0.517008953769
7081000000,0.781063610891,0.184758316157,-0.515691438983
7101000000,0.783551786535,0.184023623937,-0.514373597992
7122000000,0.786040584187,0.183292508526,-0.513055736711
7141000000,0.788529710176,0.182565131388,-0.511738162216
7161000000,0.788529956951,0.182564992998,-0.511738008736
7181000000,0.793511263646,0.181120282007,-0.509102800717
7201000000,0.796003787144,0.180402755062,-0.507784860252
7221000000,0.798496965444,0.179688775174,-0.506467207528
7241000000,0.800991372597,0.178978022445,-0.505149228001
7261000000,0.803486696316,0.178270668835,-0.503831228927
7281000000,0.806107983276,0.177530138188,-0.502449546251
7301000000,0.808479093704,0.176866864266,-0.501195489199
7321000000,0.810977247043,0.176169677729,-0.499877735966
7341000000,0.813477501579,0.175475216419,-0.498559811821
7361000000,0.815977624102,0.174784719396,-0.497241871853
7381000000,0.818478693962,0.174097596806,-0.495924067694
7401000000,0.82098076952,0.173413815993,-0.494605936177
7421000000,0.823483872373,0.172733558118,-0.493287786007
7441000000,0.8259878281,0.172056528144,-0.49196992684
7461000000,0.828492743787,0.171382861377,-0.490651894696
7484000000,0.83099860124,0.170712566292,-0.489333999365
7501000000,0.833505418609,0.170045632127,-0.488015776397
7521000000,0.836013167796,0.169382072701,-0.486697535218
7541000000,0.838521844325,0.168721889226,-0.485379586474
7561000000,0.841031460554,0.168065074071,-0.484061464901
7581000000,0.843542072537,0.167411789445,-0.482743325827
7601000000,0.846053527909,0.166761728601,-0.481425324658
7621000000,0.848565900704,0.166115044544,-0.480106995378
7641000000,0.851079194318,0.165471734285,-0.47878864859
7661000000,0.853593388441,0.164831807252,-0.477470595934
7681000000,0.856108564942,0.1641954121,-0.476152370612
7702000000,0.858624640667,0.163562398455,-0.474834284181
7721000000,0.861141533607,0.162932615799,-0.473515869
7741000000,0.863659330396,0.16230621036,-0.47219743664
7761000000,0.866177999717,0.161683196883,-0.470879300031
7781000000,0.868697520294,0.161063584972,-0.469560835078
7801000000,0.871217948177,0.160447345075,-0.468242665816
7821000000,0.873739223958,0.15983450615,-0.466924324302
7841000000,0.876261392522,0.159225044462,-0.465606122785
7861000000,0.878784374214,0.15861899886,-0.464287592861
7881000000,0.881308217067,0.158016344061,-0.46296904673
7901000000,0.883832962966,0.157417058173,-0.461650797633
7921000000,0.886358559089,0.156821166483,-0.4603325329
7942000000,0.888884952025,0.156228694221,-0.459013939572
7961000000,0.891412198843,0.155639611915,-0.457695330396
7981000000,0.893940319006,0.155053908899,-0.456377020037
8001000000,0.896469231494,0.154471623907,-0.4550585376
8021000000,0.898998867669,0.153892789185,-0.453739882966
8041000000,0.901529546254,0.153317439632,-0.452421524449
8061000000,0.904060885145,0.152745378688,-0.451102836257
8081000000,0.906593123145,0.152176681084,-0.449784447404
8101000000,0.909126201296,0.151611374702,-0.448465882403
8121000000,0.911660104703,0.15104941842,-0.447147396595
8141000000,0.914194828522,0.150491096722,-0.445828951245
8161000000,0.916730940233,0.149935714691,-0.444510171965
8181000000,0.919267185001,0.149384053598,-0.443191697324
8201000000,0.921805338828,0.148835269766,-0.441872897819
8221000000,0.924343221122,0.148290583864,-0.440554400865
8241000000,0.926882017934,0.147749053925,-0.439235580469
8260000000,0.926881898696,0.147749109857,-0.439235422656
8281000000,0.931961340951,0.14667650681,-0.436598215828
8301000000,0.934502047277,0.146145401645,-0.435279514344
8321000000,0.937043701663,0.145617623982,-0.433960958179
8341000000,0.939585651608,0.145093474567,-0.432642072716
8361000000,0.939585443571,0.145093570483,-0.432641914477
8381000000,0.944672311205,0.144055189989,-0.430004579468
8401000000,0.947216797012,0.143541156503,-0.428685813552
8421000000,0.949762182573,0.143030468957,-0.427367193079
8441000000,0.952308090211,0.142523490787,-0.426048232494
8461000000,0.954854823306,0.142019885382,-0.424729268807
8481000000,0.957402392738,0.141519460242,-0.423410618336
8501000000,0.959950735941,0.141022438193,-0.422091790033
8521000000,0.96249974004,0.140528865772,-0.42077310753
8541000000,0.965049434038,0.140038916111,-0.419454092191
8561000000,0.967599760671,0.139552237236,-0.418135068321
8581000000,0.970150988493,0.139068898333,-0.41681619027
8601000000,0.972702806245,0.138589035561,-0.415497458942
8621000000,0.975255318254,0.13811260151,-0.414178556398
8641000000,0.977808583111,0.137639761788,-0.412859788818
8661000000,0.980362372134,0.137170225825,-0.411540595325
8681000000,0.980362348887,0.137170235953,-0.411539375347
8701000000,0.985472250264,0.136241343139,-0.408901649689
8721000000,0.988156322793,0.135757659949,-0.407518679264
8741000000,0.990584772,0.135326369573,-0.406263882957
8761000000,0.993140665543,0.134874562645,-0.404944738158
8781000000,0.995699785866,0.134425255224,-0.403625579653
8801000000,0.998258320844,0.133979727373,-0.402306736789
8821000000,1.00081749116,0.133537643418,-0.400987721623
8841000000,1.00337745655,0.133098934165,-0.399668695451
8861000000,1.00593791554,0.132663725844,-0.398349818829
8881000000,1.00849899171,0.132231964985,-0.397030611496
8901000000,1.01106067781,0.131803839034,-0.395711391339
8921000000,1.01362302366,0.1313789541,-0.394392485687
8941000000,1.01618596423,0.130957523375,-0.393073407747
8961000000,1.01874954208,0.130539527401,-0.391754480207
8981000000,1.02131389327,0.130124909261,-0.390435221994
9001000000,1.02387866586,0.129714004398,-0.389115737133
9021000000,1.02644405922,0.129306340413,-0.387796791579
9041000000,1.02901006247,0.12890230802,-0.386475850242
9061000000,1.03157678204,0.128501672714,-0.385156714097
9081000000,1.03414401553,0.128104517691,-0.383837726193
9101000000,1.03671177059,0.127710649176,-0.382518736786
9122000000,1.03928052677,0.127320063781,-0.381199251728
9141000000,1.04184965942,0.126933009405,-0.379879917746
9161000000,1.04441913261,0.126549498193,-0.378560896896
9181000000,1.04698909083,0.126169470876,-0.37724170602
9201000000,1.04955950452,0.125792937647,-0.375922345118
9221000000,1.05213072,0.125419952447,-0.374603282078
9241000000,1.05470226304,0.125050311564,-0.373282451834
9261000000,1.05470226304,0.125050311564,-0.373282451834
9281000000,1.0598474076,0.12432142572,-0.370644155033
9301000000,1.06242070377,0.123962107293,-0.369324915812
9321000000,1.06499462674,0.123606402145,-0.368005811682
9341000000,1.06756912844,0.123253938133,-0.366686282532
9361000000,1.07014403988,0.122904982206,-0.36536718084
9381000000,1.07271959956,0.122559620518,-0.36404664212
9401000000,1.07271955117,0.122559638921,-0.364046480153
9421000000,1.07787180255,0.121879236536,-0.361408081407
9441000000,1.08044775807,0.121544522284,-0.360088783491
9461000000,1.08302521573,0.121212869311,-0.358769643012
9481000000,1.08560444336,0.120884387196,-0.357450166055
9501000000,1.08818273259,0.120559718485,-0.356130688444
9521000000,1.09076166529,0.120238456357,-0.354811527029
9541000000,1.09334130439,0.119920759071,-0.353492194039
9561000000,1.0959211977,0.119606425166,-0.352173021023
9581000000,1.09850149574,0.119295583028,-0.350853514729
9601000000,1.10108232787,0.118988183053,-0.349534326712
9621000000,1.10366376584,0.118684198412,-0.348214807017
9641000000,1.10366376584,0.118684198412,-0.348214807017
9661000000,1.10882755096,0.118086799844,-0.345576074148
9681000000,1.11141012258,0.117793302071,-0.344256698528
9701000000,1.11399322627,0.11750324228,-0.342937480009
9721000000,1.11657660215,0.117216711995,-0.341617929522
9741000000,1.11916063524,0.116933755352,-0.340298697256
9761000000,1.12174490432,0.116654155219,-0.338979137421
9781000000,1.12432974407,0.116377976779,-0.337659896623
9801000000,1.12691521323,0.116105380624,-0.336340320177
9821000000,1.12950089127,0.115836145898,-0.335021071312
9841000000,1.13208698474,0.115570573288,-0.333701471074
9861000000,1.13467335436,0.115308324477,-0.332380431824
9881000000,1.13726025897,0.115049510009,-0.331061167166
9901000000,1.1398477371,0.114794110927,-0.329741732976
9921000000,1.14243548537,0.114542411062,-0.328422455206
9941000000,1.14502350197,0.114294045437,-0.327102849532
9961000000,1.14530468661,0.114259509969,-0.326996129688
9981000000,1.14531442454,0.114251950867,-0.326970009605
10001000000,1.14606338034,0.11385297716,-0.327092008393
10021000000,1.14682679116,0.113435102822,-0.327505851894
10041000000,1.14755712416,0.113028064553,-0.327893957934
10061000000,1.14832016646,0.11260953082,-0.328307816412
10081000000,1.14905910651,0.112198813599,-0.328721340862
10101000000,1.14982177918,0.11177962231,-0.329135191824
10121000000,1.15057258807,0.111364085881,-0.329548712157
10141000000,1.15057258807,0.111364085881,-0.329548712157
10161000000,1.15208984557,0.110526488377,-0.330376080882
10181000000,1.15284723744,0.110107518952,-0.330789601628
10201000000,1.15360895737,0.109686666577,-0.331203451269
10221000000,1.15436887468,0.109266033836,-0.331617137641
10241000000,1.15513020966,0.10884451362,-0.332030989157
10261000000,1.15588903806,0.108423438208,-0.33244451047
10281000000,1.15664999058,0.108001248499,-0.332858367024
10301000000,1.15740929395,0.107579209967,-0.333271891424
10321000000,1.15816928876,0.107156550433,-0.33368542287
10341000000,1.15892964747,0.106733345815,-0.334099278243
10361000000,1.15968958086,0.106309905907,-0.334512812528
10381000000,1.16044956295,0.105886048858,-0.334926673975
10401000000,1.16120924134,0.105461876841,-0.335340206401
10421000000,1.16196883675,0.105037350804,-0.335754073287
10441000000,1.16272809551,0.104612541551,-0.336167775593
10461000000,1.16348733413,0.104187337859,-0.336581315599
10481000000,1.16424634191,0.103761813216,-0.336995184734
10501000000,1.16500491172,0.103336040299,-0.337408728263
10521000000,1.16576352921,0.102909849043,-0.337822600713
10541000000,1.16652183476,0.102483365516,-0.338236311163
10561000000,1.16728006147,0.102056507871,-0.338650186969
10581000000,1.16803809259,0.101629317119,-0.339064064473
10601000000,1.16811874624,0.101593451649,-0.339083127381
10621000000,1.16814584446,0.1015795183,-0.339132826637
10641000000,1.15799188252,0.103652128874,-0.342407303485
10661000000,1.14659068829,0.106058765943,-0.345814107149
10681000000,1.13515030644,0.108523144671,-0.349340683158
10701000000,1.12414928976,0.110869645455,-0.351792193309
10721000000,1.11272613974,0.113413571168,-0.355318710475
10741000000,1.10124761771,0.116022211993,-0.358845670084
10761000000,1.08984379602,0.11864915461,-0.362372153818
10781000000,1.07839368096,0.121335697038,-0.365899148616
10801000000,1.06695686484,0.124061600252,-0.36942591123
10821000000,1.05558136053,0.126808008401,-0.372952316256
10842000000,1.04416353602,0.129615386167,-0.376479211311
10861000000,1.03280808219,0.132442476437,-0.380005567314
10881000000,1.02146282974,0.135309762549,-0.383531898132
10901000000,1.01008194002,0.13823790372,-0.387058692192
10921000000,0.998757581673,0.141185633172,-0.390584971041
10941000000,0.987397804163,0.144192644395,-0.39411150093
10961000000,0.976051284569,0.147239037556,-0.397638163665
10981000000,0.964759360555,0.150307230014,-0.4011643596
11001000000,0.953457823578,0.153426157926,-0.404690732701
11021000000,0.942188981173,0.156576214707,-0.408216854996
11041000000,0.930893078166,0.159780717082,-0.411744062646
11061000000,0.919646305493,0.163008746867,-0.415270128928
11081000000,0.908383040314,0.166289124627,-0.418804310344
11101000000,0.897159696722,0.169596821521,-0.422330314294
11121000000,0.885930034995,0.172952523843,-0.425856603849
11141000000,0.874719049501,0.176345016939,-0.42938284788
11161000000,0.863528642505,0.179775622136,-0.432908890707
11181000000,0.852353796544,0.183242073413,-0.436434755373
11201000000,0.84118814904,0.186749614631,-0.439960629052
11221000000,0.830038367852,0.19029513523,-0.443486423527
11241000000,0.818896916952,0.193882235471,-0.447012418989
11261000000,0.807772756665,0.197506651433,-0.45053813695
11281000000,0.796102782644,0.201356197952,-0.454238986371
11301000000,0.785561554204,0.204876553226,-0.457589761102
11321000000,0.774473999095,0.20862067209,-0.461115529126
11341000000,0.763402857586,0.212402256736,-0.464641281951
11361000000,0.752346087093,0.216224921076,-0.468166798384
11381000000,0.741301734895,0.22008507162,-0.471692351932
11401000000,0.730271598683,0.223984121187,-0.475217775663
11421000000,0.719255066106,0.227922405117,-0.478743249246
11441000000,0.708253032467,0.231899481332,-0.482268582629
11461000000,0.69726506264,0.235915597383,-0.485794010109
11481000000,0.686292639147,0.239972315999,-0.489319253743
11501000000,0.675333661911,0.244066120655,-0.492844563351
11521000000,0.664389481961,0.248198640716,-0.496369704827
11541000000,0.653460177244,0.252369853773,-0.499894859459
11561000000,0.642546816117,0.256581538408,-0.503419974335
11581000000,0.631647458032,0.26083009443,-0.506944961361
11601000000,0.620763317103,0.265117220938,-0.510469930509
11621000000,0.609894524572,0.269442865784,-0.513994816002
11641000000,0.59904247906,0.273808618967,-0.517519713022
11661000000,0.588204790545,0.278211134381,-0.521044487106
11681000000,0.577382933714,0.282651958704,-0.524569269626
11701000000,0.566577174234,0.287130957853,-0.528093996131
11721000000,0.55578716032,0.291648359102,-0.531618606024
11741000000,0.545013366862,0.296203907264,-0.535143188224
11761000000,0.534255808827,0.300797615454,-0.538667682503
11781000000,0.523514800208,0.305429317977,-0.542192176791
11801000000,0.512790234979,0.310099100608,-0.545716552373
11821000000,0.502082477904,0.314806764444,-0.549240925858
11841000000,0.491391561897,0.319552310604,-0.552765237388
11861000000,0.480718565966,0.324337509719,-0.556289433791
11882000000,0.470061669774,0.329158678961,-0.559813616491
11901000000,0.459421925428,0.33401760597,-0.563337681307
11921000000,0.44879972439,0.338914064884,-0.566861710576
11941000000,0.43819483781,0.343848223456,-0.57038564674
11961000000,0.427607774871,0.34881977792,-0.573909573066
11981000000,0.417038403421,0.353828834947,-0.577433432039
12001000000,0.406486795857,0.358875371338,-0.580957168578
12021000000,0.395954396417,0.363960918983,-0.584480868982
12041000000,0.385438965205,0.369082057039,-0.588004464921
12061000000,0.374941911055,0.374240338072,-0.591528048465
12081000000,0.364463478534,0.37943561775,-0.595051561214
12101000000,0.354003298351,0.384668168921,-0.598574949907
12121000000,0.34356302752,0.389939372061,-0.602098297784
12141000000,0.333140331152,0.395245870751,-0.605621538385
12161000000,0.322736660848,0.400589181597,-0.609144760894
12181000000,0.312351971811,0.405969357865,-0.612667857736
12201000000,0.30198676947,0.411386066271,-0.616190930989
12210000000,0.30198676947,0.411386066271,-0.616190930989
12242000000,0.281314020906,0.42232973763,-0.623236798334
12261000000,0.271008155183,0.427858071406,-0.626759621254
12281000000,0.260721940989,0.433422911098,-0.630282334961
12301000000,0.250454433667,0.439022423827,-0.633805289287
12321000000,0.240208042983,0.444659965063,-0.637327843432
12341000000,0.229980900865,0.450331819328,-0.64085307197
12361000000,0.219775040015,0.456041623019,-0.644377932392
12381000000,0.20958809886,0.461786037789,-0.647900244458
12401000000,0.19942166563,0.467566462523,-0.65142250089
12421000000,0.189275975636,0.473382739282,-0.654944674484
12441000000,0.179150847384,0.479235030891,-0.658466741474
12461000000,0.169047992702,0.485124632527,-0.661988774374
12481000000,0.158964700627,0.491048474511,-0.665510668078
12501000000,0.1489025853,0.497007925549,-0.669032523863
12521000000,0.138861635706,0.503003017091,-0.672554248795
12541000000,0.128842306551,0.509033409717,-0.676075930258
12561000000,0.118844314505,0.515099352955,-0.679597522885
12581000000,0.108867811061,0.521200750665,-0.683118983924
12601000000,0.0989130896501,0.527337388879,-0.686640376547
12621000000,0.0889801722133,0.5335092735,-0.690161657936
12641000000,0.0790693327489,0.539716202211,-0.693682889821
12661000000,0.0691804954828,0.54595826187,-0.697203988679
12681000000,0.0593138830964,0.552235291239,-0.700724995194
12701000000,0.0494697728531,0.558547079557,-0.704245969006
12721000000,0.0396480817081,0.564893720432,-0.707766827762
12741000000,0.0298489263796,0.571275139345,-0.711287572084
12761000000,0.0200724368334,0.577691249717,-0.714808202074
12781000000,0.0103188373132,0.584141881538,-0.718328755047
12801000000,0.000588139931026,0.590627048618,-0.721849192499
12821000000,-0.00911937896051,0.597146532124,-0.725369569715
12841000000,-0.0188038005167,0.603700428377,-0.728889811792
12861000000,-0.0284648049488,0.610288476941,-0.732409991288
12881000000,-0.0381024692682,0.616910771568,-0.735930035163
12901000000,-0.0477164698473,0.623567044328,-0.739450013999
12921000000,-0.0573068979741,0.630257403082,-0.742969856855
12941000000,-0.0668734335862,0.636981579294,-0.746489632224
