index,%time,positionX,positionY,theta
261,8622000000,-1.814306234,-0.919698683151,-0.10646010035499999
264,8681000000,-1.8261590210499998,-0.929308178442,-0.132100021862
268,8761000000,-1.84234402324,-0.941633429233,-0.166279124238
272,8841000000,-1.8589461878,-0.953388507313,-0.20044955229000003
275,8901000000,-1.87165953075,-0.961822346892,-0.226071666413
279,8981000000,-1.88894340162,-0.972546940364,-0.260226959168
283,9061000000,-1.9065877751900002,-0.9826638482279999,-0.294388646175
287,9141000000,-1.92457209507,-0.9921613226970001,-0.328526670755
291,9221000000,-1.9428737342400002,-1.0010328851299999,-0.362657366184
295,9301000000,-1.96149214974,-1.0094393367799999,-0.39688319127800004
299,9381000000,-1.98041505412,-1.0174464314899998,-0.431357677547
302,9441000000,-1.99478136553,-1.02305260284,-0.45728119281999996
304,9481000000,-2.00443508436,-1.02658127346,-0.474559568518
306,9522000000,-2.01414582064,-1.02994027601,-0.491834161487
308,9561000000,-2.0239107402200003,-1.03312858543,-0.509104936779
310,9601000000,-2.03372826148,-1.0361480128899998,-0.526371835384
312,9641000000,-2.04359531438,-1.0389977703,-0.543634680423
314,9681000000,-2.0535079187000003,-1.0416758673200002,-0.560894657891
317,9741000000,-2.06845635815,-1.0453691044600002,-0.586777919018
319,9783000000,-2.0784707582,-1.0476142155600001,-0.60400134528
322,9841000000,-2.09355746293,-1.0506550905,-0.629899070702
324,9881000000,-2.10365366717,-1.05246243469,-0.647141494347
327,9941000000,-2.11884966189,-1.05484403075,-0.673010200055
330,10001000000,-2.13409809637,-1.05682897519,-0.698838966605
332,10041000000,-2.14428567143,-1.0579305803399999,-0.716105798035
334,10081000000,-2.1544921632,-1.05885570445,-0.733312431991
337,10141000000,-2.16982134822,-1.05990979782,-0.7591725693539999
339,10181000000,-2.1800518679099996,-1.0603907504999999,-0.776373612638
341,10221000000,-2.1902881974599997,-1.0606951847600001,-0.7935865115530001
344,10281000000,-2.20564413547,-1.06081728931,-0.819387917639
346,10321000000,-2.2158790582099996,-1.06067745254,-0.836615099157
349,10382000000,-2.2312199145400005,-1.06013410048,-0.862396542179
352,10441000000,-2.24653691338,-1.0591918416,-0.8881999743119999
354,10481000000,-2.2567301665,-1.05834210334,-0.905391985401
357,10542000000,-2.26231078156,-1.05772794915,-0.914995309495
359,10581000000,-2.24625648102,-1.0861447720200001,-0.9285234172110001
362,10641000000,-2.2213213488599997,-1.13143502826,-0.942738618322
365,10701000000,-2.20481761522,-1.1622498364899998,-0.953483210582
367,10741000000,-2.18075281275,-1.20871204397,-0.9696019270640001
369,10781000000,-2.16512127982,-1.23991372654,-0.9803487669419999
372,10841000000,-2.1423364267,-1.28699547107,-0.9964708215989999
374,10881000000,-2.12752382665,-1.3186565739799998,-1.00721967484
377,10941000000,-2.1060089713999997,-1.3663488255200003,-1.02334502203
379,10981000000,-2.0921037003,-1.39832349715,-1.03409642317
382,11041000000,-2.0719122200099997,-1.44653487542,-1.05022542893
384,11081000000,-2.05888648247,-1.47885527528,-1.0609792331899999
387,11141000000,-2.0400209428,-1.5275850188100002,-1.07711186123
390,11201000000,-2.0219391688,-1.57661084231,-1.09324654471
391,11221000000,-2.0160890131599998,-1.5930168281400001,-1.09862519611
395,11301000000,-1.99358572285,-1.6589438967200003,-1.12014274457
397,11341000000,-1.9828716236099997,-1.6920863626499998,-1.1309030441399999
399,11381000000,-1.9725173140999999,-1.72534373249,-1.14166453078
401,11421000000,-1.96251799055,-1.7587098854099998,-1.1524282317399999
404,11481000000,-1.9481966433000002,-1.80895765301,-1.1685739281999998
407,11541000000,-1.94431137775,-1.82113195521,-1.17321052014
409,11581000000,-1.9377167913900002,-1.8423698961400001,-1.17728935598
411,11621000000,-1.9310840036599999,-1.86398068743,-1.1821554859999999
415,11701000000,-1.91804419223,-1.9075281249400002,-1.1918892038700002
417,11741000000,-1.91167694629,-1.92936620062,-1.19675689531
419,11781000000,-1.90542065977,-1.95122911735,-1.20162478596
421,11821000000,-1.8992668557700003,-1.973130911,-1.20649338509
424,11881000000,-1.89023621851,-2.00604337328,-1.21379729558
426,11921000000,-1.8843502123099998,-2.02802202007,-1.21866713291
429,11981000000,-1.87572421094,-2.0610455302200004,-1.22597278324
432,12041000000,-1.8673413425799998,-2.0941318290599997,-1.23327827001
435,12101000000,-1.85920170802,-2.12728026258,-1.24058615397
436,12121000000,-1.85920170802,-2.12728026258,-1.24058615397
439,12181000000,-1.84872649843,-2.17157068255,-1.2503320235700002
442,12241000000,-1.8411552192900003,-2.20485611345,-1.25764278903
444,12281000000,-1.83624457488,-2.22707890112,-1.26251699154
446,12321000000,-1.83144270788,-2.24932332699,-1.26739208254
449,12381000000,-1.8244465219400001,-2.2827364803,-1.27470555901
452,12441000000,-1.8176953350999998,-2.3161997014099995,-1.2820200552399998
454,12482000000,-1.8133303619999999,-2.33853655305,-1.2868971961799998
456,12521000000,-1.80907512714,-2.36089464088,-1.29177476812
459,12581000000,-1.80289789841,-2.3944717795900003,-1.2990920348100001
462,12641000000,-1.79697079176,-2.42809482241,-1.30641065344
464,12681000000,-1.7931552542200002,-2.45053387454,-1.3112903650299998
467,12741000000,-1.7876400776400003,-2.4842275722,-1.31861082631
469,12781000000,-1.7841002247599997,-2.5067128767,-1.3234918788299999
472,12841000000,-1.78067086217,-2.5292155968200003,-1.3283733806
474,12881000000,-1.7757350776299998,-2.56300336153,-1.3356968343100002
476,12921000000,-1.77258435688,-2.58554482264,-1.34058078891
479,12981000000,-1.7680653604099998,-2.6193920728999998,-1.34791526326
481,13021000000,-1.76518974352,-2.6419741866799997,-1.35279957891
484,13077000000,-1.762426454,-2.6645710657599997,-1.35768434525
487,13141000000,-1.7572305717200003,-2.7098045808099998,-1.3674557173500002
489,13181000000,-1.75479944167,-2.7324406840400006,-1.3723423041
491,13221000000,-1.75248234801,-2.75508951163,-1.37722935696
494,13281000000,-1.7492116745900002,-2.78908248626,-1.3845609342700003
497,13341000000,-1.74619171753,-2.8231003819200002,-1.39189398166
499,13381000000,-1.7443178133000001,-2.84579192032,-1.39678313216
501,13421000000,-1.7425556383,-2.8684924074900002,-1.40167306695
504,13481000000,-1.74012183504,-2.90255960978,-1.4090089152
507,13541000000,-1.7379395638599997,-2.93664483954,-1.41634596393
509,13581000000,-1.73662456134,-2.9593773004400004,-1.4212381585299998
512,13641000000,-1.7348632825,-2.99348855089,-1.42857740042
514,13681000000,-1.7338281667400002,-3.0162364617299997,-1.43347095626
517,13741000000,-1.73248556762,-3.05036789804,-1.44081242
519,13781000000,-1.7317305301900003,-3.07312833538,-1.4457072613799997
521,13824000000,-1.7310876408400002,-3.0958924041900002,-1.4506028851700001
524,13881000000,-1.73033358667,-3.13004461858,-1.45794736674
527,13941000000,-1.7298319443099999,-3.1642025903400004,-1.4652930138999998
530,14001000000,-1.72958420118,-3.1983644650700005,-1.47263995973
531,14021000000,-1.7295572836300002,-3.2097521779,-1.4750893300799999
534,14081000000,-1.72964496896,-3.2439155989899997,-1.48243809852
537,14141000000,-1.7299863451,-3.27808033121,-1.48978806466
539,14181000000,-1.7303565599500002,-3.30085377893,-1.4946889569400001
542,14242000000,-1.7308361341900003,-3.3236259646900006,-1.49959033956
544,14281000000,-1.7317660461900002,-3.3577805285799998,-1.50694356654
547,14341000000,-1.73252634483,-3.3805471857300002,-1.51184628803
549,14381000000,-1.7338774122799998,-3.4146898383999997,-1.5192017278299998
552,14441000000,-1.73548395717,-3.4488228076099996,-1.52655838117
554,14482000000,-1.73607469062,-3.46019779771,-1.52901042256
556,14521000000,-1.7380181078,-3.49431432105,-1.53636895512
559,14581000000,-1.7402127400299998,-3.52841585679,-1.54373262665
561,14621000000,-1.7418151695599997,-3.5511421228099995,-1.5486399902599999
564,14681000000,-1.7442931252900002,-3.5852167396199994,-1.55595616978
567,14741000000,-1.7468442482900002,-3.61927191994,-1.56319394159
569,14781000000,-1.74867444384,-3.64196394263,-1.5680155223899999
571,14822000000,-1.75061300366,-3.66464682004,-1.57283772697
574,14881000000,-1.75372655851,-3.6986523758800005,-1.58007046011
577,14941000000,-1.75708818415,-3.7326333046800007,-1.58730300535
579,14981000000,-1.75946531692,-3.7552727158599994,-1.5921243918999999
581,15021000000,-1.7619533126400002,-3.7778997869199995,-1.5969456212200002
584,15081000000,-1.76588842982,-3.8118165954300003,-1.60417701288
586,15125000000,-1.7686498901599996,-3.83441125357,-1.60899785244
590,15201000000,-1.77450192838,-3.8795571824,-1.61864962447
592,15241000000,-1.7775896262900002,-3.9021079018800005,-1.62347007542
594,15281000000,-1.78078637178,-3.9246432328900003,-1.62829037993
596,15321000000,-1.78409210557,-3.9471627178699995,-1.6331105517700002
599,15381000000,-1.78925485444,-3.9809105503500004,-1.6403403937399998
602,15441000000,-1.7881779698900002,-3.96925805583,-1.63967169205
604,15481000000,-1.7854783062000001,-3.9404381451199995,-1.63835392929
606,15521000000,-1.78281534453,-3.9113676167599998,-1.63654391353
610,15601000000,-1.7800772838699999,-3.8801880273400005,-1.6345959463799997
612,15641000000,-1.7796357526900002,-3.83859123167,-1.6384419129799999
614,15681000000,-1.7793094580200002,-3.81657477764,-1.64099933364
617,15741000000,-1.7773931178599998,-3.72795790313,-1.6512280397299999
619,15781000000,-1.77609459445,-3.6836527377900006,-1.65634255912
622,15841000000,-1.7737255655500002,-3.6172666871599994,-1.66401460209
624,15881000000,-1.77186334051,-3.57303105615,-1.6691294379
627,15941000000,-1.7686421055300001,-3.50667505839,-1.67680193671
629,15981000000,-1.7662130948800001,-3.4624987373400002,-1.68191700905
632,16041000000,-1.76215075064,-3.39627272635,-1.68958978713
635,16101000000,-1.7575677139599999,-3.3299899448000003,-1.69726293275
637,16141000000,-1.75423667496,-3.2858816707,-1.7023783900999998
639,16181000000,-1.7506759843700002,-3.24176558005,-1.70749407493
642,16241000000,-1.7449187229700003,-3.1756831425700005,-1.71516760111
644,16281000000,-1.7407955876099999,-3.1316548854,-1.7202834229700001
648,16361000000,-1.73187639415,-3.04367230797,-1.73051530872
651,16421000000,-1.7245979282900004,-2.9777516646,-1.73818942038
656,16521000000,-1.71134190803,-2.8680187999599998,-1.7509799481200001
659,16581000000,-1.70271099696,-2.8022660415599994,-1.75865513357
663,16661000000,-1.69041855351,-2.71470429916,-1.7688938393200002
666,16721000000,-1.68060908454,-2.6491194826199997,-1.7765685746700002
670,16803000000,-1.66674726992,-2.5617953198400003,-1.78680479333
674,16881000000,-1.65199083114,-2.47461941605,-1.7970381357
677,16941000000,-1.64033664643,-2.40934048689,-1.80471318585
680,17001000000,-1.6281835265399998,-2.3441532384799997,-1.81238837492
685,17101000000,-1.6068127039700002,-2.2357243057900003,-1.82518038872
688,17161000000,-1.5933226146500001,-2.1708029462900003,-1.83285564004
692,17241000000,-1.5745635431099998,-2.08440645381,-1.84308932837
695,17301000000,-1.55991336407,-2.01973875907,-1.8507645584799999
699,17381000000,-1.53960693682,-1.93369531585,-1.8609982782900003
702,17441000000,-1.52379593315,-1.8693036054400003,-1.8686735529900003
706,17521000000,-1.5019459687,-1.78364163755,-1.8789070969599997
710,17601000000,-1.4792187117,-1.69820971585,-1.88914059283
713,17661000000,-1.46160096553,-1.6342913601,-1.89681560128
717,17741000000,-1.4432376845,-1.56953684592,-1.90456976426
721,17821000000,-1.4183127828,-1.48470775002,-1.91480294819
724,17881000000,-1.39903812539,-1.4212362032499999,-1.92247768063
729,17981000000,-1.36584255671,-1.31581486949,-1.9352686873900002
732,18041000000,-1.34528416649,-1.2527832023,-1.94294302012
736,18121000000,-1.3171166068,-1.1689908047600002,-1.95317533975
740,18201000000,-1.2880947343,-1.08549410933,-1.96340741509
742,18241000000,-1.27326333091,-1.0438595539700002,-1.9685233191799998
747,18341000000,-1.23525012777,-0.940113525716,-1.9813127128799999
750,18401000000,-1.21180397675,-0.878104259242,-1.98898609188
753,18461000000,-1.18787902715,-0.816279008987,-1.99665928146
757,18541000000,-1.15524509927,-0.734134132563,-2.00688979145
761,18621000000,-1.12177053741,-0.652329355234,-2.0171198688099996
765,18701000000,-1.08745888676,-0.57087323345,-2.0273495987400003
768,18761000000,-1.06117989718,-0.5100141267189999,-2.03502147578
772,18841000000,-1.02541218773,-0.429188723764,-2.0452503314099997
775,18901000000,-0.99804547838,-0.368812443442,-2.05292162332
779,18981000000,-0.9900465656630001,-0.350254239503,-2.05710141788
783,19064000000,-1.0022744429700001,-0.37111611932599997,-2.05963463077
787,19141000000,-1.01481761801,-0.392433424371,-2.0622702473500003
790,19201000000,-1.0242059992700001,-0.408292829277,-2.06424702329
794,19281000000,-1.0367293621200002,-0.429327108003,-2.06688291779
798,19362000000,-1.04926977903,-0.450254829794,-2.0695192714
801,19424000000,-1.0587178883600001,-0.465940032198,-2.0714964936599998
806,19521000000,-1.07450367201,-0.491982936854,-2.07479207114
810,19601000000,-1.0871758966,-0.512745199117,-2.0774287238499998
813,19661000000,-1.09671289142,-0.528287922597,-2.07940616431
817,19741000000,-1.10947292486,-0.5489746699279999,-2.08204325187
820,19802000000,-1.1190788954700002,-0.56446692587,-2.0840209012
824,19881000000,-1.13193456389,-0.585091738113,-2.0866582600599997
828,19961000000,-1.1448445935200002,-0.605681808096,-2.0892956410799997
832,20041000000,-1.15780936906,-0.626237177633,-2.09193333167
836,20121000000,-1.17082885065,-0.646757735089,-2.09457072471
841,20221000000,-1.17585016506,-0.644819144948,-2.1069470038499998
844,20281000000,-1.18043327066,-0.641843777568,-2.11819805019
846,20321000000,-1.1834975090200002,-0.639874967592,-2.1266871793799997
848,20361000000,-1.1865374554299999,-0.6378665987359999,-2.13517645309
851,20421000000,-1.19107472043,-0.634817558763,-2.14791078817
853,20461000000,-1.19408942266,-0.632768160716,-2.15640083683
856,20521000000,-1.1985823386499999,-0.6296479746410001,-2.1691365383099996
858,20561000000,-1.20155776811,-0.627537063859,-2.17763031159
861,20621000000,-1.2059897590100002,-0.624323425995,-2.19036737792
863,20661000000,-1.2089225568100002,-0.622148665812,-2.19885914934
865,20701000000,-1.21183777295,-0.6199483681660001,-2.20735131242
868,20761000000,-1.2161780527500001,-0.616601509933,-2.2200901594499998
871,20821000000,-1.22047807375,-0.613198620532,-2.2328303264900002
873,20861000000,-1.22332178572,-0.610898786623,-2.24132409804
876,20921000000,-1.22755196282,-0.607402045245,-2.25406540473
878,20961000000,-1.23034826377,-0.60503989486,-2.26256038574
880,21001000000,-1.23312529927,-0.6026531773120001,-2.27105566592
883,21061000000,-1.23725430846,-0.5990274118460001,-2.2837992923
886,21121000000,-1.2413389162000001,-0.595347395693,-2.2965456833599998
888,21161000000,-1.24403688935,-0.592864089627,-2.30504281257
890,21201000000,-1.24671442205,-0.590356866111,-2.31354042535
893,21261000000,-1.25069223691,-0.586551870924,-2.32628763222
895,21301000000,-1.25331826605,-0.5839861016160001,-2.33478663443
898,21361000000,-1.25721807002,-0.5800942952929999,-2.3475358708500003
901,21421000000,-1.261069721,-0.576150682894,-2.3602863312599998
903,21461000000,-1.26361061758,-0.573493335871,-2.3687887698299996
905,21501000000,-1.26612986655,-0.570813673541,-2.37729038784
908,21562000000,-1.26986751698,-0.56675245763,-2.3900438323
911,21621000000,-1.27355524139,-0.56264186241,-2.40279994935
913,21661000000,-1.27598529875,-0.559873990151,-2.41130344262
916,21721000000,-1.27958807494,-0.55568213912,-2.42406043505
919,21781000000,-1.28313932472,-0.551442625056,-2.4368183826700003
920,21801000000,-1.28431140274,-0.5500188905619999,-2.44106359681
924,21881000000,-1.28894125107,-0.544272081989,-2.45807721575
926,21921000000,-1.2912206718600001,-0.541367823584,-2.4665848992700004
928,21961000000,-1.29347630725,-0.538443336561,-2.47509335166
930,22001000000,-1.2957078692200001,-0.535498765031,-2.48360229794
933,22061000000,-1.29901002642,-0.531044888227,-2.4963668307
936,22121000000,-1.30225684986,-0.526546745502,-2.50913297129
938,22161000000,-1.30439056578,-0.523523874232,-2.5176445685499997
940,22201000000,-1.30649932537,-0.520481876896,-2.5261568439400004
943,22261000000,-1.30961584696,-0.515883864551,-2.5389265440599997
945,22301000000,-1.31166203873,-0.512795359852,-2.5474405454099998
948,22361000000,-1.31468312788,-0.508127978371,-2.56021298818
950,22401000000,-1.3147603053899999,-0.508007312157,-2.56066954525
953,22461000000,-1.31200954198,-0.505112061085,-2.56415883211
955,22501000000,-1.31005735309,-0.503090548608,-2.56566939539
958,22561000000,-1.30713591871,-0.500072589791,-2.5679350426700003
960,22601000000,-1.30518015292,-0.49806181658299997,-2.569445321
963,22661000000,-1.3022435054500001,-0.49505349624300005,-2.57171050175
965,22701000000,-1.30028522604,-0.49305411381,-2.5732204681599997
969,22781000000,-1.2963610524200002,-0.48906601756000007,-2.5762400188
970,22801000000,-1.2953782514,-0.488071105713,-2.57699482635
973,22861000000,-1.29242518023,-0.485091153976,-2.5792590506299997
977,22943000000,-1.2884774683700002,-0.481129434142,-2.58227757184
978,22961000000,-1.2874887668000001,-0.48014110587,-2.58303212719
980,23001000000,-1.28550881188,-0.478166764094,-2.58454114628
983,23061000000,-1.28253273376,-0.475211028107,-2.5868023101700004
985,23101000000,-1.2805449006799998,-0.473244605661,-2.58831100467
988,23161000000,-1.27755737412,-0.470300933358,-2.59056280437
991,23221000000,-1.2745625775799998,-0.46736428359,-2.59282527337
993,23261000000,-1.27256217575,-0.465410529632,-2.59433342739
995,23301000000,-1.27055868052,-0.463459989331,-2.59584145045
998,23361000000,-1.26754763024,-0.46054020306000004,-2.5981032388900003
1000,23401000000,-1.2655365296799999,-0.45859778022799996,-2.59961094095
1003,23461000000,-1.2625137398200001,-0.455689976762,-2.6018722279
1005,23501000000,-1.26049477694,-0.45375552519699996,-2.60337959245
1008,23561000000,-1.25746055453,-0.450859965515,-2.60564038973
1010,23601000000,-1.25543412929,-0.448933783604,-2.6071474520099995
1013,23661000000,-1.25238846447,-0.446050357843,-2.6093965076499996
1016,23721000000,-1.24933582025,-0.44317417363600003,-2.61165650776
1017,23741000000,-1.24831674876,-0.44221707395900006,-2.61240977463
1021,23821000000,-1.24423284138,-0.43839687970700003,-2.6154225086099996
1023,23861000000,-1.24218633558,-0.43649171573299994,-2.61692867355
1025,23901000000,-1.24013703623,-0.434589898005,-2.61843470745
1028,23961000000,-1.23705700942,-0.431743142008,-2.62069350263
1030,24001000000,-1.23500007659,-0.429849599688,-2.62219919212
1033,24061000000,-1.23190919635,-0.42701535629799997,-2.62445749242
1035,24101000000,-1.22984467066,-0.425129924539,-2.62596286328
1038,24161000000,-1.2267418515000001,-0.422307659574,-2.6282206359
1040,24201000000,-1.22466971327,-0.42043041987700003,-2.6297256547
1043,24261000000,-1.2235256828399999,-0.419393650982,-2.63055654718
1045,24301000000,-1.18537597296,-0.395630003597,-2.63548570528
1048,24362000000,-1.1466188895,-0.37172860141,-2.63978454656
1050,24401000000,-1.0868106844499998,-0.33545319053000006,-2.64727185928
1053,24461000000,-1.0266253788,-0.29957345933699997,-2.65474877347
1055,24501000000,-0.986460160639,-0.275960675545,-2.65973985208
1058,24562000000,-0.9260389706669999,-0.24094443493599998,-2.6672255916
1060,24601000000,-0.885596421111,-0.217844837194,-2.67221548898
1063,24661000000,-0.8246947409350001,-0.183568639122,-2.6796994240400003
1065,24701000000,-0.783971189788,-0.160980445625,-2.684688131
1068,24761000000,-0.722702193677,-0.127497905711,-2.6921703250599998
1070,24801000000,-0.681695584493,-0.105419936843,-2.6971470177900003
1073,24861000000,-0.6200301628989999,-0.0727125698107,-2.7046274049699996
1075,24901000000,-0.578771358139,-0.051159398609499994,-2.7096136864999996
1077,24941000000,-0.537430699642,-0.0298247069378,-2.71459953395
1081,25023000000,-0.45442852842799997,0.012221062549299997,-2.72456973457
1083,25061000000,-0.412773317302,0.0329324374336,-2.7295541021700003
1086,25121000000,-0.35009854892700004,0.06360777338359999,-2.7370297090599998
1088,25161000000,-0.308189498143,0.0837959108902,-2.74201286049
1091,25221000000,-0.24513761362599998,0.11368471069,-2.74948664588
1093,25261000000,-0.202978687953,0.133347748155,-2.7544684907300003
1096,25321000000,-0.139555748165,0.16244090649,-2.7619404012
1098,25361000000,-0.09715399522069999,0.181575726283,-2.76692100483
1100,25401000000,-0.0546574632664,0.200498265165,-2.7719011494
1102,25441000000,-0.012066684225700001,0.21920828424000002,-2.77688076679
1105,25501000000,0.0519937837102,0.24687383607799998,-2.7843492464499997
1108,25561000000,0.11626019010500001,0.274058700554,-2.7918165794700003
1110,25601000000,0.15921819777000001,0.291911498974,-2.79679393472
1112,25641000000,0.20226410029199998,0.309552327437,-2.8017710113599996
1115,25701000000,0.266998068196,0.335607323508,-2.80923443445
1118,25761000000,0.331924881072,0.36117962849,-2.81668700634
1120,25801000000,0.37531627246,0.377954767823,-2.82166196656
1122,25841000000,0.41879104681199997,0.394513129538,-2.8266245534099994
1126,25921000000,0.505986464656,0.426978199654,-2.83657185066
1128,25961000000,0.549705242619,0.442884104705,-2.8415448594800004
1130,26001000000,0.593503089502,0.458571739134,-2.8465188259500005
1133,26061000000,0.659344096306,0.481697175456,-2.85397634791
1136,26121000000,0.725357146539,0.504329553963,-2.8614325473699997
1138,26161000000,0.7694600593709999,0.519140416606,-2.86640269042
1140,26201000000,0.8136366659119999,0.533731259228,-2.8713722952499996
1143,26261000000,0.880036802662,0.555205597043,-2.87882567245
