%time,field.x,field.y,field.theta
38281000000,4.09920936096,2.75866670915,2.07966092342
38301000000,4.09920937667,2.75866668106,2.07966112804
38321000000,4.06534933821,2.80829922177,2.0917404891
38341000000,4.04819453527,2.83296075081,2.09778078015
38361000000,4.03089074003,2.85751784612,2.10382113074
38381000000,4.0134385577,2.88196964361,2.10986195713
38400000000,4.0134385577,2.88196964361,2.10986195713
38421000000,3.9780915756,2.9305537427,2.12194419254
38441000000,3.96019805826,2.9546842582,2.12798559599
38461000000,3.94215872039,2.97870590067,2.13402747306
38481000000,3.94215872039,2.97870590067,2.13402747306
38501000000,3.90564521105,3.0264190321,2.14611178493
38521000000,3.88716474898,3.05010386553,2.15215430532
38541000000,3.86854115312,3.07367625369,2.15819698275
38561000000,3.84978267042,3.09714030996,2.1642401507
38581000000,3.83088236261,3.1204902822,2.17028333448
38601000000,3.81184093368,3.14372528018,2.17632676225
38621000000,3.79169926496,3.16799823876,2.1826750384
38641000000,3.77333024241,3.18984338728,2.18841464485
38661000000,3.75386867065,3.21272766489,2.19445907967
38681000000,3.73427046163,3.23549324241,2.20050357607
38701000000,3.71453392478,3.25814060678,2.20654821042
38721000000,3.6946605011,3.28066792519,2.21259331007
38741000000,3.67465091585,3.30307436576,2.21863841459
38761000000,3.65450589725,3.32535910383,2.22468398277
38781000000,3.63422617932,3.34752131819,2.23072955016
38801000000,3.6342261786,3.34752131911,2.23072978377
38821000000,3.59326560598,3.39147491418,2.24282160265
38841000000,3.57258624445,3.41326467484,2.24886808611
38861000000,3.55177516984,3.43492867173,2.25491479469
38881000000,3.53083314113,3.45646610619,2.26096148661
38901000000,3.50976092221,3.47787618414,2.26700851748
38921000000,3.48855928186,3.49915811613,2.27305564596
38941000000,3.46722890901,3.52031121603,2.27907277995
38961000000,3.44577075092,3.54133450589,2.28512033734
38981000000,3.42417872355,3.5622213001,2.29119878179
39001000000,3.40246718525,3.58298283404,2.29724677522
39021000000,3.38063015701,3.60361233576,2.30329520875
39036000000,3.38063015701,3.60361233576,2.30329520875
39061000000,3.33657599862,3.6444662206,2.31539242591
39081000000,3.31436724278,3.6646951167,2.32144136273
39101000000,3.29203619689,3.6847889856,2.3274903631
39121000000,3.26958367898,3.70474707763,2.33353955882
39141000000,3.24701051013,3.72456865441,2.33958932555
39161000000,3.22431751557,3.744252984,2.34563916405
39181000000,3.20150552493,3.76379933977,2.35168894057
39201000000,3.17857537231,3.78320700023,2.35773903451
39221000000,3.15552789623,3.80247524893,2.36378918857
39241000000,3.13236393962,3.82160337457,2.36983978516
39262000000,3.10907800347,3.8405841972,2.37589028963
39281000000,3.08567732844,3.85942343737,2.38194124964
39301000000,3.06216903615,3.87812696068,2.38799215258
39321000000,3.0385414672,3.8966809729,2.39404345811
39341000000,3.01480790813,3.91509797947,2.40009471178
39361000000,2.99096300637,3.93337072181,2.40614638789
39381000000,2.96700765209,3.95149850264,2.41219797106
39401000000,2.94294269451,3.96948067576,2.41824998786
39421000000,2.91876905673,3.98731653947,2.42430190676
39441000000,2.89448760317,4.00500545349,2.43035425761
39461000000,2.87009327893,4.02253991726,2.43640648536
39481000000,2.84559297451,4.03992607345,2.44245915795
39501000000,2.82099343055,4.05717022271,2.44851174267
39521000000,2.79628966974,4.07426483671,2.45456473764
39541000000,2.77148255713,4.09120930906,2.4606176159
39561000000,2.74656725958,4.10799599283,2.4666708996
39581000000,2.7215505306,4.12463119512,2.47272407575
39601000000,2.69643892638,4.14112141271,2.47877769522
39621000000,2.67122762601,4.15745902771,2.48483117292
39641000000,2.64591755651,4.17364342554,2.49088506692
39661000000,2.62050969101,4.1896739719,2.49693882634
39681000000,2.59500494006,4.20555009023,2.5029930035
39701000000,2.56940423712,4.22127119511,2.50904703941
39722000000,2.54370313358,4.23682940992,2.51510147145
39741000000,2.51791337484,4.25223871944,2.5211560713
39761000000,2.49203046736,4.26749131574,2.52721050892
39781000000,2.46605010672,4.28257923474,2.53326519518
39801000000,2.43998380707,4.29751665416,2.53931989984
39821000000,2.41382726222,4.31229565534,2.54537499982
39841000000,2.3875813661,4.32691572951,2.55143019292
39861000000,2.36124714999,4.34137628869,2.55748524799
39881000000,2.36124714999,4.34137628869,2.55748524799
39901000000,2.30698713999,4.37051356237,2.56990077409
39921000000,2.28171483264,4.38378134846,2.57565092976
39941000000,2.25503526415,4.39759829374,2.58170690612
39961000000,2.2282749532,4.41125279387,2.58776258084
39981000000,2.20143109379,4.42474533259,2.59381830727
40001000000,2.17450097325,4.4380670278,2.5998741136
40026000000,2.14749508849,4.45123282497,2.60593006094
40042000000,2.12040969516,4.46423452264,2.61198622831
40061000000,2.09324574255,4.47707165961,2.6180423579
40081000000,2.06600422863,4.489743759,2.62409855838
40101000000,2.03868620257,4.50225032427,2.63015475547
40121000000,2.01129264357,4.51459090706,2.63621116259
40141000000,1.98382455776,4.52676505114,2.64226758591
40161000000,1.95627858212,4.53876435841,2.64832414842
40181000000,1.92866447748,4.55060426692,2.65438074148
40201000000,1.90097887752,4.562276417,2.66043766119
40221000000,1.87322280206,4.57378036771,2.66649448689
40241000000,1.84400616776,4.58567979367,2.672856414
40261000000,1.81749971088,4.59627485067,2.67860809134
40281000000,1.78953670845,4.60727117296,2.68466547617
40301000000,1.76151006978,4.61809758572,2.69072274325
40321000000,1.73341696957,4.62875427667,2.69677992973
40341000000,1.70525955373,4.63924030796,2.70283743079
40361000000,1.67703885285,4.6495552941,2.70889474584
40381000000,1.64875590725,4.65969885248,2.71495228685
40401000000,1.62041175426,4.66967060927,2.72100972121
40421000000,1.5920074399,4.67947019417,2.72706761321
40441000000,1.5635403208,4.68908895571,2.73312566807
40461000000,1.53501881402,4.69854310748,2.73918327727
40481000000,1.50644030031,4.70782402308,2.7452415445
40501000000,1.47780578649,4.71693137076,2.75129923725
40521000000,1.44911632361,4.72586481281,2.75735762032
40539000000,1.44911632361,4.72586481281,2.75735762032
40561000000,1.39157689598,4.74320861504,2.76947388449
40581000000,1.36272902566,4.75161834331,2.77553174125
40601000000,1.33383046708,4.75985287255,2.78159035609
40621000000,1.30488227387,4.76791190208,2.78764828119
40641000000,1.27588551904,4.77579513117,2.79370701037
40661000000,1.24684127374,4.78350226712,2.79976581112
40681000000,1.21775058235,4.79103303385,2.80582382126
40701000000,1.18861151178,4.79837859205,2.81188226105
40721000000,1.15943117352,4.80555576897,2.81794080722
40742000000,1.13020761048,4.81255576911,2.82399888403
40761000000,1.10094190512,4.81937832414,2.8300583305
40781000000,1.07163231812,4.82601455631,2.83611641993
40801000000,1.04228554212,4.83248146252,2.84217550155
40821000000,1.01289986397,4.83877019375,2.84823363112
40841000000,0.983476358598,4.84488051243,2.85429316191
40861000000,0.954016098251,4.85081219474,2.86035130141
40882000000,0.95401608672,4.85081219806,2.86035221307
40901000000,0.894989650945,4.86213878003,2.87246849759
40921000000,0.865423214374,4.86752452229,2.87852752334
40941000000,0.835826806327,4.87273951835,2.88458567207
40961000000,0.8061991217,4.87777484806,2.8906452157
40981000000,0.776541118327,4.88263035197,2.89670425585
41001000000,0.746854008842,4.88730581868,2.90276236513
41021000000,0.717138849094,4.89180108505,2.90882046067
41041000000,0.717138852932,4.89180108414,2.90882131026
41061000000,0.657626708566,4.90024152324,2.92093830611
41081000000,0.627833963368,4.90419521017,2.92699635903
41101000000,0.598017572761,4.90796807952,2.93305523849
41122000000,0.568178567451,4.91155999892,2.93911323131
41141000000,0.53831622643,4.91496194734,2.94517118061
41161000000,0.508435325893,4.91819155289,2.95123034824
41181000000,0.478535187305,4.92123982443,2.95728942997
41201000000,0.448616843199,4.92410665531,2.96334729824
41221000000,0.418681401084,4.92679193755,2.96940545814
41241000000,0.388729982761,4.92929556896,2.97546324965
41261000000,0.358763678427,4.93161746005,2.98152099954
41281000000,0.328783611086,4.93375752287,2.98757958157
41301000000,0.298790880468,4.93571568027,2.99363774398
41321000000,0.268786528049,4.93749187013,2.99969535515
41341000000,0.238771697647,4.93908602176,3.00575291546
41361000000,0.208747525878,4.9404980732,3.01181085423
41381000000,0.178713845655,4.94171899284,3.01786829052
41401000000,0.148674252411,4.9427666924,3.02392609313
41421000000,0.118628544389,4.94363218037,3.02998342942
41441000000,0.0885779167694,4.94431540728,3.03604139439
41461000000,0.0585233900189,4.94481635684,3.04209860113
41481000000,0.0284651592349,4.94512598781,3.04815591301
41501000000,-0.00159376078943,4.94526231409,3.0542129953
41521000000,-0.0316531340718,4.94521633016,3.06027045089
41541000000,-0.0617120447553,4.94498804649,3.06632737629
41561000000,-0.0917693249073,4.94457746526,3.07238425722
41581000000,-0.0917693249073,4.94457746526,3.07238425722
41601000000,-0.151875017964,4.94320041044,3.08449764194
41621000000,-0.181921192592,4.94223400059,3.09055423365
41641000000,-0.211960671222,4.94109443268,3.09661093753
41661000000,-0.241993038616,4.93977273113,3.1026673733
41681000000,-0.272017120931,4.93826893304,3.10872381007
41701000000,-0.302031818371,4.93658309406,3.11478006096
41721000000,-0.332036012632,4.93471527591,3.12083595213
41741000000,-0.362028425159,4.93272414058,3.12686806474
41761000000,-0.362028360523,4.93272413969,3.12686785425
41781000000,-0.421974463681,4.9282955719,3.13889286413
41801000000,-0.45192596982,4.92581289312,-3.13828025865
41821000000,-0.481861837337,4.92314977013,-3.13226812213
41841000000,-0.511780812128,4.92030629144,-3.12625550786
41861000000,-0.541681831647,4.91727352687,-3.12024264839
41881000000,-0.571563921008,4.91406962587,-3.11422929098
41901000000,-0.601425966906,4.91068566583,-3.10821568717
41921000000,-0.631266818628,4.90712176373,-3.10220160526
41941000000,-0.661085447499,4.90337803789,-3.09618727467
41961000000,-0.690880752506,4.89945461542,-3.09017246345
41981000000,-0.720651599388,4.89535163229,-3.08415728731
42001000000,-0.750396975627,4.89106922442,-3.07814186907
42021000000,-0.780115729551,4.8866075425,-3.07212596762
42041000000,-0.809806862943,4.88196673376,-3.06610982785
42061000000,-0.839469254933,4.87714696019,-3.06009332847
42081000000,-0.869101807287,4.8721483894,-3.05407634584
42101000000,-0.898703480809,4.8669711905,-3.04805912954
42121000000,-0.898703480809,4.8669711905,-3.04805900283
42141000000,-0.957809826067,4.85608163559,-3.03602349925
42161000000,-0.95780983421,4.85608163472,-3.03602337011
42181000000,-1.01677967525,4.84447980624,-3.02398644407
42201000000,-1.0462097076,4.83840331678,-3.01796733063
42220000000,-1.0462097076,4.83840331678,-3.01796733063
42241000000,-1.10495866103,4.82573614499,-3.00592813846
42261000000,-1.13427446283,4.81913692553,-2.99990808705
42281000000,-1.16354984289,4.81236090535,-2.99388754949
42301000000,-1.19278352666,4.80540835214,-2.98786666017
42321000000,-1.22197447112,4.79827950779,-2.9818455609
42341000000,-1.25112166645,4.79097461474,-2.97582411403
42363000000,-1.28022406545,4.78349392735,-2.96980217964
42381000000,-1.30928060371,4.77583770939,-2.96377989715
42401000000,-1.33829018171,4.76800623805,-2.95775741329
42421000000,-1.36725176895,4.75999978489,-2.95173458575
42441000000,-1.39616266468,4.75180974812,-2.94571128305
42461000000,-1.42502509302,4.74345418867,-2.93968776115
42481000000,-1.45383635221,4.73492451786,-2.93366375871
42501000000,-1.48259542686,4.72622103021,-2.92763956604
42521000000,-1.51130138068,4.71734400849,-2.92161488489
42541000000,-1.53995095147,4.70828500194,-2.91559003003
42561000000,-1.56854715598,4.69906194421,-2.90956466275
42581000000,-1.56854715598,4.69906194421,-2.90956466275
42601000000,-1.62556927198,4.68009855797,-2.89751309147
42621000000,-1.65399312049,4.67035889955,-2.89148688436
42641000000,-1.68235753324,4.66044770124,-2.88546018792
42661000000,-1.68235753324,4.66044770124,-2.88546018792
42681000000,-1.73890352244,4.64011220336,-2.87340595919
42701000000,-1.76708308994,4.62968861431,-2.86737843144
42721000000,-1.79519902867,4.61909495049,-2.86135041423
42741000000,-1.8232502655,4.60833160304,-2.85532223315
42761000000,-1.85123580866,4.59739894665,-2.84929356255
42781000000,-1.8791546112,4.58629737907,-2.84326473295
42801000000,-1.87915462908,4.58629737355,-2.84326456609
42821000000,-1.93478796392,4.56358908883,-2.83120594087
42841000000,-1.96250047717,4.55198317914,-2.82517597843
42861000000,-1.99014217331,4.54020998585,-2.81914586665
42879000000,-1.99014217331,4.54020998585,-2.81914586665
42901000000,-2.04520914045,4.5161634189,-2.80708443397
42921000000,-2.07263237421,4.50389091483,-2.80105337394
42941000000,-2.09998079281,4.49145284017,-2.79502173679
42961000000,-2.12725336371,4.47884965253,-2.78898996204
42981000000,-2.12725336371,4.47884965253,-2.78898996204
43001000000,-2.18156701555,4.45314126361,-2.77692567613
43021000000,-2.20860608718,4.4400454657,-2.77089286993
43041000000,-2.23556210197,4.42677795443,-2.76485996133
43061000000,-2.23556206255,4.42677797007,-2.76485977973
43081000000,-2.28923718648,4.39977193991,-2.75279300857
43101000000,-2.31595112331,4.38602593359,-2.74675899123
43121000000,-2.3425813172,4.37211859806,-2.74072467051
43141000000,-2.36912324328,4.35804211131,-2.7346902522
43161000000,-2.39558295539,4.34381365449,-2.72865541414
43181000000,-2.42195600976,4.32942538927,-2.72262038298
43201000000,-2.44824144046,4.31487783227,-2.71658486875
43221000000,-2.47443825592,4.30017152031,-2.71054925077
43241000000,-2.50054552172,4.28530697181,-2.70451314775
43261000000,-2.5265622507,4.27028473698,-2.69847694657
43281000000,-2.52656225281,4.27028473597,-2.69847675151
43301000000,-2.57832032693,4.2397693635,-2.68640348246
43321000000,-2.60405976595,4.22427733156,-2.68036622034
43341000000,-2.60405976595,4.22427733156,-2.68036622034
43361000000,-2.62970489018,4.2086298081,-2.67432867107
43381000000,-2.65653027059,4.19203636345,-2.66798716492
43401000000,-2.68364480189,4.17511361193,-2.66181218
43421000000,-2.70603605873,4.16075900617,-2.65619429714
43441000000,-2.73231792233,4.14394412453,-2.64794425788
43461000000,-2.75747298387,4.12752145449,-2.64190581593
43481000000,-2.78143267601,4.11154136992,-2.63815680955
43501000000,-2.80639125129,4.09482158305,-2.63211751001
43521000000,-2.83122848796,4.07796212251,-2.62607771845
43541000000,-2.8559827518,4.06094143912,-2.62003787145
43561000000,-2.88066593739,4.04375219569,-2.61399755103
43581000000,-2.90523129742,4.02641084842,-2.60795697612
43601000000,-2.92967187131,4.00894299114,-2.60191631628
43624000000,-2.95401451819,3.99132235845,-2.59587529838
43641000000,-2.97824158271,3.97355971989,-2.58983412544
43661000000,-3.00236056501,3.95565068124,-2.58379269273
43681000000,-3.02638631052,3.93758592096,-2.57775067951
43701000000,-3.05028641008,3.9193859434,-2.57170873148
43721000000,-3.07408314375,3.9010367382,-2.56566619975
43741000000,-3.09775736983,3.88253997869,-2.55962364838
43761000000,-3.1213226039,3.86390865736,-2.55358092692
43781000000,-3.14477052254,3.84512667191,-2.54753787142
43801000000,-3.14477052254,3.84512667191,-2.54753787142
43821000000,-3.16810952831,3.82621027901,-2.54149442719
43841000000,-3.21443371794,3.78794936531,-2.52940727536
43861000000,-3.23742425565,3.76861237362,-2.52336310537
43881000000,-3.26029654002,3.74913687637,-2.51731892223
43901000000,-3.28305059251,3.72952296739,-2.51127427073
43921000000,-3.30568510953,3.70977169882,-2.50522961101
43941000000,-3.32819944638,3.68988365454,-2.49918448408
43961000000,-3.3505928615,3.66985949339,-2.49313935457
43981000000,-3.37285885571,3.64969287737,-2.4870937759
44001000000,-3.39500785772,3.62939874472,-2.48104817052
44022000000,-3.41703315309,3.60897095652,-2.47500211276
44041000000,-3.44002729471,3.58738113176,-2.4686516475
44061000000,-3.46070566048,3.56771018675,-2.46290983172
44081000000,-3.48235538557,3.54688410978,-2.45686305914
44101000000,-3.50387874918,3.5259284371,-2.45081610568
44121000000,-3.52527511339,3.50484229235,-2.44476917138
44141000000,-3.54653716528,3.48362008511,-2.43872179544
44161000000,-3.56767044001,3.4622691062,-2.43267443252
44177000000,-3.56767024997,3.46226926954,-2.4326741897
44201000000,-3.58867956229,3.44079744266,-2.42662659265
44221000000,-3.63030573547,3.39747356601,-2.41453079617
44241000000,-3.65092098423,3.37562315972,-2.40848221848
44261000000,-3.67140343387,3.3536480727,-2.40243380464
44281000000,-3.69175225698,3.33154917168,-2.39638481247
44301000000,-3.71196671932,3.30932724866,-2.39033586761
44321000000,-3.73204605912,3.28698313022,-2.38428684908
44341000000,-3.75198955239,3.26451761677,-2.37823737937
44361000000,-3.77179643919,3.24193155221,-2.37218796763
44381000000,-3.79146601345,3.21922573803,-2.36613810676
44401000000,-3.8109975232,3.1964010297,-2.36008830982
44422000000,-3.83039026898,3.17345824063,-2.35403819485
44441000000,-3.84964351794,3.1503982268,-2.3479880208
44461000000,-3.86875657373,3.12722181704,-2.34193740256
44481000000,-3.88772871885,3.1039298713,-2.33588685951
44501000000,-3.90655926701,3.08052322692,-2.32983587438
44521000000,-3.92524750638,3.0570027577,-2.32378497053
44541000000,-3.94379276569,3.03336930429,-2.31773362673
44561000000,-3.96219433899,3.00962375437,-2.3116823703
44581000000,-3.9804515617,2.98576696088,-2.30563067597
44601000000,-3.99856375071,2.96179980691,-2.29957907526
44621000000,-4.0165302466,2.93772315928,-2.29352703896
44641000000,-4.03435037549,2.9135379112,-2.28747510231
44661000000,-4.05202348353,2.88924494346,-2.28142273217
44681000000,-4.06954891942,2.86484514402,-2.27537046798
44701000000,-4.08692604071,2.84033940068,-2.26931777264
44721000000,-4.10414727054,2.81572276855,-2.26326520806
44741000000,-4.12121883513,2.79100206588,-2.25721206431
44761000000,-4.13814714362,2.76618392512,-2.25115915247
44781000000,-4.15492462628,2.74126343731,-2.24510582852
44801000000,-4.17155061975,2.71624156017,-2.2390526318
44821000000,-4.18802452429,2.69111919072,-2.23299928786
44841000000,-4.20434573684,2.66589724202,-2.2269455211
44861000000,-4.22051364184,2.64057665473,-2.22089188815
44881000000,-4.23652764727,2.61515835017,-2.2148378347
44901000000,-4.25238716274,2.58964325851,-2.20878392124
44921000000,-4.26887426066,2.56275161268,-2.20242470238
44941000000,-4.28363394293,2.53832176006,-2.19667568302
44961000000,-4.29902626641,2.51252024625,-2.19062079879
44981000000,-4.29902555107,2.51252125089,-2.1906207718
45001000000,-4.32933324132,2.46063879179,-2.17851188083
45021000000,-4.34425336826,2.43456118445,-2.17245675714
45041000000,-4.35901535452,2.40839498458,-2.16640193064
45061000000,-4.37361764196,2.38214059904,-2.16034684455
45081000000,-4.38805353532,2.35579189197,-2.15429179591
45101000000,-4.40233683843,2.32936099567,-2.14823630691
45124000000,-4.41645953799,2.3028437861,-2.14218100403
45141000000,-4.43042109849,2.27624124636,-2.13612530137
45161000000,-4.44421335812,2.24954947046,-2.1300695813
45181000000,-4.45785107829,2.22277921208,-2.12401393471
45201000000,-4.47132613704,2.19592656101,-2.11795791156
45221000000,-4.48463802779,2.16899250574,-2.11190206977
45241000000,-4.49778626165,2.14197802718,-2.10584608445
45261000000,-4.51077034201,2.11488413488,-2.0997900429
45281000000,-4.52358979394,2.0877118151,-2.09373380885
45301000000,-4.53624414346,2.0604620657,-2.08767757555
45321000000,-4.54873292281,2.03313588747,-2.08162109036
45341000000,-4.56105567048,2.00573428415,-2.07556467448
45362000000,-4.57321193024,1.97825826316,-2.06950793459
45381000000,-4.58519330215,1.95070446451,-2.06345136171
45401000000,-4.59701523196,1.92308264204,-2.05739431889
45421000000,-4.60866935627,1.8953894319,-2.0513375617
45441000000,-4.62015523594,1.8676258545,-2.04528006286
45461000000,-4.63146438808,1.83978875942,-2.03922316958
45481000000,-4.64261249124,1.81188752155,-2.03316556292
45501000000,-4.65359110355,1.7839189812,-2.02710850377
45521000000,-4.66439981015,1.75588417019,-2.02105042156
45541000000,-4.67503820982,1.72778411956,-2.01499322777
45561000000,-4.68550591182,1.69961985614,-2.00893517721
45581000000,-4.69580252367,1.67139242689,-2.00287785552
45601000000,-4.7059276658,1.64310286754,-1.99681959771
45621000000,-4.70592766484,1.64310286968,-1.99681912756
45641000000,-4.72566205868,1.58634150263,-1.98470370031
45661000000,-4.7352705803,1.55787178326,-1.97864615022
45681000000,-4.74470617023,1.52934411548,-1.97258751127
45701000000,-4.75396849154,1.50075952071,-1.96652986087
45721000000,-4.76305719495,1.47211906648,-1.96047105728
45741000000,-4.77197194746,1.4434237991,-1.95441331581
45761000000,-4.78071241679,1.41467478097,-1.9483543649
45781000000,-4.78927828363,1.38587306026,-1.94229654165
45801000000,-4.79766922995,1.35701970008,-1.936238681
45821000000,-4.80588494394,1.32811576664,-1.93017893742
45841000000,-4.8139251264,1.29916231157,-1.92412100895
45861000000,-4.82178947608,1.27016041137,-1.91806108721
45881000000,-4.82947770715,1.24111112016,-1.91200242087
45901000000,-4.83736243298,1.21056117617,-1.90563936411
45921000000,-4.84431718659,1.18287190674,-1.89988596136
45941000000,-4.8514742773,1.15368649015,-1.8938276252
45961000000,-4.85845521308,1.1244584822,-1.88776829379
45979000000,-4.85845521308,1.1244584822,-1.88776829379
46001000000,-4.87188449418,1.0658771998,-1.87565053565
46021000000,-4.87832365949,1.03652345289,-1.8695924337
46041000000,-4.8845932471,1.00713367483,-1.86353281616
46061000000,-4.89068440989,0.977706170427,-1.85747467845
46081000000,-4.89659690947,0.948242043006,-1.85141461801
46101000000,-4.89659690947,0.948242043006,-1.85141461801
46121000000,-4.90787634881,0.889205641045,-1.83929685938
46141000000,-4.91325158248,0.859638107603,-1.83323871657
46161000000,-4.91844732087,0.83003829537,-1.82717868321
46181000000,-4.91844732087,0.83003829537,-1.82717868321
46201000000,-4.92829957182,0.770746099654,-1.81506105487
46221000000,-4.93295571317,0.741055928072,-1.80900294705
46241000000,-4.93743162968,0.711337850341,-1.80294351837
46261000000,-4.94172716969,0.681592905204,-1.79688544069
46281000000,-4.94584216505,0.651822230158,-1.79082608677
46301000000,-4.94977647237,0.622026885427,-1.78476804856
46319000000,-4.94977646842,0.62202690372,-1.78476679997
46341000000,-4.95709356718,0.562364736342,-1.77265081195
46361000000,-4.96048493954,0.532502044625,-1.76659160044
46381000000,-4.96368620793,0.502617257747,-1.76053368262
46401000000,-4.96671500555,0.472715123207,-1.75447408802
46421000000,-4.96956236077,0.442794894418,-1.74841622123
46441000000,-4.97222816024,0.412857673971,-1.74235683639
46461000000,-4.97471229734,0.382904605564,-1.73629904912
46481000000,-4.97701468817,0.352936748315,-1.73024031131
46501000000,-4.97913524193,0.322955245535,-1.7241826102
46521000000,-4.98107387917,0.292961217494,-1.71812404364
46541000000,-4.98283054133,0.262955687814,-1.71206643783
46561000000,-4.9843961773,0.2329385423,-1.70600806318
46581000000,-4.98578867914,0.202913403997,-1.69995054905
46601000000,-4.98578866628,0.202913503806,-1.69994935354
46621000000,-4.98802719754,0.142839857473,-1.68783451713
46641000000,-4.988873141,0.112793513104,-1.68177647221
46661000000,-4.98953681726,0.0827423759167,-1.67571920772
46681000000,-4.99001820886,0.0526875007258,-1.66966200822
46701000000,-4.99031729339,0.0226300573442,-1.66360405483
46721000000,-4.99043406849,-0.00742891999169,-1.65754656992
46741000000,-4.99036853578,-0.0374883841006,-1.65148957909
46761000000,-4.99012069164,-0.0675471438571,-1.64543249034
46781000000,-4.9896905507,-0.0976041465126,-1.63937565002
46803000000,-4.98906908138,-0.127658852746,-1.63331864299
46821000000,-4.98827438747,-0.157708970441,-1.62726194949
46841000000,-4.98729747402,-0.187753901211,-1.62120489539
46861000000,-4.98613837996,-0.217792734903,-1.61514838314
46881000000,-4.98479714397,-0.247824314532,-1.60909187256
46901000000,-4.98327381313,-0.277847445037,-1.60303553886
46921000000,-4.98156844637,-0.307861034588,-1.59697932776
46941000000,-4.98156844559,-0.307861003446,-1.59697936733
46961000000,-4.97767107414,-0.367855521016,-1.58489874985
46981000000,-4.97552771559,-0.397833900845,-1.57888602903
47001000000,-4.97320633785,-0.427798648853,-1.5728745908
47021000000,-4.9706953906,-0.457748622035,-1.56686239996
47041000000,-4.96801303407,-0.487682738025,-1.56085021545
47061000000,-4.96515032818,-0.517599868572,-1.55483756202
47081000000,-4.96210736828,-0.547499023095,-1.54882465201
47101000000,-4.95888425587,-0.577379084882,-1.54281126592
47121000000,-4.95548109971,-0.607238927537,-1.53679762521
47141000000,-4.95189801446,-0.637077463146,-1.53078350691
47161000000,-4.94812609985,-0.666893324081,-1.52476914978
47182000000,-4.94417451092,-0.696685638882,-1.51875430491
47201000000,-4.9400523896,-0.726453836254,-1.51273919858
47221000000,-4.93575086052,-0.756196376882,-1.50672362167
47241000000,-4.93126105488,-0.785911745653,-1.50070769576
47261000000,-4.92660115675,-0.815599856559,-1.49469150796
47281000000,-4.9217533069,-0.845258435044,-1.4886749199
47301000000,-4.91673568067,-0.874887753836,-1.48265801326
47321000000,-4.91673567706,-0.874887794188,-1.48265788998
47341000000,-4.90616477453,-0.934052331309,-1.47062302099
47361000000,-4.90060286961,-0.963584608785,-1.46460494021
47381000000,-4.89458424632,-0.994557024691,-1.45828404811
47401000000,-4.88895523696,-1.02254610669,-1.45256807387
47421000000,-4.88286763507,-1.05197309114,-1.44654876458
47441000000,-4.87660375585,-1.081362729,-1.44052918399
47461000000,-4.87016265916,-1.11071385606,-1.43450944684
47481000000,-4.86353562227,-1.14002418779,-1.42848937209
47501000000,-4.85674079286,-1.16929498929,-1.42246872153
47521000000,-4.84976942688,-1.19852417525,-1.41644786274
47541000000,-4.84261286571,-1.22770914664,-1.41042673954
47561000000,-4.83528028541,-1.25685024757,-1.4044051896
47581000000,-4.82778087236,-1.2859477775,-1.39838334629
47601000000,-4.82010595417,-1.31499934748,-1.39236102786
47621000000,-4.81224691212,-1.34400228496,-1.38633852059
47641000000,-4.80422181796,-1.37295868188,-1.38031564558
47661000000,-4.79602204144,-1.40186598489,-1.37429222241
47681000000,-4.78764789698,-1.43072301701,-1.36826867354
47701000000,-4.77909964135,-1.45952891744,-1.36224456494
47721000000,-4.77037763508,-1.48828235978,-1.35622026224
47742000000,-4.76148215804,-1.51698243625,-1.35019569557
47761000000,-4.75241352646,-1.545628096,-1.34417079156
47781000000,-4.75241352504,-1.54562810212,-1.34417064088
47801000000,-4.73375809244,-1.602751989,-1.33211982518
47821000000,-4.72417195184,-1.63122814029,-1.3260937627
47842000000,-4.71441398539,-1.65964569127,-1.32006752028
47861000000,-4.7044845342,-1.6880036282,-1.31404079063
47881000000,-4.69438395929,-1.71630088673,-1.30801388577
47901000000,-4.69438395228,-1.7163009127,-1.308013728
47921000000,-4.67366214246,-1.77270693106,-1.29595894591
47941000000,-4.66305036874,-1.80081600653,-1.28993088446
47961000000,-4.65226893779,-1.82886031992,-1.28390250416
47981000000,-4.64131825285,-1.85683878376,-1.27787396303
48001000000,-4.63019869522,-1.88475040992,-1.27184509885
48017000000,-4.63019867305,-1.8847504816,-1.27184493399
48042000000,-4.60743725361,-1.94036381064,-1.25978625889
48061000000,-4.59581349873,-1.96806877328,-1.25375625063
48081000000,-4.58402249082,-1.99570285655,-1.24772610175
48102000000,-4.5840224741,-1.99570290632,-1.24772593269
48121000000,-4.55993291381,-2.05075173552,-1.23566496733
48141000000,-4.54764121435,-2.07816783982,-1.22963341311
48161000000,-4.53518592013,-2.10550707165,-1.22360184346
48181000000,-4.5225651518,-2.13277149188,-1.21757012454
48201000000,-4.5097797655,-2.15995897663,-1.21153800695
48224000000,-4.49683022399,-2.187068521,-1.20550566809
48241000000,-4.48370853038,-2.21409593521,-1.19947303731
48258000000,-4.48370853305,-2.21409592839,-1.19947276971
48281000000,-4.45699288559,-2.26791640693,-1.1874063618
48301000000,-4.44339143305,-2.29470430079,-1.18137279875
48321000000,-4.44339142404,-2.29470432271,-1.18137270722
48341000000,-4.41570370888,-2.34803050703,-1.16930467639
48361000000,-4.40161843908,-2.37456685304,-1.16327002606
48381000000,-4.38736459052,-2.40101382796,-1.15723527907
48401000000,-4.37295931846,-2.427377567,-1.15120001895
48421000000,-4.37295931846,-2.427377567,-1.15120001895
