%time,field.x,field.y,field.theta
250961000000,-0.223104583425,-0.374648979369,-2.0894689838
250981000000,-0.22745649356,-0.371983253117,-2.10134531642
251001000000,-0.22962094988,-0.370630615999,-2.10728378044
251021000000,-0.23177763863,-0.369264858976,-2.11322188333
251041000000,-0.233926482574,-0.367886027483,-2.1191605466
251061000000,-0.23606740473,-0.366494167406,-2.12509900836
251081000000,-0.238200328377,-0.365089325073,-2.13103772801
251101000000,-0.240325177058,-0.363671547257,-2.13697670637
251121000000,-0.242441874578,-0.362240881175,-2.1429156429
251141000000,-0.244550345012,-0.360797374482,-2.14885484209
251161000000,-0.246650512703,-0.359341075277,-2.15479370411
251181000000,-0.248742302265,-0.357872032095,-2.16073313272
251201000000,-0.25082563859,-0.356390293908,-2.16667267926
251221000000,-0.252900446845,-0.354895910124,-2.17261189895
251241000000,-0.254966652475,-0.353388930585,-2.1785515396
251261000000,-0.25702418121,-0.351869405567,-2.1844914527
251281000000,-0.259072959063,-0.350337385774,-2.19043119737
251301000000,-0.261112912334,-0.348792922343,-2.19637136547
251321000000,-0.263143967611,-0.347236066837,-2.20231166424
251341000000,-0.263143967611,-0.347236066837,-2.20231137117
251361000000,-0.267179092002,-0.344085387989,-2.21419207783
251381000000,-0.269183015762,-0.3424916699,-2.22013278125
251401000000,-0.271177750825,-0.340885770244,-2.22607347883
251421000000,-0.273163225262,-0.3392677427,-2.23201446251
251441000000,-0.275139367448,-0.337637641369,-2.23795530086
251461000000,-0.277106106063,-0.33599552077,-2.24389657314
251481000000,-0.279063370096,-0.334341435835,-2.24983770617
251501000000,-0.281011088848,-0.332675441911,-2.25577927536
251521000000,-0.282949198369,-0.330997602531,-2.26172071124
251541000000,-0.282949198369,-0.330997602531,-2.26172071124
251561000000,-0.287084590409,-0.327350512338,-2.27449756191
251581000000,-0.288991944524,-0.325635692511,-2.2804397724
251601000000,-0.290888474601,-0.32390819939,-2.2863818544
251621000000,-0.292775944881,-0.322170208059,-2.29232410792
251641000000,-0.294653373625,-0.32042071546,-2.29826680458
251661000000,-0.296520692752,-0.318659780253,-2.30420952854
251681000000,-0.298377834512,-0.316887461497,-2.31015255947
251701000000,-0.300224731491,-0.315103818646,-2.31609548437
251721000000,-0.30206131661,-0.313308911551,-2.32203885763
251741000000,-0.30388752313,-0.311502800457,-2.32798213086
251761000000,-0.30570328465,-0.309685545997,-2.33392585448
251782000000,-0.307508535116,-0.307857209197,-2.33986948404
251801000000,-0.309303208817,-0.306017851471,-2.34581356598
251821000000,-0.309303208817,-0.306017851471,-2.34581329568
251841000000,-0.312860564824,-0.302306320819,-2.3577017397
251861000000,-0.314623117456,-0.300434272643,-2.36364637398
251881000000,-0.316374833982,-0.298551453035,-2.36959093002
251901000000,-0.318115650451,-0.29665792532,-2.37553594235
251921000000,-0.319845503272,-0.294753753201,-2.38148114664
251941000000,-0.321564329215,-0.292839000754,-2.38742628056
251961000000,-0.323272065414,-0.29091373243,-2.39337187457
251981000000,-0.324968649367,-0.288978013048,-2.39931740413
252001000000,-0.326654018939,-0.287031907801,-2.40526339558
252021000000,-0.328328119891,-0.285075488971,-2.4112093284
252041000000,-0.32999087582,-0.283108808984,-2.41715572496
252061000000,-0.331642233191,-0.281131940897,-2.42310206886
252081000000,-0.333282131361,-0.279144951357,-2.42904862204
252101000000,-0.334910510066,-0.277147907371,-2.43499564051
252121000000,-0.336527309421,-0.275140876303,-2.44094274283
252141000000,-0.338132469923,-0.273123925872,-2.44689018533
252161000000,-0.339725932454,-0.271097124152,-2.4528375897
252181000000,-0.341307638283,-0.269060539566,-2.4587854637
252201000000,-0.342877529067,-0.267014240887,-2.46473330543
252221000000,-0.344435546853,-0.264958297235,-2.47068161832
252241000000,-0.345981634081,-0.262892778076,-2.47662990473
252261000000,-0.347515733588,-0.260817753219,-2.48257866388
252281000000,-0.349037788603,-0.258733292811,-2.48852740229
252301000000,-0.350547742759,-0.256639467341,-2.49447637047
252321000000,-0.352045540086,-0.254536347634,-2.50042581263
252341000000,-0.353531125019,-0.252424004847,-2.50637536467
252361000000,-0.355004442396,-0.250302510474,-2.51232527119
252381000000,-0.356465437464,-0.248171936334,-2.51827517132
252401000000,-0.357914055877,-0.246032354578,-2.52422554932
252421000000,-0.3593502437,-0.24388383768,-2.53017592662
252441000000,-0.360773947412,-0.24172645844,-2.53612678317
252461000000,-0.362185122243,-0.239560295665,-2.54207764474
252481000000,-0.36358369886,-0.23738541137,-2.54802898683
252501000000,-0.364969633294,-0.235201885049,-2.55398033958
252521000000,-0.366342873694,-0.233009790772,-2.55993194159
252541000000,-0.367703368631,-0.230809202924,-2.56588402498
252561000000,-0.369051067099,-0.228600196197,-2.57183624344
252581000000,-0.370385918519,-0.226382845593,-2.57778882959
252601000000,-0.371707900213,-0.224158161738,-2.58374155535
252621000000,-0.373016988578,-0.221930113904,-2.5896950278
252641000000,-0.374313063718,-0.219699231356,-2.59564867522
252661000000,-0.375596160215,-0.217465694203,-2.60160291967
252681000000,-0.376866168325,-0.215229586578,-2.60755745883
252701000000,-0.378122696168,-0.212990827596,-2.61351166115
252721000000,-0.379366194202,-0.210749828781,-2.61946616878
252741000000,-0.380656669983,-0.20839499812,-2.62571749252
252761000000,-0.381813677976,-0.206261449214,-2.63137607558
252781000000,-0.383017331112,-0.204014164986,-2.63733114441
252801000000,-0.384207346942,-0.20176486927,-2.64328566297
252821000000,-0.385384049435,-0.199513876242,-2.64924050072
252841000000,-0.386547152811,-0.197261166235,-2.65519463673
252861000000,-0.387696684651,-0.195006889072,-2.66114898977
252882000000,-0.388832528052,-0.192751117545,-2.66710249185
252901000000,-0.389954677388,-0.19049398201,-2.6730561067
252921000000,-0.391063052324,-0.188235568561,-2.67900872018
252941000000,-0.392157623041,-0.185972883549,-2.68496080422
252962000000,-0.393238396282,-0.183703696449,-2.69091320487
252981000000,-0.394305405521,-0.181428028695,-2.69686512853
253001000000,-0.395358458856,-0.179145868473,-2.70281703208
253021000000,-0.396397813412,-0.176857427423,-2.70876832748
253041000000,-0.397422998821,-0.174562578676,-2.71471973795
253061000000,-0.398434350554,-0.172261571132,-2.7206705537
253081000000,-0.399431525461,-0.169954347766,-2.72662147772
253101000000,-0.40041473249,-0.167641100605,-2.73257181245
253121000000,-0.401383757375,-0.165321833082,-2.73852225698
253141000000,-0.401383810553,-0.165321855698,-2.73852190871
253161000000,-0.40327944856,-0.160665713925,-2.75042208838
253181000000,-0.404206033974,-0.158329023612,-2.75637130426
253201000000,-0.405118359708,-0.155986673559,-2.76232063661
253221000000,-0.406016424638,-0.153638760964,-2.76826991343
253241000000,-0.406900204122,-0.151285373139,-2.77421878744
253261000000,-0.407769661471,-0.148926592649,-2.7801676097
253281000000,-0.408624766492,-0.146562504603,-2.7861158577
253301000000,-0.4094654944,-0.144193196413,-2.79206423273
253321000000,-0.410291813139,-0.141818752278,-2.79801238686
253341000000,-0.41110368563,-0.139439254531,-2.80395979651
253361000000,-0.411901097045,-0.137054793592,-2.80990716334
253381000000,-0.412684009893,-0.134665451876,-2.81585449016
253401000000,-0.413452407382,-0.132271318863,-2.82180177924
253421000000,-0.41420625035,-0.129872476501,-2.82774868086
253441000000,-0.414945523459,-0.12746901459,-2.83369554861
253461000000,-0.415670182909,-0.125061013788,-2.83964185648
253481000000,-0.416380227806,-0.122648568242,-2.84558831044
253501000000,-0.417075608602,-0.120231756971,-2.8515342078
253521000000,-0.4177563255,-0.117810674094,-2.85748025558
253541000000,-0.41842232875,-0.115385398861,-2.86342575017
253561000000,-0.4190736219,-0.112956025996,-2.86937139944
253581000000,-0.41971015613,-0.110522635287,-2.87531649894
253601000000,-0.420331933837,-0.108085320756,-2.88126175739
253621000000,-0.420938920711,-0.105644166273,-2.88720682335
253641000000,-0.421531077205,-0.103199254687,-2.89315116795
253661000000,-0.422108418689,-0.100750682816,-2.89909585476
253681000000,-0.422108395259,-0.100750677044,-2.89909550051
253701000000,-0.423218485211,-0.0958428864288,-2.91098396164
253721000000,-0.423751206984,-0.0933838461618,-2.91692809445
253741000000,-0.424269011437,-0.0909214908752,-2.92287186919
253761000000,-0.424771891637,-0.0884559111838,-2.92881564256
253781000000,-0.425259810302,-0.0859871910676,-2.93475888429
253801000000,-0.425732777576,-0.0835154245854,-2.94070230618
253821000000,-0.426190743408,-0.0810406932784,-2.94664502262
253841000000,-0.426633730505,-0.0785630933408,-2.95258810105
253861000000,-0.427061690932,-0.0760827069858,-2.95853065541
253881000000,-0.427474634713,-0.0735996275219,-2.96447339843
253901000000,-0.427872527528,-0.0711139400038,-2.97041579909
253921000000,-0.428255363185,-0.0686257346165,-2.97635803711
253941000000,-0.428623132576,-0.0661351008708,-2.98230029225
253961000000,-0.42897580284,-0.0636421245064,-2.98824203325
253981000000,-0.429313389008,-0.0611468987941,-2.99418397333
254001000000,-0.429635852285,-0.0586495087072,-3.00012540338
254021000000,-0.429943206466,-0.0561500469734,-3.00606703663
254041000000,-0.430235427657,-0.0536486008196,-3.01200851956
254061000000,-0.430512475455,-0.0511452557354,-3.01794932088
254081000000,-0.430774399218,-0.0486401084437,-3.02389050937
254101000000,-0.431021138667,-0.046133242028,-3.02983102041
254120000000,-0.431021138667,-0.046133242028,-3.02983102041
254141000000,-0.431469127528,-0.0411147203871,-3.04171250753
254161000000,-0.431467475799,-0.0410472599398,-3.0418256785
254181000000,-0.431661550472,-0.0386239260939,-3.04763948573
254201000000,-0.431845414135,-0.0361110836886,-3.05579702578
