index,%time,positionX,positionY,theta
2876,59061000000,5.777921451849999,-3.43963968377,-1.50878869016
2879,59121000000,5.785972184739999,-3.4465744946399997,-1.49101215039
2882,59181000000,5.79414289309,-3.45329209438,-1.47323607055
2884,59221000000,5.79965833671,-3.4576882029,-1.46138122537
2887,59281000000,5.808030468840001,-3.4641453190599996,-1.4435962656499999
2889,59321000000,5.8136758285,-3.4683538268300005,-1.431737926
2892,59381000000,5.822239205650001,-3.4745350271199995,-1.4139477511200003
2894,59421000000,5.8280102423699995,-3.4785662733300002,-1.4020859597600002
2896,59461000000,5.833830236310001,-3.48252695089,-1.39022280105
2899,59521000000,5.842651633480001,-3.4883341859500003,-1.372425578
2901,59561000000,5.848590387150001,-3.49211646926,-1.3605563599200001
2904,59621000000,5.85758474373,-3.49765512802,-1.3427539611700001
2907,59679000000,5.86085851742,-3.4995746630599998,-1.33616134471
2909,59721000000,5.86146679995,-3.49860461682,-1.33228204683
2911,59761000000,5.86207686263,-3.4974899590099997,-1.33062896231
2914,59823000000,5.86297794104,-3.4957767340300006,-1.32789215098
2916,59861000000,5.863581915569999,-3.4946587340499997,-1.32606953041
2919,59921000000,5.86448286505,-3.49297695561,-1.32334801849
2921,59961000000,5.8650816398800005,-3.4918586925199997,-1.3215242418200002
2924,60021000000,5.8659763716799995,-3.49018292613,-1.3187889535500001
2926,60061000000,5.86657033213,-3.48906598845,-1.31696567994
2929,60121000000,5.86747138648,-3.4873607652199996,-1.31418464448
2931,60161000000,5.86804535066,-3.4862703225800002,-1.31240837858
2934,60221000000,5.86892424555,-3.48459303941,-1.30967459609
2936,60261000000,5.86950711995,-3.48347300815,-1.30785228808
2939,60321000000,5.8703772119,-3.48179159411,-1.30511929816
2941,60361000000,5.87095441659,-3.4806695892699997,-1.30329752879
2944,60421000000,5.871829797459999,-3.4789563225499998,-1.30051884434
2946,60461000000,5.87240083026,-3.4778307796599996,-1.29869756624
2949,60521000000,5.873253850669999,-3.47614364616,-1.29596599799
2952,60581000000,5.874101635210001,-3.47445443122,-1.29323496239
2954,60621000000,5.8746639849,-3.47332730375,-1.29141447756
2956,60661000000,5.875223964759999,-3.4721990834199996,-1.2895942005
2959,60721000000,5.87605977521,-3.47050580811,-1.28686563501
2961,60761000000,5.8766140809800005,-3.46937578393,-1.28504585297
2964,60821000000,5.87744115518,-3.46767898161,-1.28231658421
2967,60881000000,5.8782631506300005,-3.4659807031,-1.2795876868
2969,60921000000,5.878808229430001,-3.4648473843300005,-1.2777686909200001
2972,60981000000,5.879621470700001,-3.4631457328400006,-1.27504059916
2974,61021000000,5.88016088918,-3.4620107718199997,-1.2732220241299999
2976,61061000000,5.880697891970001,-3.46087466861,-1.2714037136399998
2979,61121000000,5.88149901485,-3.4591688810400005,-1.2686766472700002
2982,61181000000,5.88229503981,-3.4574616717300004,-1.2659499521
2984,61221000000,5.8828227995399995,-3.4563224608099996,-1.26413242077
2986,61261000000,5.883348242509999,-3.4551824730500003,-1.26231508375
2989,61321000000,5.884131908530001,-3.45347072299,-1.2595895098999998
2991,61361000000,5.88465144136,-3.4523284637000002,-1.25777265406
2994,61421000000,5.88542662644,-3.45061438167,-1.2550477045100001
2996,61461000000,5.885940499249999,-3.4494706678500004,-1.2532313343700001
2999,61521000000,5.886706886830001,-3.44775349065,-1.25050717176
3002,61581000000,5.886971136769999,-3.4471340269599997,-1.24953528008
3004,61621000000,5.8869584998199995,-3.4471215108099997,-1.2494170707799999
3006,61661000000,5.87517950646,-3.41854083133,-1.25463813061
3009,61721000000,5.856953911390001,-3.3734491551,-1.26220809316
3011,61761000000,5.84483926599,-3.3427617778400003,-1.26770130593
3014,61821000000,5.82698988886,-3.29660958245,-1.27593998617
3016,61861000000,5.81531716766,-3.26581105768,-1.28143169238
3019,61921000000,5.79813901893,-3.2195244972099997,-1.28966815254
3021,61961000000,5.7868806605900005,-3.18852425001,-1.29515830595
3024,62021000000,5.77034330182,-3.1420115512299995,-1.30339251198
3027,62081000000,5.754181545009999,-3.09532488833,-1.3116253021100002
3029,62121000000,5.74362860541,-3.06415164093,-1.31711308116
3032,62181000000,5.72813311598,-3.01730893164,-1.32534365324
3034,62222000000,5.71801539111,-2.98601062905,-1.33082990331
3037,62281000000,5.70316987929,-2.93897013637,-1.33905818948
3038,62301000000,5.69830582109,-2.92326068912,-1.34180058437
3042,62381000000,5.67928638332,-2.86030539352,-1.35276880314
3044,62421000000,5.670037386540001,-2.82875126814,-1.3582519872999999
3046,62461000000,5.6609624068699995,-2.7971468391000003,-1.3637345517800001
3049,62521000000,5.647678866830001,-2.74964700142,-1.37195723367
3051,62561000000,5.63903986189,-2.71792025688,-1.37743824154
3054,62621000000,5.62640922758,-2.6702419704199998,-1.38565858059
3057,62681000000,5.6141748502699995,-2.62245977933,-1.39387750775
3059,62721000000,5.60623642003,-2.59054939833,-1.3993560042
3062,62781000000,5.594658298740001,-2.54260257937,-1.4075726112
3064,62821000000,5.58715955398,-2.5105853309799997,-1.4130495260299998
3066,62861000000,5.57983703763,-2.47852694778,-1.41852580522
3068,62901000000,5.572691005499999,-2.44642876197,-1.4240013492299999
3071,62961000000,5.562303095340001,-2.39820761582,-1.43221366239
3074,63021000000,5.55231548819,-2.3499013447,-1.4404434203299998
3076,63061000000,5.54587705997,-2.31765194775,-1.4459164988100002
3079,63121000000,5.53655199281,-2.2692116470299997,-1.4541250116
3081,63162000000,5.53055730142,-2.23687587915,-1.45959647659
3084,63221000000,5.52190314525,-2.18831050063,-1.46780238602
3086,63261000000,5.51635316126,-2.1558941773599996,-1.47329118855
3089,63321000000,5.51098586017,-2.1234472663900004,-1.47876033353
3091,63361000000,5.50326252864,-2.07472244242,-1.4869628883300001
3094,63421000000,5.49594311128,-2.0259347313,-1.49518530864
3096,63461000000,5.49128536077,-1.99337644634,-1.50065188359
3099,63521000000,5.48463407129,-1.9444915460499999,-1.5088505695200003
3101,63561000000,5.480423608280001,-1.91187150465,-1.5143154977200002
3104,63621000000,5.4744460109099995,-1.8628984530200001,-1.5225115319100002
3106,63661000000,5.470683489959999,-1.8302224903599997,-1.5279748660199999
3109,63721000000,5.46537827237,-1.78117037979,-1.53618950568
3112,63781000000,5.46047688482,-1.73207527788,-1.5443987524200002
3114,63821000000,5.4574322754499995,-1.69932298209,-1.5498593691799998
3116,63861000000,5.45456734201,-1.6665542036,-1.55531931714
3119,63921000000,5.45060921324,-1.61737159188,-1.563509535
3121,63961000000,5.44819373798,-1.58456526273,-1.5689806187600002
3124,64021000000,5.445870275340001,-1.54988752595,-1.57465140482
3126,64061000000,5.44551357955,-1.5627963395299997,-1.5763414679700003
3129,64121000000,5.444282932339999,-1.6083176504299999,-1.5786578755899998
3132,64181000000,5.44293569326,-1.6547193571099998,-1.58106682384
3134,64221000000,5.441973159380001,-1.68578303732,-1.58267245007
3136,64261000000,5.440961611919999,-1.7166917506700001,-1.5842913320700003
3139,64321000000,5.43935304182,-1.76287822333,-1.58670023884
3141,64361000000,5.438219023539999,-1.79368717343,-1.5883227029700002
3144,64421000000,5.43642366719,-1.83992108282,-1.59073107665
3146,64461000000,5.43516625399,-1.87068439242,-1.5923368926199999
3149,64521000000,5.433186312719999,-1.91683607473,-1.5947470387600002
3152,64581000000,5.43109473736,-1.9630068603400002,-1.59716975774
3154,64621000000,5.42963917061,-1.9937541954099998,-1.59877519782
3157,64681000000,5.427362973180001,-2.03984993566,-1.60118344115
3159,64721000000,5.42578385954,-2.07058276634,-1.6027884288699998
3161,64761000000,5.42415566779,-2.10130112088,-1.6043937114700002
3164,64821000000,5.42162079,-2.1473699008200002,-1.6068017218000001
3167,64881000000,5.418974722200001,-2.19343115804,-1.6092096256900001
3169,64921000000,5.4171488962800005,-2.22413489761,-1.6108147192700002
3172,64981000000,5.41431752132,-2.27018421749,-1.61322209695
3174,65021000000,5.41236820305,-2.30087920165,-1.61482707401
3177,65081000000,5.40935161056,-2.34691535954,-1.61723427838
3179,65121000000,5.40727883105,-2.37760148875,-1.61883949031
3181,65161000000,5.40515665495,-2.40828444256,-1.6204439576299998
3184,65221000000,5.40188083766,-2.45430173326,-1.62285127319
3186,65261000000,5.3996352536500005,-2.48497533582,-1.62445597787
3189,65321000000,5.39617434393,-2.53097852967,-1.6268631265200002
3191,65361000000,5.39380538801,-2.56164248434,-1.6284677209799998
3194,65421000000,5.39244659584,-2.57937283891,-1.62945083319
3196,65461000000,5.39340485661,-2.57039068312,-1.6283594865900002
3199,65521000000,5.39491295092,-2.55578092277,-1.62653586924
3201,65561000000,5.39590896582,-2.54593874657,-1.6253201087
3204,65621000000,5.39692147018,-2.5355312735099997,-1.6240862175400002
3206,65661000000,5.39581310603,-2.5402604498700003,-1.62609687076
3209,65721000000,5.39207622253,-2.55689239759,-1.63221924088
3211,65761000000,5.38950806651,-2.56820738189,-1.63667897863
3214,65821000000,5.385563714330001,-2.58511081779,-1.64336869762
3217,65881000000,5.38150481291,-2.60201064705,-1.65005761941
3219,65921000000,5.3813866538,-2.60267729329,-1.65026710821
3221,65961000000,5.38206681811,-2.58333596546,-1.65275442694
3224,66021000000,5.383250948250001,-2.55241875424,-1.65555934301
3227,66081000000,5.384555574419999,-2.52116926858,-1.6585055875499999
3229,66121000000,5.38547772967,-2.50032845674,-1.66046985378
3231,66161000000,5.38646594842,-2.47897203393,-1.6624821553100002
3234,66221000000,5.387989343709999,-2.44772219247,-1.66542869691
3236,66261000000,5.3890560757,-2.42689532435,-1.66739311431
3239,66321000000,5.39073056252,-2.39568729268,-1.67033977803
3242,66382000000,5.39250139089,-2.36444730265,-1.6732866077700002
3244,66421000000,5.39373018784,-2.34365436891,-1.6752511899200002
3246,66461000000,5.39499812811,-2.32288180985,-1.6772157725
3249,66521000000,5.396978282409999,-2.29171997656,-1.6801628482700002
3251,66561000000,5.3983482244,-2.2709584881000002,-1.68212757408
3254,66621000000,5.40047985785,-2.2398267331099997,-1.6850747078900001
3257,66681000000,5.40270359526,-2.20870176833,-1.6880220265900001
3259,66721000000,5.4042367350600005,-2.1879571976,-1.6899869125799998
3261,66761000000,5.4058107627,-2.16721605873,-1.69195188773
3264,66821000000,5.408248409369999,-2.1361113954700004,-1.6948993132700003
3266,66861000000,5.40992462508,-2.1153793014200004,-1.69686429568
3269,66921000000,5.4125156279299995,-2.0842877467,-1.6998119464800001
3272,66981000000,5.41519861263,-2.05320445163,-1.70275959118
3274,67021000000,5.4170383632000005,-2.03248694852,-1.70472476062
3277,67081000000,5.419874614419999,-2.0014179298,-1.70767266641
3280,67141000000,5.422802805830001,-1.9703577632,-1.71062051836
3282,67181000000,5.42480650478,-1.94965612324,-1.7125857817299999
3284,67221000000,5.4268510483800005,-1.9289586045299998,-1.7145511242700002
3287,67281000000,5.429993671719999,-1.8979201998900002,-1.71749922829
3290,67341000000,5.43328269742,-1.8663752936200002,-1.7204976051499998
3293,67401000000,5.436610390959999,-1.8353580141299999,-1.72345329708
3296,67461000000,5.4400305536,-1.8043500966400001,-1.72640161786
3300,67541000000,5.44473386461,-1.7630227930700002,-1.73033266512
3303,67601000000,5.448367612949999,-1.73203993588,-1.73328754749
3307,67681000000,5.45335540719,-1.69074588269,-1.7372188418099999
3311,67761000000,5.45850580385,-1.6494747589399998,-1.7411502786700002
3314,67821000000,5.46247564219,-1.6185344591600002,-1.7440989689300002
3317,67881000000,5.46653706393,-1.58760640378,-1.7470477149
3321,67961000000,5.47209470026,-1.54638849193,-1.75097940315
3324,68024000000,5.47636968591,-1.51549003912,-1.75392818758
3328,68101000000,5.48221194626,-1.4743125716299998,-1.7578600352
3332,68181000000,5.48821672947,-1.4331590939899999,-1.76179196847
3335,68241000000,5.492826915479999,-1.4023101277,-1.76474101482
3338,68301000000,5.4975284333,-1.37147527167,-1.76769002036
3341,68361000000,5.5023212389,-1.340654816,-1.7706391110900002
3345,68441000000,5.5088540857599995,-1.29958382365,-1.77457133797
3349,68521000000,5.515548548480001,-1.25853944158,-1.77850354895
3353,68601000000,5.52240552814,-1.2175225267899998,-1.7824359095500002
3356,68661000000,5.527654151089999,-1.1867780720899999,-1.7853851464300001
3360,68741000000,5.5347939110099995,-1.14581041872,-1.78931756957
3364,68821000000,5.542095380349999,-1.10487192085,-1.7932500507299998
3368,68901000000,5.54955894981,-1.06396334048,-1.79718256556
3371,68961000000,5.55526225107,-1.03330166338,-1.80013197665
3375,69041000000,5.563008390019999,-0.9924465327449999,-1.8040646913
3378,69101000000,5.5689234799800005,-0.961825699141,-1.8070144025900001
3381,69161000000,5.57492924627,-0.931222831423,-1.8099644025900001
3385,69241000000,5.58307789149,-0.890447446935,-1.81389761306
3389,69321000000,5.59138750618,-0.84970517537,-1.8178316758099997
3393,69401000000,5.5998579812900005,-0.8089965761660001,-1.82176500215
3397,69481000000,5.608489185650001,-0.7683222837729999,-1.82569882657
3401,69561000000,5.617280974419999,-0.727682973488,-1.8296321712
3404,69621000000,5.62197556946,-0.706232848639,-1.83169904538
3408,69701000000,5.626290990449999,-0.68853832117,-1.83261781363
3412,69781000000,5.632060500310001,-0.664927338487,-1.83361691366
3415,69841000000,5.63646610743,-0.646990471707,-1.83437124754
3419,69921000000,5.64236907048,-0.623051013827,-1.8353769844999999
3423,70001000000,5.648298320019999,-0.599110185202,-1.83638272053
3426,70061000000,5.65276187036,-0.581156044069,-1.83713699355
3430,70141000000,5.658734666240001,-0.557222246011,-1.8381427309
3433,70201000000,5.6632302424,-0.53927549515,-1.8388970639500002
3437,70281000000,5.6692457670800005,-0.515351461634,-1.83990280345
3440,70341000000,5.67377328079,-0.497412439315,-1.84065714131
3444,70421000000,5.679831271169999,-0.47349914427400003,-1.84166285504
3447,70481000000,5.68439059689,-0.455568312363,-1.8424171341900002
3451,70561000000,5.690490980419999,-0.43166602587999997,-1.8434228792299998
3454,70621000000,5.69508215357,-0.413743274898,-1.8441772201599997
3458,70701000000,5.701225379739999,-0.389850109681,-1.84518301198
3461,70761000000,5.705848355669999,-0.371935587882,-1.84593731345
3465,70841000000,5.712033085580001,-0.34805660293799995,-1.84694318199
3468,70901000000,5.716687652180001,-0.330151067185,-1.84769748088
3472,70981000000,5.72291492931,-0.306282561618,-1.84870326545
3475,71041000000,5.72760164027,-0.288384301829,-1.84945764874
3480,71141000000,5.73544228186,-0.258564288042,-1.85071482988
3483,71201000000,5.74016495576,-0.240676572177,-1.8514691241699999
3487,71281000000,5.73626815265,-0.25620224249400003,-1.8502515070599996
3491,71361000000,5.727664979580001,-0.290803351046,-1.8477140378
3494,71421000000,5.72117153375,-0.31712607672299997,-1.8457335029
3498,71501000000,5.71261408892,-0.35217728410800003,-1.8430930286200002
3502,71581000000,5.70416198964,-0.387208303607,-1.8404527308400003
3505,71641000000,5.697876141830001,-0.413525454634,-1.8384721900299998
3509,71721000000,5.689597784430001,-0.448557452553,-1.83583172905
3513,71801000000,5.681420285210001,-0.48358396461099995,-1.83319129218
3516,71861000000,5.6773671960000005,-0.5011019596490001,-1.83187090978
3520,71941000000,5.66733958777,-0.544909184881,-1.8285708739200002
3524,72021000000,5.65942237242,-0.579978478188,-1.8259299895299999
3527,72081000000,5.65354571395,-0.606292880553,-1.82395002529
3531,72161000000,5.64579192982,-0.641397198933,-1.82130964893
3535,72241000000,5.63813107069,-0.6765220991099999,-1.81866927619
3538,72301000000,5.63244713532,-0.7028795444529999,-1.8166888501499998
3542,72381000000,5.624949571869999,-0.738039744243,-1.81404867495
3546,72461000000,5.617545153080001,-0.773220702908,-1.8114083571700001
3550,72541000000,5.6102343605,-0.808421711399,-1.8087678927500002
3553,72602000000,5.608131026950001,-0.8185833402220001,-1.80796890245
3556,72661000000,5.62031098906,-0.7707930123510001,-1.8063393331400002
3560,72741000000,5.637003417590001,-0.7047638567810001,-1.80416440543
3564,72821000000,5.653708268,-0.638017361605,-1.8019267388599998
3567,72881000000,5.666118733180001,-0.588018740472,-1.8002485826599997
3570,72941000000,5.67843897914,-0.5380221035180001,-1.7985715805400002
3574,73021000000,5.6947185337,-0.471398850378,-1.7963340189099997
3577,73081000000,5.70682822235,-0.421416563526,-1.794655684
3581,73161000000,5.722851757080001,-0.354700558012,-1.7924183715000002
3585,73241000000,5.73870603477,-0.288038954272,-1.79018054091
3589,73323000000,5.75441108166,-0.221335214111,-1.7879428529499999
3593,73401000000,5.7699628914,-0.15461642369,-1.7857050120900002
3596,73461000000,5.781528116819999,-0.1045559697,-1.78402660037
3600,73541000000,5.7968172846599995,-0.0377785038866,-1.7817887446400003
3603,73601000000,5.80818571892,0.012326822440100001,-1.78011037178
3607,73681000000,5.823212196599999,0.0791627229872,-1.7778724119999998
3610,73741000000,5.83438367699,0.129312193677,-1.7761939908400002
3614,73821000000,5.84914711966,0.19620725620700002,-1.7739559991799998
3618,73901000000,5.86375986237,0.263135312186,-1.77171801621
3621,73961000000,5.8746210173,0.313352673229,-1.77003939447
3625,74041000000,5.88897179251,0.38033810283299996,-1.7678012976599997
3629,74121000000,5.9031713106199994,0.44735627783,-1.76556324135
3633,74201000000,5.9137224898500005,0.49764100652300003,-1.7638847380200002
3636,74261000000,5.92765907074,0.5647143285189999,-1.7616475935
3640,74341000000,5.94144567436,0.631819554538,-1.75940932694
3644,74421000000,5.95508066892,0.6989558851119999,-1.75717097466
3648,74501000000,5.96856545951,0.7661230049269999,-1.75493504969
3652,74581000000,5.9818993997000005,0.833320140742,-1.7526949941
3656,74661000000,5.99508259944,0.900547891283,-1.75045651915
3660,74741000000,6.00020638257,0.930503469239,-1.7510047164900002
3664,74821000000,6.00722478879,0.9808357770999999,-1.7555158896400003
3668,74901000000,6.01450257676,1.0312165495399999,-1.7603336221700001
3672,74981000000,6.02202411743,1.0815622320799998,-1.7651514752700002
3675,75041000000,6.02782484098,1.1192962826200001,-1.76876496676
3679,75121000000,6.035771624980001,1.1695732198,-1.77358293542
3683,75201000000,6.043962056440001,1.2198104599500001,-1.7784010545
3687,75281000000,6.05239461331,1.2700064065999999,-1.78321916468
3691,75361000000,6.06106979584,1.32016091427,-1.7880374967800001
3694,75421000000,6.0677351136399995,1.35774781792,-1.7916511451800001
3698,75501000000,6.07683424726,1.4078254688,-1.79646950893
3702,75582000000,6.08617543906,1.45785797889,-1.80128797132
3706,75661000000,6.09575839732,1.50784385632,-1.8061064438799999
3709,75721000000,6.103104204019999,1.54530222032,-1.8097203695500002
3713,75801000000,6.113109741950001,1.59520380865,-1.8145388770099997
3716,75862000000,6.12077367831,1.6325970948700002,-1.81815284512
3720,75941000000,6.13120102199,1.6824106268,-1.8229713776299998
3725,76041000000,6.14457399584,1.74460566501,-1.8289947104099997
3728,76101000000,6.15277806343,1.7818826465200002,-1.83260865913
3732,76181000000,6.1639271549300005,1.83153840908,-1.83742740287
3736,76261000000,6.17531612301,1.8811385495,-1.8422460328999999
3740,76341000000,6.1869447834399995,1.93068222305,-1.8470646243400002
3744,76421000000,6.19881304977,1.9801689221,-1.85188337097
3748,76501000000,6.210920349380001,2.02959646533,-1.8567019475400002
3752,76581000000,6.22326668773,2.07896469042,-1.86152066628
3756,76661000000,6.23585230359,2.1282715057700003,-1.86633927667
3760,76741000000,6.24867542506,2.17751624342,-1.8711578716900004
3764,76821000000,6.26173730844,2.2266975522599997,-1.87597642583
3767,76881000000,6.271689268359999,2.2635417868200003,-1.8795903542400003
3771,76961000000,6.28516620928,2.31260993259,-1.8844087950200001
3774,77021000000,6.295429554249999,2.34936750446,-1.88802258317
3778,77101000000,6.309322015169999,2.3983184258000003,-1.8928409706099998
3782,77181000000,6.31656167158,2.4235362334599997,-1.89531373362
3785,77241000000,6.306539748680001,2.41319479572,-1.90831160223
3789,77321000000,6.29209949925,2.39799405426,-1.9280908025
3793,77401000000,6.27732705469,2.38301525898,-1.94791080784
3797,77481000000,6.26609097471,2.3720393666999997,-1.96300262098
3801,77561000000,6.2508621689699995,2.35773542593,-1.98276620707
3805,77641000000,6.2353524588400004,2.34374720082,-2.0025344614500002
3808,77701000000,6.2235458086,2.33348169856,-2.01736406845
3812,77781000000,6.207581019990001,2.3201027592299996,-2.03712479658
3816,77861000000,6.1913524903,2.30704791974,-2.0568887041
3820,77941000000,6.17486704112,2.2943231867,-2.0766513799400004
3824,78021000000,6.16233817353,2.28499719884,-2.0914750823099997
3828,78101000000,6.141148112030001,2.26987767667,-2.1161746947099997
3830,78141000000,6.13666812416,2.26676853708,-2.12153205693
3832,78181000000,6.1280643355999995,2.26092575494,-2.1314273364900003
3834,78221000000,6.119406435349999,2.2551759108300002,-2.14130511319
3836,78261000000,6.11067787604,2.24949227383,-2.15118337618
3838,78301000000,6.101890643430001,2.24389329229,-2.16106186393
3841,78361000000,6.08860657201,2.23566224224,-2.17588018694
3843,78401000000,6.079683142,2.23028951435,-2.18575985321
3846,78461000000,6.06619865649,2.2223966224400002,-2.2005755732
3849,78521000000,6.05259732461,2.2147080778599997,-2.21539646117
3851,78561000000,6.04346594061,2.20969618947,-2.22527786728
3854,78621000000,6.02967425689,2.20235084508,-2.24010079162
3856,78661000000,6.02041848173,2.19756957801,-2.2499831880200003
3858,78701000000,6.011115579019999,2.1928800321,-2.2598662788999997
3861,78761000000,5.99707348327,2.18602063726,-2.2746918203599997
3863,78801000000,5.9876552279799995,2.18156533497,-2.2845757979499997
3866,78861000000,5.973444092339999,2.1750590506,-2.29940348027
3868,78901000000,5.96391582419,2.1708403006,-2.30928910794
3871,78961000000,5.94954440449,2.16469130907,-2.32411848002
3873,79001000000,5.939912104659999,2.16071196653,-2.33400554837
3875,79041000000,5.93023985244,2.15682912016,-2.3438932119900002
3878,79101000000,5.9156577199500004,2.15118741738,-2.35872750652
3881,79161000000,5.90099101074,2.1457650030599997,-2.3735616838599998
3883,79201000000,5.8911685466499994,2.1422720971299998,-2.3834518285299997
3886,79261000000,5.87636909852,2.1372172429900003,-2.3982881488
3888,79301000000,5.8664600062300005,2.1339719289500003,-2.4081799114
3891,79361000000,5.85153538832,2.129288367,-2.4230189163599998
3894,79421000000,5.836541661340001,2.12483013207,-2.43785957168
3896,79461000000,5.826507717540001,2.12198416603,-2.4477538932700003
3898,79501000000,5.816445418019999,2.1192375286700003,-2.45764929759
3901,79561000000,5.80130023615,2.1153067771700003,-2.472493471
3904,79623000000,5.78609527023,2.11160486653,-2.48733956736
3906,79661000000,5.77592705897,2.109264159,-2.49723783677
3908,79701000000,5.7657359689300005,2.10702453213,-2.50713819354
3911,79761000000,5.755522127080001,2.10488707544,-2.51703800128
3914,79821000000,5.7350281157000005,2.100922474,-2.53684503618
3916,79861000000,5.72475191949,2.09909275218,-2.54674723337
3918,79901000000,5.71445645542,2.0973671329099997,-2.55665026051
3921,79961000000,5.69898147446,2.09497085487,-2.57150622732
3923,80001000000,5.6886445204900005,2.09350273852,-2.58141133657
3926,80061000000,5.673110986930001,2.0914949481900003,-2.5962708239400003
3929,80121000000,5.657546977999999,2.08972098478,-2.61113191828
3931,80161000000,5.647155692999999,2.08866844438,-2.62104048596
3933,80202000000,5.63675341135,2.08772015037,-2.63094994133
3935,80241000000,5.62634116717,2.08687622118,-2.6408602933200003
3938,80301000000,5.6107063750999995,2.08580623939,-2.6557275215900003
3941,80361000000,5.59505445413,2.08497271032,-2.6705969270299996
3943,80401000000,5.584612727690001,2.08454721857,-2.6805147207499997
3946,80461000000,5.5689414998,2.08410550403,-2.69538773153
3948,80501000000,5.55848877311,2.0839442944599997,-2.70530412509
3951,80561000000,5.54280711908,2.083896972,-2.72018396431
3953,80601000000,5.53235207855,2.08399734167,-2.7301027736799997
3956,80661000000,5.5166685838900005,2.0843445912900003,-2.74498296741
3958,80702000000,5.50621658936,2.08470611648,-2.7549040481000002
3961,80761000000,5.4963890036,2.08508144155,-2.76443860579
3963,80801000000,5.47585262435,2.08610848982,-2.78147952946
3965,80841000000,5.45510472516,2.0874448033400004,-2.8008574221900004
3968,80901000000,5.42396847354,2.09018466385,-2.82992383852
3971,80961000000,5.39285809615,2.0938225795200003,-2.85900376552
3974,81021000000,5.3619671224,2.09839871064,-2.88806934877
3975,81041000000,5.35168325533,2.10011981965,-2.8977627439599996
3978,81101000000,5.32099050966,2.10589511341,-2.9268343366600003
3981,81161000000,5.29047212211,2.11256610547,-2.9559092563200005
3983,81201000000,5.27024321123,2.117509686,-2.97529464638
3986,81261000000,5.2501132816,2.12284743372,-2.9946822795599997
3988,81301000000,5.22011950226,2.1315885961700003,-3.02376790635
3990,81341000000,5.20026905601,2.1379026436900004,-3.04316123093
3993,81401000000,5.17073037326,2.14796627792,-3.0722078534599997
3996,81461000000,5.14149740784,2.15869825349,-3.1012965648
3999,81521000000,5.11259151686,2.1702804892099996,-3.1303378765499996
4001,81561000000,5.09351483807,2.1784639008,3.1334983706200004
4003,81601000000,5.074601514019999,2.18701572065,3.1141194515400006
4008,81701000000,5.0280799713099995,2.20999488683,3.0656486763700004
4012,81781000000,4.99968930333,2.2252827116400002,3.03590627755
4016,81861000000,4.98018735316,2.23287859655,3.02043964975
4019,81921000000,4.9601534884800005,2.24095223054,3.00743603054
4023,82001000000,4.9401573577699995,2.24929527435,2.9944324246900003
4027,82081000000,4.91367977319,2.26080613217,2.9772131308499996
4031,82161000000,4.88742298264,2.2727913196,2.9598761603900003
4034,82221000000,4.8678469903099995,2.2820858326599995,2.94687338569
4038,82301000000,4.84193519882,2.29487605223,2.92953710343
4042,82381000000,4.81625796483,2.30811379676,2.91220108078
4045,82441000000,4.79715692776,2.31833756749,2.8991994131200003
4049,82521000000,4.77190216303,2.33235271662,2.8818634584700002
4053,82601000000,4.753125610450001,2.34315500914,2.86886186931
4056,82661000000,4.72831383351,2.35793632622,2.8515261820899998
4058,82701000000,4.7160067032,2.3654911268200003,2.8428583159599996
4060,82741000000,4.70917174731,2.3696678759,2.83824002347
4062,82781000000,4.710082138040001,2.36960972534,2.83618196288
4064,82821000000,4.71020210616,2.36960968605,2.8361364552399997
4066,82861000000,4.71913107217,2.36394089429,2.84271152253
4069,82921000000,4.73322826958,2.35515754165,2.85183761527
4071,82961000000,4.74282700303,2.3493384924700003,2.85867904925
4074,83021000000,4.7572342889599994,2.34075357738,2.86888900207
4078,83101000000,4.77658645047,2.32953785988,2.88250633288
4082,83181000000,4.79612048233,2.31858182208,2.89616695296
4086,83261000000,4.815726259030001,2.30791274645,2.9097910149
4090,83341000000,4.835461640769999,2.29751576684,2.92339339561
4094,83421000000,4.855335461549999,2.28739051281,2.9370065475
4098,83501000000,4.87534385099,2.2775387607799997,2.95061631333
4102,83581000000,4.895484811269999,2.2679618948900004,2.96421191286
4105,83641000000,4.910676237240001,2.26096051267,2.97442602201
4109,83721000000,4.93104235624,2.25186847198,2.9880277490400005
4113,83801000000,4.95153217606,2.24305576678,3.00162696583
4117,83881000000,4.9721421041800005,2.23452493776,3.01522386537
4121,83961000000,4.9928681061699995,2.22627574401,3.02881858769
4124,84021000000,5.003857248959999,2.22210022763,3.0358295530799997
4128,84101000000,4.980664347569999,2.21578775177,3.05675598806
4132,84181000000,4.94857243879,2.2066284735,3.08153730351
4136,84261000000,4.9164312722800005,2.19660384967,3.1086935834400005
4140,84343000000,4.8924930171900005,2.1885113730200003,3.1290652266500003
4142,84381000000,4.86879471674,2.1799268181,-3.13374474614
4144,84421000000,4.85308907467,2.1739330681099998,-3.12015907605
4146,84461000000,4.83747979413,2.1677244271,-3.10657174369
4149,84521000000,4.8142436304,2.15801160097,-3.08618758786
4151,84561000000,4.79888472226,2.15127263379,-3.07259618934
4154,84621000000,4.7827484044999995,2.14402361634,-3.05851782093
4156,84661000000,4.7812246845,2.1392732476800003,-3.04515682333
4158,84701000000,4.7787746475,2.12890661875,-3.02612201204
4161,84761000000,4.77748295622,2.12328004821,-3.00782976052
4164,84821000000,4.72936172269,2.1037593454,-2.97885964928
