%time,field.x,field.y,field.theta
5041000000,0.593204016117,-0.53541415697,-1.74687284495
5061000000,0.593141384216,-0.529045405078,-1.74948767985
5081000000,0.593094710798,-0.522676468211,-1.75209199252
5101000000,0.593065612154,-0.516307709273,-1.75470684971
5120000000,0.59306561258,-0.516307706966,-1.75470164008
5141000000,0.593056891721,-0.503570271445,-1.75993140777
5161000000,0.593077267143,-0.497201712747,-1.76253608662
5181000000,0.59311441408,-0.490833312018,-1.76515100536
5201000000,0.593114424884,-0.490833256711,-1.76514124431
5221000000,0.593239829456,-0.478097329229,-1.7703618891
5241000000,0.59332726919,-0.471729767327,-1.77297684672
5261000000,0.593431472663,-0.465362569281,-1.77558721833
5281000000,0.59355244027,-0.458995773662,-1.77819768344
5301000000,0.593690976624,-0.45262961255,-1.78081267405
5321000000,0.59384546506,-0.446263769133,-1.78341887322
5341000000,0.594027097126,-0.439579853128,-1.78616340194
5361000000,0.594206243777,-0.433533990931,-1.78864037421
5381000000,0.594411108113,-0.427169943598,-1.79125538261
5401000000,0.594632624988,-0.420806548154,-1.79387042517
5421000000,0.594870879493,-0.414443941628,-1.79647321291
5441000000,0.595125905566,-0.408082010744,-1.7990805078
5461000000,0.595397678305,-0.40172090125,-1.80169557525
5481000000,0.5956862022,-0.395360629307,-1.80430687395
5501000000,0.595991469511,-0.389001262977,-1.80692195575
5523000000,0.595991472952,-0.389001248591,-1.80691461121
5541000000,0.596652930266,-0.376285539312,-1.8121448188
5561000000,0.597008783482,-0.369928096519,-1.81475282685
5581000000,0.597380764647,-0.363573746288,-1.81736111725
5601000000,0.597380764647,-0.363573746288,-1.81736111725
5621000000,0.598177024846,-0.350866818145,-1.82258803129
5641000000,0.598599449518,-0.344514933212,-1.82520314711
5661000000,0.599038600545,-0.338164287739,-1.82781172482
5681000000,0.599038603989,-0.338164274564,-1.82780859268
5701000000,0.599967791418,-0.325466952677,-1.83303581514
5721000000,0.600458210748,-0.319119606235,-1.83564793258
5741000000,0.600964232473,-0.312774379846,-1.83826306462
5761000000,0.601486681599,-0.306431642318,-1.84087232583
5781000000,0.602026122686,-0.300089360396,-1.84348189564
5801000000,0.602583055171,-0.293748872933,-1.84609702812
5821000000,0.603155889168,-0.287409753743,-1.84870676846
5841000000,0.603745416033,-0.281072277791,-1.85132190176
5861000000,0.604351639206,-0.274736459362,-1.85393193595
5881000000,0.604974540568,-0.268402389977,-1.85654706682
5901000000,0.605614126426,-0.262070076325,-1.85915973294
5920000000,0.605614126426,-0.262070076325,-1.85915973294
5941000000,0.606943317832,-0.24941094429,-1.86438757662
5961000000,0.607632918907,-0.243084196791,-1.86699804725
5983000000,0.608339177265,-0.236759407981,-1.86961316487
6000000000,0.60833918456,-0.236759384186,-1.86960873003
6021000000,0.609802458172,-0.224116046649,-1.87483465946
6041000000,0.610558671838,-0.217797349729,-1.87744976403
6061000000,0.611331530578,-0.211480758781,-1.88006282952
6082000000,0.612121021376,-0.205166341092,-1.88267792301
6101000000,0.612927936944,-0.198854356099,-1.88528910384
6121000000,0.613750683705,-0.192544386098,-1.88790037324
6141000000,0.614590048064,-0.186236713857,-1.8905154471
6161000000,0.615446029208,-0.179931365343,-1.89312872233
6181000000,0.616318613249,-0.173628407673,-1.89574378079
6201000000,0.617207806287,-0.167327847823,-1.89835538819
6221000000,0.618113585397,-0.161029778647,-1.9009704296
6241000000,0.619035957289,-0.154734205061,-1.90358220001
6261000000,0.619974914635,-0.14844117407,-1.90619410247
6281000000,0.620930438177,-0.142150763749,-1.9088091151
6301000000,0.621902537671,-0.13586297158,-1.91142259102
6321000000,0.622891203057,-0.129577851905,-1.91403608175
6341000000,0.623896409984,-0.123295489836,-1.91665106295
6361000000,0.624918196324,-0.117015805071,-1.91926300151
6381000000,0.625956520239,-0.110738944455,-1.9218744158
6402000000,0.627011347471,-0.10446502177,-1.92448936035
6421000000,0.628083483599,-0.0981942608512,-1.92710222425
6441000000,0.629171353415,-0.0919261804245,-1.92971714206
6461000000,0.630275750511,-0.0856610422472,-1.93232695407
6481000000,0.631396639352,-0.0793989619203,-1.93493632974
6501000000,0.632534016582,-0.0731402621185,-1.93755120432
6521000000,0.633687883848,-0.0668843731602,-1.94016299055
6541000000,0.634858229095,-0.0606316430741,-1.94277448744
6562000000,0.636045039747,-0.0543821278884,-1.94538931731
6581000000,0.637248311159,-0.0481358608834,-1.9479961045
6601000000,0.63846803741,-0.0418928796039,-1.95061089921
6621000000,0.63970421165,-0.0356532235191,-1.95321612117
6641000000,0.640956821717,-0.0294169431507,-1.95582077138
6661000000,0.642225856594,-0.0231840857231,-1.95843550998
6681000000,0.643511310231,-0.0169546852161,-1.96104525632
6701000000,0.644813178414,-0.0107287757165,-1.96365014752
6721000000,0.646131440287,-0.00450642860686,-1.96626482863
6741000000,0.647466107147,0.00171236358998,-1.96886979784
6761000000,0.648817902673,0.00792717065665,-1.97148443852
6781000000,0.65018531283,0.0141386338661,-1.97409434319
6802000000,0.6515690801,0.0203463661,-1.97670894161
6821000000,0.65296921039,0.0265503624681,-1.97931434281
6841000000,0.654385672319,0.0327505301299,-1.98192889732
6861000000,0.654385683174,0.0327505551087,-1.98192008902
6881000000,0.657267601143,0.0451393239534,-1.98714066505
6901000000,0.658733029948,0.0513278239849,-1.98975515046
6921000000,0.660214761957,0.0575123526016,-1.99236550635
6941000000,0.661712783867,0.0636928607008,-1.99497994352
6961000000,0.663227089462,0.0698693152696,-1.9975863944
6982000000,0.664757662278,0.0760416608602,-2.00020078162
7001000000,0.666304501584,0.0822098768787,-2.00280750928
7021000000,0.666304503054,0.0822098800774,-2.00280381325
7039000000,0.667867585167,0.0883738959949,-2.00541453243
7061000000,0.671043947011,0.100688497884,-2.01063958433
7081000000,0.672656453825,0.10683934298,-2.01325383915
7101000000,0.674284419595,0.112986186694,-2.01586118836
7121000000,0.675928578071,0.119128629933,-2.01846883793
7141000000,0.677588914196,0.125266624388,-2.02108300814
7161000000,0.679265420835,0.131400137247,-2.02369399632
7181000000,0.680958826229,0.137528760214,-2.02630810806
7201000000,0.682667636457,0.143653180224,-2.0289161052
7222000000,0.684393321553,0.149772624676,-2.03152434914
7241000000,0.686134383007,0.155887772912,-2.03413836976
7261000000,0.686134384577,0.155887776063,-2.03413556708
7281000000,0.689665560689,0.168103572205,-2.03936351441
7301000000,0.691455651877,0.174204141059,-2.04197208059
7321000000,0.693261077124,0.180300258758,-2.04458086205
7341000000,0.695082558234,0.18639150534,-2.04719472244
7361000000,0.696920086785,0.192477848615,-2.04980611532
7381000000,0.698774381606,0.198558864589,-2.05241754273
7401000000,0.700644693229,0.204634885611,-2.05503130189
7421000000,0.702530282433,0.210706261411,-2.05764047789
7441000000,0.704431862169,0.216772556404,-2.06025416738
7461000000,0.706349425234,0.222833741626,-2.06286354404
7481000000,0.708282951502,0.228889762858,-2.06547716222
7501000000,0.708282954839,0.228889769058,-2.06547316363
7521000000,0.712198993778,0.240986778351,-2.07069658107
7541000000,0.714180432152,0.247027024472,-2.07331006422
7561000000,0.716177176102,0.253061064972,-2.07592004557
7581000000,0.718191051656,0.259090273716,-2.07853347805
7601000000,0.720220090308,0.26511447914,-2.08114357656
7621000000,0.722264994805,0.27113322862,-2.08375693169
7641000000,0.724325755522,0.277146490318,-2.08636871043
7661000000,0.726402354495,0.283154216646,-2.08898198661
7681000000,0.726644478414,0.283813935281,-2.08919092979
7701000000,0.726639807742,0.28381433878,-2.08919468772
7721000000,0.725688199784,0.287453434801,-2.09608810596
7741000000,0.724507579046,0.291161264803,-2.09982201991
7761000000,0.723417343078,0.294989282418,-2.10643450327
7781000000,0.722339625426,0.298802301951,-2.11304874199
7801000000,0.721300663812,0.30264386155,-2.1196609801
7821000000,0.720267349798,0.306459547799,-2.12627663747
7841000000,0.719266317963,0.310292724448,-2.13289154935
7861000000,0.718304432534,0.314153394883,-2.13950343077
7881000000,0.717359685231,0.318006550428,-2.14611759484
7901000000,0.716449532406,0.321879009468,-2.15272922704
7921000000,0.715559663364,0.325748577859,-2.15934262859
7941000000,0.714701426591,0.329632113145,-2.16595400079
7961000000,0.713867176274,0.333517924646,-2.17256595856
7981000000,0.713865540978,0.333515548752,-2.17256641751
8001000000,0.712279331519,0.341308270192,-2.1857884814
8021000000,0.711522343138,0.345207540546,-2.19239989705
8041000000,0.710793692733,0.349114473061,-2.19901085378
8061000000,0.710092110087,0.353027006715,-2.2056213877
8081000000,0.709416188566,0.356942996657,-2.21223178298
8101000000,0.708767080411,0.36086378665,-2.21884201678
8121000000,0.708143312579,0.364787223714,-2.2254521371
8145000000,0.707546792423,0.368715581461,-2.23206205204
8161000000,0.706975542112,0.372646114773,-2.23867185162
8181000000,0.706431284763,0.376579346105,-2.24528149843
8201000000,0.705914522787,0.380517159265,-2.2518909315
8221000000,0.705423096025,0.384458130088,-2.25850023509
8241000000,0.704958416614,0.388402329031,-2.26510932968
8261000000,0.704520192514,0.392349195529,-2.27171829631
8281000000,0.704108391775,0.396298495328,-2.2783270459
8301000000,0.703723118361,0.400250155304,-2.2849356392
8321000000,0.703364259141,0.404203851607,-2.29154403226
8341000000,0.703032132937,0.408159753629,-2.29815230256
8361000000,0.702726268897,0.412117140276,-2.30476032886
8382000000,0.702447048076,0.416076250131,-2.31136820516
8401000000,0.702194221226,0.420036622404,-2.31797585467
8421000000,0.701967972984,0.423998273596,-2.32458333004
8441000000,0.701768216113,0.427960926187,-2.33119059283
8461000000,0.701595061343,0.431924514065,-2.33779769288
8481000000,0.701448398394,0.43588874075,-2.3444045591
8501000000,0.701328306204,0.439853507963,-2.35101125569
8521000000,0.701234723134,0.443818574668,-2.3576177459
8541000000,0.701167724345,0.447783838694,-2.36422399899
8561000000,0.701124784312,0.451947139204,-2.37116162674
8581000000,0.701113830041,0.455713462728,-2.37743593163
8601000000,0.701126509365,0.459676818219,-2.3840415407
8621000000,0.701165725183,0.463641002001,-2.39064693682
8641000000,0.701232816535,0.467604432418,-2.39725213569
8661000000,0.701325114525,0.471567009777,-2.40385710483
8682000000,0.70144393843,0.475528511208,-2.41046604228
8701000000,0.701589902366,0.479488081379,-2.41707056304
8722000000,0.701761707003,0.483446869993,-2.42367486292
8741000000,0.701960653031,0.487403396156,-2.43027894255
8761000000,0.702185518251,0.491358876794,-2.4368827578
8781000000,0.702436834984,0.495312389018,-2.44348635125
8801000000,0.702714635208,0.499263794876,-2.4500896999
8821000000,0.703018773086,0.503212811373,-2.45669282461
8841000000,0.703349452304,0.507159443547,-2.46329569199
8861000000,0.703706373797,0.511103289099,-2.46989832842
8881000000,0.704089777071,0.515044380402,-2.47650071088
8901000000,0.704500130159,0.518981742218,-2.48310283409
8921000000,0.704936260704,0.522916662355,-2.4897047235
8941000000,0.705398804319,0.526848291667,-2.49630634892
8961000000,0.705887477777,0.530776263171,-2.5029077255
8981000000,0.706402610099,0.534700666483,-2.50950883714
9001000000,0.706943838475,0.538621079119,-2.51610969421
9021000000,0.707511454921,0.542537558493,-2.52271028424
9041000000,0.708105098144,0.546449692506,-2.52931061297
9061000000,0.708724915039,0.550357434343,-2.53591067322
9081000000,0.709371041181,0.554260723544,-2.54251046482
9101000000,0.710043705986,0.558158443946,-2.54910999371
9121000000,0.71074202258,0.562052075467,-2.55570923597
9141000000,0.711466273995,0.565940547654,-2.56230820546
9162000000,0.712217128021,0.569823043598,-2.5689069111
9182000000,0.712993846031,0.573700036455,-2.57550532612
9201000000,0.713796608514,0.577571484948,-2.58210344086
9221000000,0.714624782589,0.581437958454,-2.58870202553
9241000000,0.715479211859,0.585297638008,-2.5953061457
9261000000,0.716359502201,0.589151224394,-2.60190343164
9281000000,0.717265048276,0.592999287137,-2.60850041217
9301000000,0.71819635303,0.596840905591,-2.61509711427
9321000000,0.719153333028,0.600675885885,-2.62169351047
9341000000,0.720135951544,0.604504063043,-2.62828962651
9361000000,0.721143855104,0.608325097429,-2.63488542854
9381000000,0.722178054575,0.612138346071,-2.64148093623
9401000000,0.723237013889,0.615944947687,-2.64807639091
9421000000,0.724321867179,0.619743253369,-2.65467442754
9441000000,0.725431932877,0.623534877841,-2.66126905151
9461000000,0.726567268583,0.627318643559,-2.66787190407
9481000000,0.727727950503,0.631094455276,-2.67446590307
9501000000,0.728913725277,0.634862046296,-2.68105956546
9521000000,0.730124806356,0.638621384194,-2.68765294212
9541000000,0.731360725777,0.64237210257,-2.69424597585
9561000000,0.732621714204,0.646114177928,-2.70083869122
9581000000,0.73390796257,0.649847559965,-2.70743112088
9601000000,0.735219147979,0.653571957809,-2.71402323132
9621000000,0.736554949244,0.657287090671,-2.72061498636
9641000000,0.737915822414,0.660993027788,-2.72720645308
9661000000,0.739301179391,0.664689373166,-2.7337975581
9681000000,0.740711485618,0.668376193788,-2.74038837414
9701000000,0.742146140313,0.672053098291,-2.74697882235
9721000000,0.743605350278,0.675720041902,-2.75356893803
9741000000,0.745163133994,0.679559380875,-2.76048923927
9761000000,0.746597739605,0.68302275643,-2.76674826481
9781000000,0.748130500875,0.686658831021,-2.77333739604
9801000000,0.749687320903,0.690284339889,-2.77992617306
9821000000,0.751268233505,0.693899039018,-2.78651460864
9844000000,0.752873550868,0.697502910887,-2.7931027545
9861000000,0.754502629015,0.701095588125,-2.79969050674
9881000000,0.756155976071,0.70467712132,-2.80627796877
9901000000,0.757833085145,0.708247199628,-2.81286505917
9921000000,0.759534155996,0.71180576082,-2.8194518311
9941000000,0.761258680707,0.7153525052,-2.82603819873
9961000000,0.763007160381,0.718887467388,-2.8326242744
9981000000,0.764778919282,0.722410300228,-2.83920993994
10001000000,0.766574750361,0.725920153869,-2.84579532187
10021000000,0.768393461123,0.729418469145,-2.8523802728
10041000000,0.770235716583,0.73290434879,-2.85896487104
10062000000,0.772101287802,0.736377595002,-2.86554917961
10081000000,0.774084212227,0.74001057879,-2.87246318769
10101000000,0.775901892387,0.743284697674,-2.87871671733
10121000000,0.777835459142,0.74671862625,-2.88529984461
10141000000,0.779793162146,0.750139748023,-2.89188271432
10161000000,0.781774252332,0.753547600516,-2.89846515382
10181000000,0.78200839725,0.753843223996,-2.89894309206
10201000000,0.782015149192,0.753849742719,-2.89921152875
10221000000,0.811269589167,0.763196806184,-2.90415258587
10242000000,0.842988554952,0.773207586498,-2.90973387685
10261000000,0.876025932817,0.783341368486,-2.91505854392
10281000000,0.909244897191,0.793337828095,-2.92038283645
10301000000,0.942628461154,0.803181359496,-2.92570674041
10321000000,0.975953420032,0.812822408847,-2.93103033795
10341000000,1.00967368055,0.822356999394,-2.93635360684
10361000000,1.04310021469,0.831640086114,-2.94167659179
10381000000,1.07692701584,0.840813737292,-2.94699921071
10401000000,1.11045126303,0.849737804804,-2.95232158849
10421000000,1.14415720817,0.858507877854,-2.95764360304
10441000000,1.17777511335,0.867073115874,-2.96296537221
10461000000,1.21148613335,0.875467290935,-2.96828680518
10481000000,1.24519373756,0.883673229885,-2.97360796669
10501000000,1.27901702865,0.8917111201,-2.97892875312
10521000000,1.31281063789,0.899556735778,-2.98424930285
10541000000,1.34670612633,0.907231281856,-2.98956946726
10561000000,1.38058328461,0.914706669342,-2.9948893784
10581000000,1.38063986853,0.914715001171,-2.99489133101
10601000000,1.44856278502,0.92914845227,-3.00554850134
10621000000,1.48255452232,0.936089701122,-3.01086750176
10643000000,1.48258048465,0.936093101674,-3.01086745646
10661000000,1.55067429467,0.949422163158,-3.02150451945
10681000000,1.58482347747,0.95582467809,-3.0268224884
10701000000,1.61895624818,0.962039345266,-3.03214023511
10722000000,1.65316965605,0.968077011666,-3.03745757142
10742000000,1.68907799637,0.974219211931,-3.04303952899
10761000000,1.72164136516,0.979591581251,-3.04809166625
10781000000,1.75593860865,0.985079159379,-3.05340776515
10801000000,1.79022582292,0.990381705637,-3.05872392567
10821000000,1.82455635771,0.995502708436,-3.06403971726
10841000000,1.82455635771,0.995502708436,-3.06403971726
10861000000,1.89328904318,1.00519493945,-3.07467034229
10881000000,1.92768221662,1.00976557237,-3.07998522851
10901000000,1.96211376712,1.01415376584,-3.08529968596
10921000000,1.99655406836,1.01835772865,-3.09061393148
10942000000,2.0310260924,1.02236943648,-3.09592774625
10961000000,2.06551546838,1.02620656111,-3.10124123277
10981000000,2.10001913266,1.02985974806,-3.10655451272
11001000000,2.13454543762,1.03332927723,-3.11186735296
11021000000,2.16908645525,1.03661483874,-3.11717998723
11041000000,2.20364597572,1.03971649372,-3.12249223813
11061000000,2.23822062678,1.0426248969,-3.12780422632
11081000000,2.27281223725,1.04535845398,-3.13311576502
11101000000,2.30741621124,1.0479078301,-3.13842710072
11122000000,2.34203454179,1.05027299283,3.13944731982
11141000000,2.37666481731,1.05245387979,3.13413676186
11162000000,2.38061544292,1.05262845729,3.13373837571
11181000000,2.38076345284,1.05263249191,3.13352768031
11201000000,2.38610848996,1.0548691362,3.12807252523
11221000000,2.39362737342,1.05725168976,3.1206039889
11241000000,2.39969137504,1.05961986284,3.1147325931
11261000000,2.40517737908,1.06197066177,3.11097115301
11281000000,2.40532306089,1.06204355089,3.11061004729
11301000000,2.40532086105,1.06204834964,3.1106052181
11321000000,2.40174081479,1.06282569008,3.10689914159
11341000000,2.39734928434,1.06373036397,3.10503245385
11361000000,2.39337057628,1.06455952418,3.10384885355
11381000000,2.38919047067,1.06543741605,3.10206909063
11401000000,2.3848514262,1.06632924673,3.10029060847
11421000000,2.3806746869,1.06722239209,3.09851090175
11442000000,2.37649972346,1.06812305367,3.09673120351
11461000000,2.3721345352,1.06904000225,3.0949520234
11481000000,2.36787934988,1.06995999238,3.0931726971
11501000000,2.36370945067,1.07088365791,3.09139304925
11521000000,2.35929634643,1.07186187362,3.08952634882
11541000000,2.35533756735,1.07275574933,3.08783400738
11561000000,2.35109940742,1.07370600094,3.08605478144
11581000000,2.34687245615,1.07466341432,3.08427555378
11601000000,2.3427113256,1.0756248063,3.08249602632
11621000000,2.33855198747,1.07659367133,3.08071652282
11641000000,2.33433115446,1.07757391404,3.07893738544
11661000000,2.33017547343,1.07855781659,3.07715793936
11681000000,2.32596258815,1.07955303839,3.07537885913
11701000000,2.32181062766,1.08055232905,3.07359947674
11721000000,2.31761064471,1.08156216895,3.07182042645
11741000000,2.31342422064,1.0825788024,3.07004141228
11761000000,2.30927788738,1.08360025254,3.06826207904
11781000000,2.30489877331,1.08468127568,3.06639590117
11801000000,2.30096279078,1.08566795937,3.06470383245
11821000000,2.29681070824,1.08671273675,3.06292473896
11841000000,2.2926720883,1.08776402776,3.06114548948
11861000000,2.28852207151,1.08882383991,3.05936658738
11881000000,2.28438741063,1.08989038257,3.05758739238
11901000000,2.28024515527,1.09096517647,3.05580855262
11921000000,2.2761144853,1.09204660551,3.05402938423
11941000000,2.27198024023,1.09313556559,3.05225037987
11961000000,2.26785356957,1.09423145406,3.05047125363
11981000000,2.26372519502,1.09533509814,3.04869073677
12001000000,2.25959972193,1.09644608321,3.04691199762
12021000000,2.25547919993,1.09756420606,3.04513293357
12041000000,2.25135967587,1.09868983443,3.0433540621
12061000000,2.24724334959,1.09982311374,3.04157506974
12081000000,2.24312748468,1.10096360706,3.03979530733
12101000000,2.23901534394,1.10211131637,3.03801631845
12121000000,2.23490464953,1.10326648067,3.0362279959
12141000000,2.23079681246,1.10442932005,3.03444906112
12161000000,2.22669029325,1.10559927063,3.0326704671
12181000000,2.22258674189,1.10677650105,3.0308915555
12201000000,2.21848518268,1.10796112096,3.02911300924
12221000000,2.21438546697,1.1091531472,3.02733448099
12241000000,2.21028849456,1.11035247553,3.02555562645
12261000000,2.20619348729,1.11155919207,3.02377696208
12281000000,2.20210096648,1.11277323368,3.02199814317
12301000000,2.19801025285,1.11399467877,3.02021968597
12321000000,2.19392223589,1.11522341812,3.01844090186
12341000000,2.18983649035,1.11645949994,3.01666213486
12361000000,2.18575255226,1.11770298049,3.01488390073
12381000000,2.18167117636,1.11895414353,3.01310577117
12401000000,2.17759232328,1.12021223076,3.01132705263
12421000000,2.17351569005,1.12147765707,3.00955084367
12441000000,2.16944149717,1.12275039184,3.00777215904
12461000000,2.16536946097,1.12403047061,3.00599383383
12481000000,2.16129998014,1.12531783736,3.00421518089
12501000000,2.15723269942,1.12661253805,3.00243688673
12522000000,2.15316783459,1.12791454085,3.00065860762
12541000000,2.14910556818,1.12922418689,2.9988800133
12562000000,2.14504561487,1.13054078514,2.99710158216
12581000000,2.14504561487,1.13054078514,2.99710158216
