%time,field.x,field.y,field.theta
80281000000,5.61591998809,2.08613676089,-2.65077155058
80301000000,5.6107063751,2.08580623939,-2.65572752159
80321000000,5.60549091352,2.08550186921,-2.66068382865
80342000000,5.60549093494,2.08550188035,-2.66068361626
80361000000,5.59505445413,2.08497271032,-2.67059692703
80381000000,5.58983425474,2.08474686787,-2.67555411233
80401000000,5.58461272769,2.08454721857,-2.68051472075
80421000000,5.57939000258,2.08437376829,-2.6854721895
80441000000,5.57416622007,2.08422652955,-2.69042979042
80461000000,5.5689414998,2.08410550403,-2.69538773153
80481000000,5.56371547931,2.08401179115,-2.70034571082
80501000000,5.55848877311,2.08394429446,-2.70530412509
80521000000,5.55326203293,2.0839019472,-2.71026616496
80541000000,5.55326203293,2.0839019472,-2.71026616496
80561000000,5.54280711908,2.083896972,-2.72018396431
80581000000,5.53731724112,2.08393560797,-2.72539310589
80601000000,5.53235207855,2.08399734167,-2.73010277368
80621000000,5.52712407454,2.08408739086,-2.73506268449
80641000000,5.52189592906,2.08420212265,-2.74002260141
80661000000,5.51666858389,2.08434459129,-2.74498296741
80682000000,5.51144231249,2.08451224725,-2.7499433816
80702000000,5.50621658936,2.08470611648,-2.7549040481
80721000000,5.50565997626,2.08467337448,-2.75524275712
80741000000,5.50564268557,2.08466637207,-2.75544080035
80761000000,5.4963890036,2.08508144155,-2.76443860579
80781000000,5.48623949413,2.08558895363,-2.77179710148
80801000000,5.47585262435,2.08610848982,-2.78147952946
80821000000,5.46547937679,2.08672744275,-2.7911739293
80841000000,5.45510472516,2.08744480334,-2.80085742219
80861000000,5.44470795128,2.08825337339,-2.81054823926
80881000000,5.43431959981,2.08916374193,-2.82023882886
80901000000,5.42396847354,2.09018466385,-2.82992383852
80921000000,5.4136258061,2.09131086228,-2.83960934815
80941000000,5.4032157077,2.09250973276,-2.84931027157
80961000000,5.39285809615,2.09382257952,-2.85900376552
80981000000,5.38255202945,2.09524747259,-2.86869084665
80998000000,5.38253799577,2.09524359972,-2.86869373963
81021000000,5.3619671224,2.09839871064,-2.88806934877
81041000000,5.35168325533,2.10011981965,-2.89776274396
81061000000,5.34143813699,2.10194594432,-2.9074519573
81081000000,5.33119930131,2.10386935477,-2.91714403955
81101000000,5.32099050966,2.10589511341,-2.92683433666
81121000000,5.31079303925,2.10801867306,-2.93652603675
81141000000,5.31079303925,2.10801867306,-2.93652603675
81161000000,5.29047212211,2.11256610547,-2.95590925632
81181000000,5.28034424124,2.11498823987,-2.9656015948
81201000000,5.27024321123,2.117509686,-2.97529464638
81221000000,5.26016662484,2.1201295993,-2.98498825805
81241000000,5.2501132816,2.12284743372,-2.99468227956
81261000000,5.2501132816,2.12284743372,-2.99468227956
81281000000,5.23008958152,2.12857731165,-3.0140721742
81301000000,5.22011950226,2.13158859617,-3.02376790635
81321000000,5.21017943887,2.13469718244,-3.03346435119
81341000000,5.20026905601,2.13790264369,-3.04316123093
81361000000,5.19039023701,2.14120478401,-3.05285882102
81381000000,5.1805432899,2.14457029377,-3.06254425042
81401000000,5.17073037326,2.14796627792,-3.07220785346
81421000000,5.160951239,2.15144907507,-3.08186800062
81441000000,5.15120669542,2.15502651229,-3.09157224324
81461000000,5.14149740784,2.15869825349,-3.1012965648
81481000000,5.13182454506,2.16246396626,-3.11098787661
81501000000,5.12218896345,2.16632329284,-3.12067867941
81521000000,5.11259151686,2.17028048921,-3.13033787655
81541000000,5.10303316837,2.17432595047,-3.14002806438
81561000000,5.09351483807,2.1784639008,3.13349837062
81581000000,5.08403726286,2.18269395714,3.12377800851
81601000000,5.07460151402,2.18701572065,3.11411945154
81621000000,5.06520832184,2.19142878823,3.1044000543
81641000000,5.05585868348,2.19593274126,3.09474178769
81661000000,5.0465533828,2.20052716022,3.08502349746
81681000000,5.03729361309,2.20521622382,3.07536550818
81701000000,5.02807997131,2.20999488683,3.06564867637
81721000000,5.01891336183,2.21486269162,3.05599092215
81741000000,5.00979412545,2.21981458754,3.04627567112
81761000000,5.0007241148,2.22485929006,3.03661814509
81781000000,4.99968930333,2.22528271164,3.03590627755
81801000000,4.99968706768,2.22528834807,3.03590013797
81821000000,4.99332851943,2.22767316501,3.02741921766
81842000000,4.99332851943,2.22767316501,3.02741921766
81861000000,4.98018735316,2.23287859655,3.02043964975
81881000000,4.97347314632,2.23554336183,3.01610483274
81901000000,4.96683626475,2.23822880353,3.01177040755
81921000000,4.96015348848,2.24095223054,3.00743603054
81941000000,4.95347498771,2.24370429536,3.00310134118
81961000000,4.94680867202,2.24648546025,2.9987666912
81981000000,4.94015735777,2.24929527435,2.99443242469
82001000000,4.94015735777,2.24929527435,2.99443242469
82021000000,4.92688843907,2.25500368743,2.98576369596
82041000000,4.92610809319,2.25525965556,2.98531770859
82061000000,4.92026196128,2.25788364381,2.98129129051
82081000000,4.91367977319,2.26080613217,2.97721313085
82101000000,4.9070893106,2.26376062489,2.97287866004
82121000000,4.9005467014,2.26673772842,2.9685445721
82141000000,4.89398228846,2.26974946545,2.96421018002
82161000000,4.88742298264,2.2727913196,2.95987616039
82181000000,4.88088530977,2.27586025094,2.95554182149
82201000000,4.87435742185,2.27895995503,2.95120768087
82221000000,4.86784699031,2.28208583266,2.94687338569
82241000000,4.86134439072,2.28524129036,2.94253945715
82261000000,4.85486169685,2.28842388091,2.93820520549
82281000000,4.84838935449,2.29163550681,2.93387131535
82301000000,4.84193519882,2.29487605223,2.92953710343
82321000000,4.8354928028,2.29814373037,2.92520324499
82341000000,4.82906574472,2.30143929008,2.92086940342
82361000000,4.82265452557,2.30476257085,2.91653523544
82381000000,4.81625796483,2.30811379676,2.91220108078
82401000000,4.80987547867,2.31149307259,2.90786727845
82421000000,4.80319139801,2.31507050413,2.90331821931
82441000000,4.79715692776,2.31833756749,2.89919941312
82461000000,4.79082027298,2.32180012451,2.89486559025
82481000000,4.78449881479,2.32529012046,2.89053148413
82501000000,4.77819274105,2.32880767265,2.88619755334
82521000000,4.77190216303,2.33235271662,2.88186345847
82541000000,4.76562765809,2.33592663965,2.87752970789
82561000000,4.75936843518,2.33952646599,2.87319561693
82581000000,4.75312561045,2.34315500914,2.86886186931
82601000000,4.75312561045,2.34315500914,2.86886186931
82621000000,4.74068711793,2.35049076849,2.86019402761
82641000000,4.73449202901,2.35419933135,2.8558599373
82661000000,4.72831383351,2.35793632622,2.85152618209
82681000000,4.72215195054,2.36170030286,2.84719208463
82701000000,4.7160067032,2.36549112682,2.84285831596
82721000000,4.70987762389,2.36930731209,2.83852420213
82741000000,4.70917174731,2.3696678759,2.83824002347
82761000000,4.70889928055,2.36975763715,2.83661508125
82781000000,4.71008213804,2.36960972534,2.83618196288
82803000000,4.71020285497,2.36960516249,2.83613956969
82821000000,4.71020210616,2.36960968605,2.83613645524
82843000000,4.71441614479,2.36691112118,2.83932172118
82861000000,4.71913107217,2.36394089429,2.84271152253
82881000000,4.72370816882,2.36103109524,2.84501569793
82901000000,4.7284438779,2.35809191206,2.84840576677
82921000000,4.73322826958,2.35515754165,2.85183761527
82941000000,4.73798414625,2.35225097327,2.85522767367
82961000000,4.74282700303,2.34933849247,2.85867904925
82981000000,4.74760286019,2.34646480361,2.86206910343
83001000000,4.75243870129,2.34359434807,2.86549894668
83021000000,4.75723428896,2.34075357738,2.86888900207
83041000000,4.76206411592,2.33792253091,2.87229859022
83061000000,4.76687918696,2.33511472728,2.87568864418
83081000000,4.77175185875,2.33231158949,2.87911628309
83101000000,4.77658645047,2.32953785988,2.88250633288
83121000000,4.78147527584,2.32676815197,2.8859323837
83141000000,4.78632866611,2.3240268166,2.88932247208
83161000000,4.7912260096,2.32129435272,2.89274503099
83181000000,4.79612048233,2.31858182208,2.89616695296
83201000000,4.80100198189,2.3158906483,2.89955704073
83221000000,4.80590726,2.31321268356,2.90298008018
83241000000,4.81080742043,2.31055591692,2.90637018381
83261000000,4.81572625903,2.30791274645,2.9097910149
83281000000,4.8206444147,2.3052887027,2.91318113172
83303000000,4.82557517359,2.30268068327,2.91658545771
83321000000,4.8305113101,2.30009035757,2.91997559362
83341000000,4.83546164077,2.29751576684,2.92339339561
83361000000,4.84041553101,2.29495928436,2.92678355426
83381000000,4.84538168089,2.29241902072,2.93020041234
83401000000,4.85035309411,2.2898964934,2.9335905971
83421000000,4.85533546155,2.28739051281,2.9370065475
83441000000,4.8603241666,2.28490205338,2.94039676158
83461000000,4.86532291147,2.28243037324,2.94381183678
83481000000,4.87032867666,2.2799760943,2.94720208328
83501000000,4.87534385099,2.27753876078,2.95061631333
83521000000,4.88036644403,2.27511877444,2.95400659525
83541000000,4.88539736345,2.27271597497,2.957396896
83561000000,4.88539822541,2.27271581594,2.95743125189
83581000000,4.89548481127,2.26796189489,2.96421191286
83601000000,4.89548514511,2.26796183564,2.96423378951
83622000000,4.90560456108,2.26327695831,2.97103561601
83641000000,4.91067623724,2.26096051267,2.97442602201
83661000000,4.91575588871,2.2586614184,2.97781645125
83681000000,4.92084360087,2.25637967916,2.98122721227
83701000000,4.92593902647,2.25411536815,2.9846176902
83721000000,4.93104235624,2.25186847198,2.98802774904
83741000000,4.93615331993,2.24963904949,2.99141827859
83761000000,4.94127202966,2.24742710051,2.99482765843
83781000000,4.9463982947,2.24523267023,2.99821824251
83801000000,4.95153217606,2.24305576678,3.00162696583
83821000000,4.95667350505,2.24089643094,3.00501760734
83841000000,4.9618223126,2.23875467532,3.00842569593
83861000000,4.96697859031,2.23663144886,3.01181639791
83881000000,4.97214210418,2.23452493776,3.01522386537
83901000000,4.97731287089,2.23243608808,3.01863064671
83921000000,4.98249081676,2.23036492518,3.02202144451
83941000000,4.98767590656,2.22831147012,3.02541227574
83961000000,4.99286810617,2.22627574401,3.02881858769
83981000000,4.99806730375,2.22425777648,3.03220948796
84001000000,5.00327349092,2.22225758544,3.03561524607
84021000000,5.00385724896,2.22210022763,3.03582955308
84041000000,5.00387711177,2.2221022274,3.03596357003
84061000000,4.99666511844,2.22012216372,3.04230400023
84081000000,4.98877077454,2.21795083083,3.04996278284
84101000000,4.98066434757,2.21578775177,3.05675598806
84121000000,4.97282516303,2.21356283987,3.06117422739
84141000000,4.96474948283,2.21130519815,3.06796139626
84162000000,4.95661616865,2.2089970043,3.07474931013
84181000000,4.94857243879,2.2066284735,3.08153730351
84201000000,4.9404760415,2.20420840282,3.08832578237
84221000000,4.93246563699,2.20172676696,3.09511461007
84241000000,4.92440655881,2.1991927501,3.10190392619
84261000000,4.91643127228,2.19660384967,3.10869358344
84281000000,4.90841174704,2.19396182216,3.11548373814
84301000000,4.90047294837,2.19126347189,3.12227423334
84321000000,4.89249301719,2.18851137302,3.12906522665
84343000000,4.89249301719,2.18851137302,3.12906522665
84361000000,4.8766560216,2.18284250266,-3.14053691475
84381000000,4.86879471674,2.1799268181,-3.13374474614
84401000000,4.86090940902,2.17695654359,-3.12695207415
84421000000,4.85308907467,2.17393306811,-3.12015907605
84441000000,4.84525768408,2.17085505524,-3.11336556831
84461000000,4.83747979413,2.1677244271,-3.10657174369
84481000000,4.82970266924,2.16453960697,-3.09977740344
84501000000,4.82195511965,2.16130177884,-3.09298264559
84521000000,4.8142436304,2.15801160097,-3.08618758786
84541000000,4.80655013868,2.15466830116,-3.0793920643
84561000000,4.79888472226,2.15127263379,-3.07259618934
84581000000,4.79124306083,2.14782178553,-3.06579990518
84601000000,4.78361553975,2.1443204616,-3.05900304036
84621000000,4.7827484045,2.14402361634,-3.05851782093
84641000000,4.78241659294,2.14399800544,-3.05558100256
84661000000,4.7812246845,2.13927324768,-3.04515682333
84681000000,4.77992545637,2.13409315296,-3.03341032715
84701000000,4.7787746475,2.12890661875,-3.02612201204
84721000000,4.77759886925,2.12369676,-3.01437023457
84741000000,4.77750526515,2.12328184498,-3.01344148707
84761000000,4.77748295622,2.12328004821,-3.00782976052
84781000000,4.76264572951,2.11733623949,-2.99853049426
84801000000,4.74601625878,2.11064262277,-2.98886413978
84821000000,4.72936172269,2.1037593454,-2.97885964928
84840000000,4.72936172269,2.1037593454,-2.97885964928
84861000000,4.69698681567,2.08963478591,-2.96265543671
84881000000,4.68054432055,2.08226862049,-2.95264907028
84901000000,4.66404247767,2.07471003774,-2.94264198856
84921000000,4.64771505093,2.06700561833,-2.93263444313
84941000000,4.63150472046,2.05913683547,-2.92262639029
84961000000,4.6153392105,2.05109720228,-2.91261772616
84981000000,4.59929073351,2.0429038391,-2.90260856676
85001000000,4.58325521512,2.03454052632,-2.89259874246
85021000000,4.5673730047,2.02603404241,-2.88258848075
85041000000,4.55151343342,2.01735049965,-2.8725775485
85061000000,4.55151343342,2.01735049965,-2.8725775485
85081000000,4.52012810642,1.99952552641,-2.85255417272
85102000000,4.50460168049,1.99038614979,-2.84254173499
85121000000,4.48911190277,1.98107297025,-2.83252862946
85143000000,4.48911190277,1.98107297025,-2.83252862946
85161000000,4.4584844951,1.96199358509,-2.81250078525
85181000000,4.44333899582,1.9522361683,-2.80248623203
85202000000,4.42825636177,1.94231360614,-2.79246985752
85221000000,4.41331354796,1.93224484631,-2.78245425641
85241000000,4.39844479073,1.92202477697,-2.77243546647
85261000000,4.38370466553,1.91166539814,-2.76241884871
85281000000,4.36905359184,1.90115162438,-2.75239771782
85302000000,4.35452510197,1.89049759284,-2.74238009262
85321000000,4.34009468994,1.87969357128,-2.73235645531
85341000000,4.32578369648,1.86874922735,-2.72233783923
85359000000,4.32577754273,1.86874646014,-2.72233097397
85381000000,4.29749297948,1.84642141995,-2.70229254572
85401000000,4.28351692318,1.83504770003,-2.69226333999
85421000000,4.26965818144,1.82353615307,-2.68224279127
85441000000,4.25591245169,1.81188385129,-2.67221264574
85461000000,4.24229228638,1.80008772659,-2.66219115047
85481000000,4.22878605435,1.78816213334,-2.65215819241
85501000000,4.21540081639,1.77610127038,-2.64212384512
85521000000,4.20213887987,1.76390690365,-2.63210097583
85541000000,4.20213850563,1.76390669295,-2.63209433391
85561000000,4.17598628205,1.73912041728,-2.61204724721
85581000000,4.16309825802,1.72653077336,-2.60200887053
85601000000,4.15033801999,1.71381219592,-2.59198422522
85621000000,4.13771089801,1.70095810043,-2.58194384249
85641000000,4.12520931836,1.68798505548,-2.57191834117
85661000000,4.11283888836,1.674886659,-2.56187667973
85681000000,4.10060587814,1.6616569788,-2.55185032841
85701000000,4.08850142296,1.64831181529,-2.54180622274
85721000000,4.07653229669,1.63484560086,-2.5317790549
85741000000,4.06469910441,1.62125927928,-2.52173367973
85761000000,4.05300354837,1.60755457665,-2.51170570917
85781000000,4.04144659877,1.59373272346,-2.50165806262
85801000000,4.03002935941,1.57979506165,-2.49162930993
85821000000,4.01875317033,1.56574313617,-2.48158005003
85841000000,4.00761888462,1.55157813835,-2.47155053556
85861000000,3.99662792831,1.53730173005,-2.46149973575
85881000000,3.98578112009,1.52291511154,-2.45146948015
85901000000,3.97507971153,1.50841985367,-2.44143886183
85921000000,3.96452499183,1.49381759382,-2.43137515549
85941000000,3.95411774765,1.47910956394,-2.4213211758
85962000000,3.94386487242,1.46429062417,-2.41127800494
85981000000,3.933755802,1.44937557637,-2.40123487066
86001000000,3.92379739956,1.43435928317,-2.39120251911
86021000000,3.91399048643,1.41924308665,-2.3811579792
86041000000,3.90433648431,1.40402891608,-2.37112497151
86061000000,3.89483619915,1.38871814547,-2.36106755055
86081000000,3.88549051968,1.37331224493,-2.35103390935
86101000000,3.87630056756,1.35781294588,-2.34097538689
86123000000,3.86726701107,1.34222154049,-2.33094113456
86141000000,3.85839102095,1.32653986742,-2.32088157949
86161000000,3.84967971974,1.31076322409,-2.31084671548
86181000000,3.84112129425,1.29490552492,-2.30078589745
86201000000,3.83272287931,1.27896208316,-2.29075049333
86221000000,3.82448528038,1.2629344642,-2.28068633286
86241000000,3.81640963346,1.24682463401,-2.27065038417
86261000000,3.80849664093,1.23063408628,-2.26058818125
86281000000,3.80074704532,1.2143643818,-2.25055171295
86301000000,3.79316177406,1.19801733908,-2.24048871221
86321000000,3.78574138344,1.18159433936,-2.23045174792
86341000000,3.7784868315,1.16509730275,-2.22038802809
86361000000,3.77140569697,1.14852228766,-2.21035056617
86381000000,3.7644848046,1.13188193439,-2.20028617805
86401000000,3.75773175181,1.11517232734,-2.19024829599
86421000000,3.75114727964,1.0983952492,-2.18018307783
86441000000,3.7447321356,1.08155250951,-2.17011787588
86461000000,3.73848686901,1.06464566102,-2.16007936446
86481000000,3.73241215938,1.04767647617,-2.15004065601
86501000000,3.72650869632,1.03064678261,-2.13997480895
86521000000,3.72077693832,1.01355808054,-2.1299357249
86541000000,3.71521760288,0.996412310356,-2.11986951343
86561000000,3.70983118983,0.979211101263,-2.10980317433
86581000000,3.70461819451,0.961956100702,-2.09976357316
86601000000,3.6995792342,0.944649198768,-2.08971039013
86621000000,3.69471476695,0.927292049461,-2.07967047524
86641000000,3.69002536205,0.909886540765,-2.06960365666
86661000000,3.68551140575,0.89243426583,-2.05956345299
86681000000,3.68489284876,0.890508648104,-2.05881303488
86701000000,3.68488894618,0.890505799249,-2.05881100694
86721000000,3.68816337422,0.892868181584,-2.05015143907
86741000000,3.69197420705,0.896146090894,-2.04581507284
86761000000,3.69570372883,0.899308403775,-2.04313186685
86781000000,3.6994871508,0.902619717176,-2.03879437269
86801000000,3.70332817675,0.906091985385,-2.03445788196
86821000000,3.70708166566,0.909436709032,-2.03012049502
86841000000,3.71088423082,0.912928342944,-2.0257832472
86861000000,3.71464826579,0.916392688891,-2.02144605887
86882000000,3.71835620661,0.919786880343,-2.01710884309
86901000000,3.7220491477,0.923197287583,-2.01277168502
86921000000,3.72575561698,0.926684873025,-2.00843465854
86941000000,3.72944175179,0.930178672986,-2.00409766671
86962000000,3.73308892861,0.933637726949,-1.99976065222
86981000000,3.73672085724,0.93711276975,-1.99542368035
87001000000,3.7403595453,0.94065311109,-1.9910868139
87021000000,3.74395963082,0.944160443589,-1.98674990656
87041000000,3.74756529759,0.947731740142,-1.98241466491
87061000000,3.74756529759,0.947731740142,-1.98241466491
87081000000,3.75151203158,0.951671006085,-1.97767632801
87101000000,3.75488703592,0.955049573663,-1.97355499677
87121000000,3.75842359432,0.958620613884,-1.96921831454
87141000000,3.76196367834,0.9622505107,-1.96488167083
87159000000,3.76548607933,0.96589507313,-1.96054508692
87181000000,3.76897593588,0.969512185394,-1.95620843772
87201000000,3.77246435084,0.97318354219,-1.95187191353
87221000000,3.77592212061,0.976831253624,-1.94753531448
87241000000,3.77937562159,0.980524319079,-1.94319883332
87261000000,3.7828010573,0.984202309078,-1.93886230896
87281000000,3.78621771019,0.987914770651,-1.93452588893
87301000000,3.78961220584,0.991629930801,-1.93018947714
87321000000,3.79298984033,0.995358660526,-1.92585307608
87341000000,3.79635164433,0.999100830675,-1.92151667613
87361000000,3.79969532974,1.00285324507,-1.91718027377
87381000000,3.80302466045,1.00662637248,-1.91284397203
87401000000,3.80633427556,1.01040838145,-1.90850759892
87421000000,3.80962945899,1.01420816353,-1.90417636506
87441000000,3.81290669034,1.01801880099,-1.89984004348
87461000000,3.81714581618,1.02299537275,-1.89420315175
87481000000,3.82038581843,1.0268406638,-1.88986669559
87501000000,3.82360649916,1.03069869233,-1.88553094142
87521000000,3.82681122586,1.03457062586,-1.881194679
87541000000,3.8270941393,1.0350162393,-1.88091971973
87561000000,3.82708978703,1.03501545879,-1.88092251336
87581000000,3.83155683705,1.04721033238,-1.87811410325
87601000000,3.83630601466,1.06018532153,-1.87709551922
87621000000,3.8412329262,1.07378002454,-1.87569105928
87641000000,3.84613351882,1.08735838452,-1.87429089225
87661000000,3.85102246268,1.10096751129,-1.87288625212
87681000000,3.85591107043,1.11464405111,-1.87148308554
87701000000,3.86076157185,1.12826703332,-1.87007845611
87721000000,3.86560950576,1.14195083181,-1.86867528304
87742000000,3.87042151952,1.15558754799,-1.86727065844
87761000000,3.87523010275,1.16928280746,-1.86586752725
87781000000,3.88000358984,1.1829331421,-1.86446290699
87801000000,3.88476541725,1.19661532078,-1.86305904236
87821000000,3.88950037761,1.21027915299,-1.86165442551
87841000000,3.89423063232,1.22399834179,-1.860251326
87861000000,3.89894087817,1.23772221987,-1.85884823566
87881000000,3.90361789813,1.25140612063,-1.85744362258
87901000000,3.90828768258,1.26514114434,-1.85604199908
87921000000,3.91292605263,1.27883829434,-1.85463740762
87941000000,3.9175568635,1.29258228941,-1.85324743601
87961000000,3.92215655776,1.30629254945,-1.85184281865
87981000000,3.92674610527,1.32004114632,-1.8504393956
88001000000,3.93130708789,1.33376440212,-1.84903478271
88022000000,3.93585471047,1.34751508516,-1.84763136331
88041000000,3.94037696095,1.36125122374,-1.84622675426
88061000000,3.94488359478,1.37500703066,-1.84482333457
88081000000,3.94936709024,1.38875594356,-1.84341872789
88102000000,3.95383150622,1.40251610877,-1.84201473148
88121000000,3.95827623739,1.41627769791,-1.84061011242
88141000000,3.96270307445,1.43005491464,-1.83920719634
88161000000,3.96710898875,1.4438290629,-1.83780257671
88181000000,3.97149639587,1.45761279889,-1.83639904591
88201000000,3.97586373278,1.47140041024,-1.83499500484
88221000000,3.98021156312,1.48519394305,-1.83359097035
88241000000,3.98453891999,1.49899369565,-1.83218818977
88261000000,3.98884764619,1.51279875616,-1.83078359871
88282000000,3.99313715024,1.52661077968,-1.82939149056
88301000000,3.99740595547,1.54042825625,-1.82798689914
88321000000,4.00165641685,1.55425199248,-1.82658304835
88341000000,4.00588726627,1.56808128856,-1.82517843242
88361000000,4.01009866787,1.58191675197,-1.82377463077
88381000000,4.01429052275,1.59575800278,-1.82237001459
88401000000,4.01846283022,1.60960503894,-1.82096626858
88421000000,4.02261566025,1.62345813667,-1.81956164868
88441000000,4.02674896542,1.63731711684,-1.81815702665
88461000000,4.03086268057,1.65118172635,-1.81675326868
88481000000,4.03495684153,1.6650521091,-1.81534949982
88501000000,4.03903152367,1.6789285718,-1.81394487067
88521000000,4.04308657246,1.69281050109,-1.81254108854
88541000000,4.04712213194,1.70669848152,-1.81113645402
88561000000,4.05113803914,1.72059185835,-1.80973265813
88581000000,4.05513444383,1.73449124657,-1.80832801774
88601000000,4.05911017758,1.74839620145,-1.80692422534
88621000000,4.06306740651,1.76230689982,-1.80551956882
88641000000,4.06700399958,1.77622331944,-1.80411627459
88661000000,4.07092099938,1.79014543017,-1.80271163879
88681000000,4.07481939599,1.80407288494,-1.80131256833
88701000000,4.07869814882,1.81800583859,-1.79990790371
88721000000,4.08255719549,1.83194400003,-1.79850387129
88741000000,4.0863966647,1.84588791845,-1.79709920252
88761000000,4.09021638028,1.85983683732,-1.79569525432
88781000000,4.09401653852,1.87379161242,-1.79429057726
88801000000,4.09779693951,1.88775137763,-1.79288661631
88821000000,4.10155775648,1.90171689908,-1.79148193028
88841000000,4.10529880742,1.91568737825,-1.79007795
88861000000,4.10902025301,1.92966353551,-1.78867325454
88881000000,4.11272200145,1.94364496925,-1.78726855418
88901000000,4.11640396868,1.95763130283,-1.78586454863
88921000000,4.12006630113,1.97162320643,-1.78445983812
88941000000,4.12370884152,1.9856199676,-1.78305581135
88961000000,4.12733165541,1.99962189018,-1.78165176813
88981000000,4.13093480916,2.01362929085,-1.78024704146
89001000000,4.13541256033,2.03114470129,-1.77849249269
89021000000,4.13879371756,2.04446285133,-1.77715726476
89041000000,4.1423335783,2.05848667466,-1.77575321255
89061000000,4.14585377139,2.07251535101,-1.77434846151
89081000000,4.14935302819,2.08654847823,-1.7729443466
89101000000,4.15283269119,2.10058732175,-1.77153955257
89121000000,4.15629353186,2.11463080982,-1.77014806879
89141000000,4.15973460188,2.12867929795,-1.76874329174
89161000000,4.16315481799,2.14273266079,-1.76733894482
89181000000,4.16655629539,2.15679089648,-1.76593414023
89201000000,4.1699379315,2.17085385527,-1.76452955668
89221000000,4.17329976474,2.18492170583,-1.76312475209
89241000000,4.17664170324,2.19899397742,-1.76172035599
89261000000,4.17996387734,2.2130713426,-1.7603155377
89282000000,4.18326621186,2.22715342356,-1.75891071198
89301000000,4.18654863821,2.2412398665,-1.75750630247
89321000000,4.18981121725,2.25533099377,-1.75610187469
89341000000,4.19305298202,2.26942722934,-1.75469703393
89361000000,4.19627587192,2.28352774666,-1.75329381363
89381000000,4.19947891307,2.29763299042,-1.75188894623
89401000000,4.20266207333,2.31174278105,-1.75048407283
89421000000,4.20582531665,2.32585692051,-1.74907951643
89441000000,4.2089686444,2.3399754181,-1.74767498451
89461000000,4.2120951292,2.35409814098,-1.74627010372
89481000000,4.21519861963,2.36822531151,-1.74486541282
89501000000,4.21828229363,2.38235742818,-1.74346049321
89521000000,4.22134605227,2.39649394613,-1.74205585764
89541000000,4.22438988311,2.4106347941,-1.74065092376
89561000000,4.2274137844,2.42477996683,-1.73924598093
89581000000,4.23041671423,2.43892942617,-1.73784135901
89601000000,4.23340073923,2.45308316547,-1.73643639736
89621000000,4.23636477345,2.46724088891,-1.73503179901
89641000000,4.23930885371,2.48140282016,-1.73362712765
89661000000,4.24223200022,2.4955693505,-1.73222214881
89681000000,4.24513618753,2.5097397664,-1.73081740208
89701000000,4.24802041733,2.52391443176,-1.72941238873
89721000000,4.25088464355,2.53809304487,-1.72800761746
89741000000,4.25372891052,2.55227588209,-1.7266025866
89761000000,4.25655314502,2.56646248745,-1.72519782874
89781000000,4.25935742854,2.58065338612,-1.72379277701
89801000000,4.26214167298,2.59484802245,-1.72238799022
89821000000,4.26490595027,2.60904687038,-1.72098291698
89841000000,4.26765017872,2.62324940547,-1.71957809749
89861000000,4.27037442719,2.63745609033,-1.71817300224
89881000000,4.27307861866,2.65166642179,-1.71676814923
89901000000,4.275762816,2.66588083117,-1.71536303151
89921000000,4.27842694825,2.68009884659,-1.7139581446
89941000000,4.28107107245,2.69432086803,-1.7125530039
89961000000,4.28369513671,2.70854654741,-1.71114796829
89981000000,4.28629916595,2.7227760684,-1.70974280414
90001000000,4.28888310943,2.73700908081,-1.70833785273
90021000000,4.29144599919,2.75124611826,-1.70693268224
90041000000,4.29398983117,2.76548649755,-1.70552767567
90061000000,4.29651360632,2.77973065771,-1.70412256602
90081000000,4.29901730617,2.79397843519,-1.70271734017
90101000000,4.30150089464,2.80822955891,-1.70131227913
90121000000,4.30396442559,2.82248444127,-1.69990702889
90141000000,4.30640783808,2.83674262946,-1.69850194214
90161000000,4.30883118037,2.85100450425,-1.69709666625
90181000000,4.31123439564,2.86526963533,-1.69569154181
90201000000,4.31145849789,2.86688646541,-1.69562552743
90221000000,4.31146136197,2.86694488975,-1.69560100647
90241000000,4.31141084749,2.85797114618,-1.69314957079
90261000000,4.31141550759,2.84846808432,-1.69034463702
90281000000,4.31137084848,2.83833432693,-1.68770365723
90301000000,4.31138338034,2.82847189318,-1.68586681401
90321000000,4.31139056145,2.81833775188,-1.68322571043
90341000000,4.31140343384,2.80801229836,-1.68059842715
90361000000,4.3114487562,2.79772907632,-1.67795702424
90381000000,4.31153745468,2.78759508159,-1.6753160248
90401000000,4.31164295766,2.77736360152,-1.67267472616
90421000000,4.31178560975,2.76722984767,-1.67003381781
90441000000,4.31194770705,2.75702017338,-1.66739258226
90461000000,4.31214429464,2.74688705186,-1.66475173459
90482000000,4.31236257545,2.73668354686,-1.66211055432
90501000000,4.31261006304,2.72651766965,-1.65946959518
90521000000,4.31288751751,2.7163860374,-1.65682883945
90541000000,4.31318632564,2.70618956552,-1.65418775965
90561000000,4.31351900846,2.69605916696,-1.65154706034
90581000000,4.31352318996,2.69481074865,-1.65126631308
90601000000,4.31351902146,2.69480766536,-1.65126897359
90621000000,4.31568107448,2.70393504795,-1.64730182246
90641000000,4.3180856484,2.71482388997,-1.64362570357
90661000000,4.32042319659,2.72534636865,-1.64113274361
90681000000,4.32275056099,2.73625419617,-1.63745489743
90701000000,4.32504129688,2.74722832042,-1.63377704032
90721000000,4.32728787658,2.75815338052,-1.63009909654
