ID,Time,Simulation_reset
104.0,1184.1000000000001
105.0,1184.2
93.0,1184.5
99.0,1231.9
97.0,1232.0
98.0,1232.0
100.0,1232.0
101.0,1232.1000000000001
96.0,1232.2
102.0,1232.4
95.0,1232.5
103.0,1232.6000000000001
94.0,1232.8
104.0,1233.0
93.0,1233.4
98.0,1280.2
99.0,1280.2
97.0,1280.3
100.0,1280.3
96.0,1280.4
101.0,1280.4
95.0,1280.6000000000001
102.0,1280.7
94.0,1280.9
103.0,1281.0
104.0,1281.3
93.0,1281.4
105.0,1281.4
98.0,1329.5
99.0,1329.5
100.0,1329.5
97.0,1329.6000000000001
101.0,1329.7
96.0,1329.8
102.0,1329.9
95.0,1330.0
103.0,1330.2
94.0,1330.3
104.0,1330.5
105.0,1330.9
93.0,1331.0
98.0,1378.7
99.0,1378.7
100.0,1378.7
97.0,1378.8
101.0,1378.8
96.0,1379.0
102.0,1379.1000000000001
95.0,1379.3
103.0,1379.3
94.0,1379.6000000000001
104.0,1379.6000000000001
105.0,1379.9
99.0,1426.9
100.0,1426.9
98.0,1427.0
101.0,1427.0
97.0,1427.2
102.0,1427.2
96.0,1427.4
103.0,1427.4
104.0,1427.6000000000001
95.0,1427.7
105.0,1427.9
106.0,1428.1000000000001
94.0,1428.4
99.0,1476.4
100.0,1476.4
101.0,1476.4
98.0,1476.6000000000001
102.0,1476.6000000000001
103.0,1476.7
97.0,1476.8
96.0,1477.0
104.0,1477.0
95.0,1477.3
105.0,1477.3
94.0,1477.6000000000001
106.0,1477.7
99.0,1525.3
100.0,1525.3
101.0,1525.3
102.0,1525.4
98.0,1525.5
103.0,1525.6000000000001
97.0,1525.7
104.0,1525.8
96.0,1526.0
105.0,1526.1000000000001
95.0,1526.3
106.0,1526.4
107.0,1526.6000000000001
101.0,1574.5
100.0,1574.6000000000001
102.0,1574.6000000000001
99.0,1574.7
103.0,1574.7
98.0,1574.9
104.0,1574.9
105.0,1575.1000000000001
97.0,1575.2
106.0,1575.4
96.0,1575.5
107.0,1575.8
101.0,1622.8
102.0,1622.8
100.0,1622.9
103.0,1622.9
99.0,1623.0
104.0,1623.0
98.0,1623.2
105.0,1623.2
97.0,1623.5
106.0,1623.5
107.0,1623.8
108.0,1624.0
96.0,1624.1000000000001
101.0,1671.8
102.0,1671.8
100.0,1671.9
103.0,1671.9
99.0,1672.1000000000001
104.0,1672.1000000000001
98.0,1672.3
105.0,1672.3
97.0,1672.6000000000001
106.0,1672.6000000000001
107.0,1672.9
96.0,1673.2
101.0,1720.1000000000001
102.0,1720.1000000000001
100.0,1720.2
103.0,1720.2
99.0,1720.3
104.0,1720.3
98.0,1720.5
105.0,1720.5
97.0,1720.8
106.0,1720.8
107.0,1721.2
108.0,1721.3
96.0,1721.4
102.0,1769.1000000000001
101.0,1769.2
103.0,1769.2
100.0,1769.3
104.0,1769.3
99.0,1769.5
105.0,1769.5
98.0,1769.8
106.0,1769.8
97.0,1770.1000000000001
107.0,1770.1000000000001
108.0,1770.5
102.0,1817.4
103.0,1817.4
101.0,1817.5
104.0,1817.5
100.0,1817.6000000000001
105.0,1817.6000000000001
106.0,1817.8
99.0,1817.9
107.0,1818.1000000000001
98.0,1818.2
108.0,1818.4
109.0,1818.5
97.0,1818.9
102.0,1866.7
103.0,1866.7
104.0,1866.7
101.0,1866.8
105.0,1866.9
100.0,1867.0
106.0,1867.1000000000001
99.0,1867.2
107.0,1867.4
98.0,1867.5
108.0,1867.7
97.0,1868.0
102.0,1914.9
103.0,1914.9
101.0,1915.0
104.0,1915.0
100.0,1915.2
105.0,1915.2
99.0,1915.4
106.0,1915.4
98.0,1915.6000000000001
107.0,1915.7
108.0,1916.1000000000001
109.0,1916.1000000000001
97.0,1916.2
102.0,1963.8
103.0,1963.8
104.0,1963.8
105.0,1963.9
101.0,1964.0
106.0,1964.1000000000001
100.0,1964.2
107.0,1964.3
99.0,1964.5
108.0,1964.6000000000001
98.0,1964.8
109.0,1964.9
110.0,1965.2
103.0,2013.0
104.0,2013.0
105.0,2013.0
102.0,2013.1000000000001
106.0,2013.1000000000001
101.0,2013.3
107.0,2013.3
100.0,2013.6000000000001
108.0,2013.6000000000001
99.0,2013.9
109.0,2013.9
110.0,2014.2
104.0,2061.2
105.0,2061.2
103.0,2061.3
106.0,2061.3
102.0,2061.5
107.0,2061.5
101.0,2061.7
108.0,2061.7
109.0,2061.9
100.0,2062.0
110.0,2062.2
111.0,2062.3
99.0,2062.6
104.0,2110.3
105.0,2110.3
106.0,2110.3
103.0,2110.4
107.0,2110.5
102.0,2110.6
108.0,2110.7
101.0,2110.9
109.0,2110.9
100.0,2111.2
110.0,2111.2
111.0,2111.6
105.0,2158.5
106.0,2158.5
104.0,2158.6
107.0,2158.6
103.0,2158.8
108.0,2158.8
102.0,2159.0
109.0,2159.0
110.0,2159.2
101.0,2159.3
111.0,2159.5
112.0,2159.7
100.0,2160.0
105.0,2207.8
106.0,2207.8
107.0,2207.8
104.0,2207.9
108.0,2207.9
103.0,2208.1
109.0,2208.1
102.0,2208.4
110.0,2208.4
101.0,2208.7000000000003
111.0,2208.7000000000003
112.0,2209.1
106.0,2256.0
107.0,2256.0
105.0,2256.1
108.0,2256.1
104.0,2256.3
109.0,2256.3
103.0,2256.5
110.0,2256.5
111.0,2256.7000000000003
102.0,2256.8
112.0,2257.0
113.0,2257.1
101.0,2257.4
106.0,2305.1
107.0,2305.1
105.0,2305.2000000000003
108.0,2305.2000000000003
109.0,2305.3
104.0,2305.4
110.0,2305.5
103.0,2305.7000000000003
111.0,2305.7000000000003
102.0,2306.0
112.0,2306.0
113.0,2306.4
106.0,2353.4
107.0,2353.4
108.0,2353.4
109.0,2353.4
105.0,2353.6
110.0,2353.6
104.0,2353.8
111.0,2353.8
112.0,2354.0
103.0,2354.1
113.0,2354.3
114.0,2354.5
102.0,2354.8
106.0,2402.7000000000003
107.0,2402.7000000000003
108.0,2402.7000000000003
109.0,2402.7000000000003
110.0,2402.8
105.0,2402.9
111.0,2403.1
104.0,2403.2000000000003
112.0,2403.3
103.0,2403.5
113.0,2403.7000000000003
102.0,2404.1
114.0,2404.1
108.0,2451.8
109.0,2451.8
107.0,2451.9
106.0,2452.0
110.0,2452.0
105.0,2452.2000000000003
111.0,2452.2000000000003
104.0,2452.4
112.0,2452.4
103.0,2452.7000000000003
113.0,2452.7000000000003
114.0,2453.0
107.0,2500.1
108.0,2500.1
109.0,2500.1
110.0,2500.1
106.0,2500.3
111.0,2500.3
105.0,2500.5
112.0,2500.5
113.0,2500.7000000000003
104.0,2500.8
114.0,2501.1
115.0,2501.2000000000003
103.0,2501.5
109.0,2549.3
108.0,2549.4
110.0,2549.4
107.0,2549.5
111.0,2549.5
106.0,2549.6
112.0,2549.8
105.0,2549.9
113.0,2550.0
104.0,2550.2000000000003
114.0,2550.3
103.0,2550.8
115.0,2550.8
108.0,2598.3
109.0,2598.3
110.0,2598.3
107.0,2598.4
111.0,2598.5
106.0,2598.6
112.0,2598.7000000000003
105.0,2598.8
113.0,2599.0
104.0,2599.1
114.0,2599.3
115.0,2599.6
103.0,2599.8
108.0,2647.5
109.0,2647.5
110.0,2647.5
107.0,2647.6
111.0,2647.6
106.0,2647.8
112.0,2647.8
113.0,2648.0
105.0,2648.1
114.0,2648.3
104.0,2648.4
115.0,2648.7000000000003
109.0,2695.7000000000003
110.0,2695.7000000000003
108.0,2695.8
111.0,2695.8
107.0,2695.9
112.0,2695.9
106.0,2696.1
113.0,2696.1
105.0,2696.4
114.0,2696.4
115.0,2696.7000000000003
116.0,2696.8
104.0,2697.0
109.0,2744.9
110.0,2744.9
111.0,2744.9
108.0,2745.0
112.0,2745.1
107.0,2745.2000000000003
113.0,2745.3
106.0,2745.4
114.0,2745.6
105.0,2745.7000000000003
115.0,2745.9
104.0,2746.3
109.0,2793.1
110.0,2793.1
108.0,2793.2000000000003
111.0,2793.2000000000003
107.0,2793.4
112.0,2793.4
106.0,2793.5
113.0,2793.6
105.0,2793.8
114.0,2793.9
115.0,2794.3
116.0,2794.3
104.0,2794.4
110.0,2842.1
111.0,2842.1
109.0,2842.2000000000003
112.0,2842.2000000000003
108.0,2842.3
113.0,2842.4
107.0,2842.5
114.0,2842.7000000000003
106.0,2842.8
115.0,2843.0
105.0,2843.1
116.0,2843.4
109.0,2890.4
110.0,2890.4
111.0,2890.4
112.0,2890.4
108.0,2890.6
113.0,2890.6
107.0,2890.8
114.0,2890.8
106.0,2891.1
115.0,2891.1
116.0,2891.4
117.0,2891.5
105.0,2891.7000000000003
110.0,2939.5
111.0,2939.5
112.0,2939.5
109.0,2939.6
113.0,2939.7000000000003
108.0,2939.8
114.0,2939.9
107.0,2940.1
115.0,2940.1
106.0,2940.4
116.0,2940.4
117.0,2940.8
110.0,2987.8
111.0,2987.8
112.0,2987.8
113.0,2987.8
109.0,2988.0
114.0,2988.0
108.0,2988.2000000000003
115.0,2988.2000000000003
116.0,2988.4
107.0,2988.5
117.0,2988.7000000000003
118.0,2988.9
106.0,2989.1
111.0,3036.9
112.0,3036.9
113.0,3036.9
110.0,3037.0
114.0,3037.1
109.0,3037.2000000000003
115.0,3037.3
108.0,3037.5
116.0,3037.5
107.0,3037.8
117.0,3037.8
118.0,3038.2000000000003
112.0,3085.1
113.0,3085.1
111.0,3085.2000000000003
114.0,3085.2000000000003
110.0,3085.4
115.0,3085.4
109.0,3085.6
116.0,3085.6
117.0,3085.8
108.0,3085.9
118.0,3086.1
119.0,3086.3
107.0,3086.6
112.0,3134.4
113.0,3134.4
114.0,3134.4
111.0,3134.5
115.0,3134.5
110.0,3134.7000000000003
116.0,3134.7000000000003
109.0,3135.0
117.0,3135.0
108.0,3135.3
118.0,3135.3
119.0,3135.7000000000003
113.0,3182.9
114.0,3182.9
112.0,3183.0
115.0,3183.0
111.0,3183.1
116.0,3183.1
110.0,3183.3
117.0,3183.3
109.0,3183.6
118.0,3183.6
119.0,3183.9
108.0,3184.0
120.0,3184.0
107.0,3184.1
112.0,3232.8
113.0,3232.8
114.0,3232.8
115.0,3232.8
111.0,3233.0
116.0,3233.0
110.0,3233.2000000000003
117.0,3233.3
109.0,3233.5
118.0,3233.5
108.0,3233.8
119.0,3233.9
113.0,3281.0
114.0,3281.0
112.0,3281.1
115.0,3281.1
111.0,3281.2000000000003
116.0,3281.2000000000003
110.0,3281.4
117.0,3281.5
109.0,3281.7000000000003
118.0,3281.7000000000003
119.0,3282.0
120.0,3282.1
108.0,3282.3
113.0,3330.0
112.0,3330.1
114.0,3330.1
115.0,3330.1
111.0,3330.3
116.0,3330.3
110.0,3330.5
117.0,3330.5
109.0,3330.8
118.0,3330.8
119.0,3331.1
108.0,3331.4
113.0,3378.3
114.0,3378.3
112.0,3378.4
115.0,3378.4
111.0,3378.5
116.0,3378.5
110.0,3378.7000000000003
117.0,3378.7000000000003
109.0,3379.0
118.0,3379.0
119.0,3379.3
120.0,3379.4
108.0,3379.6
113.0,3427.3
114.0,3427.3
112.0,3427.4
115.0,3427.4
111.0,3427.6
116.0,3427.6
110.0,3427.8
117.0,3427.8
109.0,3428.1
118.0,3428.1
119.0,3428.4
108.0,3428.6
112.0,3475.6
113.0,3475.6
114.0,3475.6
115.0,3475.7000000000003
111.0,3475.8
116.0,3475.8
110.0,3476.0
117.0,3476.0
109.0,3476.3
118.0,3476.3
119.0,3476.7000000000003
120.0,3476.8
108.0,3476.9
113.0,3524.9
114.0,3524.9
115.0,3524.9
112.0,3525.0
116.0,3525.0
117.0,3525.3
111.0,3525.4
110.0,3525.6
118.0,3525.8
109.0,3525.9
119.0,3526.1
108.0,3526.3
113.0,3573.2000000000003
114.0,3573.2000000000003
112.0,3573.3
115.0,3573.3
111.0,3573.4
116.0,3573.5
110.0,3573.6
117.0,3573.7000000000003
109.0,3573.9
118.0,3574.0
119.0,3574.3
120.0,3574.4
108.0,3574.5
114.0,3622.3
113.0,3622.4
115.0,3622.4
112.0,3622.5
116.0,3622.5
111.0,3622.7000000000003
117.0,3622.7000000000003
110.0,3622.9
118.0,3622.9
119.0,3623.2000000000003
109.0,3623.3
120.0,3623.6
114.0,3670.6
115.0,3670.6
113.0,3670.7000000000003
116.0,3670.7000000000003
112.0,3670.8
117.0,3670.8
111.0,3671.0
118.0,3671.0
110.0,3671.3
119.0,3671.3
120.0,3671.6
121.0,3671.8
109.0,3671.9
114.0,3719.6
115.0,3719.6
113.0,3719.7000000000003
116.0,3719.7000000000003
112.0,3719.9
117.0,3719.9
111.0,3720.1
118.0,3720.1
110.0,3720.4
119.0,3720.4
120.0,3720.7000000000003
109.0,3721.0
114.0,3767.9
115.0,3767.9
113.0,3768.0
116.0,3768.0
112.0,3768.1
117.0,3768.1
111.0,3768.3
118.0,3768.3
110.0,3768.6
119.0,3768.6
120.0,3769.0
109.0,3769.1
121.0,3769.1
114.0,3817.2000000000003
115.0,3817.2000000000003
116.0,3817.2000000000003
113.0,3817.3
117.0,3817.4
112.0,3817.5
118.0,3817.6
111.0,3817.7000000000003
119.0,3817.9
110.0,3818.0
120.0,3818.2000000000003
109.0,3818.6
121.0,3818.6
115.0,3866.1
114.0,3866.2000000000003
116.0,3866.2000000000003
113.0,3866.3
117.0,3866.3
112.0,3866.5
118.0,3866.5
111.0,3866.7000000000003
119.0,3866.8
110.0,3867.0
120.0,3867.1
121.0,3867.5
114.0,3914.7000000000003
115.0,3914.7000000000003
116.0,3914.7000000000003
117.0,3914.7000000000003
113.0,3914.9
118.0,3914.9
112.0,3915.1
119.0,3915.1
120.0,3915.3
111.0,3915.4
110.0,3915.7000000000003
121.0,3915.7000000000003
109.0,3915.8
122.0,3915.8
115.0,3964.5
116.0,3964.5
114.0,3964.6
117.0,3964.6
113.0,3964.8
118.0,3964.8
112.0,3965.0
119.0,3965.0
111.0,3965.3
120.0,3965.3
110.0,3965.6
121.0,3965.6
114.0,4012.8
115.0,4012.8
116.0,4012.8
117.0,4012.8
113.0,4013.0
118.0,4013.0
112.0,4013.2000000000003
119.0,4013.2000000000003
111.0,4013.5
120.0,4013.5
121.0,4013.8
122.0,4013.9
110.0,4014.1
115.0,4061.9
116.0,4061.9
117.0,4061.9
114.0,4062.0
118.0,4062.0
113.0,4062.2000000000003
119.0,4062.3
112.0,4062.5
120.0,4062.5
111.0,4062.8
121.0,4062.8
122.0,4063.2000000000003
116.0,4110.1
117.0,4110.1
115.0,4110.2
118.0,4110.2
119.0,4110.3
114.0,4110.4
120.0,4110.5
113.0,4110.6
121.0,4110.8
112.0,4110.9
122.0,4111.1
123.0,4111.3
111.0,4111.6
116.0,4159.2
117.0,4159.2
118.0,4159.2
115.0,4159.3
119.0,4159.3
114.0,4159.5
120.0,4159.5
113.0,4159.8
121.0,4159.8
112.0,4160.1
122.0,4160.1
123.0,4160.5
117.0,4207.4
118.0,4207.4
116.0,4207.5
119.0,4207.5
120.0,4207.6
115.0,4207.7
114.0,4207.9
121.0,4207.9
122.0,4208.1
113.0,4208.2
123.0,4208.4
124.0,4208.5
112.0,4208.8
117.0,4256.5
118.0,4256.5
119.0,4256.5
116.0,4256.6
120.0,4256.6
115.0,4256.8
121.0,4256.8
114.0,4257.1
122.0,4257.1
113.0,4257.4
123.0,4257.4
124.0,4257.8
118.0,4304.7
119.0,4304.7
117.0,4304.8
120.0,4304.8
116.0,4304.9
121.0,4304.9
122.0,4305.1
115.0,4305.2
123.0,4305.4
114.0,4305.5
124.0,4305.7
125.0,4305.8
113.0,4306.2
118.0,4354.0
119.0,4354.0
120.0,4354.0
117.0,4354.1
121.0,4354.2
116.0,4354.3
122.0,4354.4
115.0,4354.5
123.0,4354.7
114.0,4354.8
124.0,4355.0
113.0,4355.3
125.0,4355.4
118.0,4402.7
119.0,4402.7
120.0,4402.7
121.0,4402.8
117.0,4402.900000000001
122.0,4403.0
116.0,4403.1
123.0,4403.3
115.0,4403.400000000001
124.0,4403.6
114.0,4403.7
125.0,4403.900000000001
119.0,4450.900000000001
120.0,4450.900000000001
118.0,4451.0
121.0,4451.0
117.0,4451.2
122.0,4451.2
116.0,4451.400000000001
123.0,4451.400000000001
124.0,4451.6
115.0,4451.7
125.0,4451.900000000001
126.0,4452.1
114.0,4452.3
119.0,4500.1
120.0,4500.1
121.0,4500.1
118.0,4500.2
122.0,4500.2
117.0,4500.400000000001
123.0,4500.400000000001
116.0,4500.7
124.0,4500.7
115.0,4501.0
125.0,4501.0
126.0,4501.3
120.0,4548.6
121.0,4548.6
119.0,4548.7
122.0,4548.7
118.0,4548.8
123.0,4548.8
117.0,4549.0
124.0,4549.0
125.0,4549.2
116.0,4549.3
126.0,4549.6
115.0,4549.7
127.0,4549.7
114.0,4549.8
120.0,4598.400000000001
121.0,4598.400000000001
119.0,4598.5
122.0,4598.5
118.0,4598.7
123.0,4598.7
117.0,4598.900000000001
124.0,4599.0
116.0,4599.2
125.0,4599.3
115.0,4599.5
126.0,4599.6
120.0,4646.7
121.0,4646.7
119.0,4646.8
122.0,4646.8
118.0,4646.900000000001
123.0,4646.900000000001
117.0,4647.1
124.0,4647.1
116.0,4647.400000000001
125.0,4647.400000000001
126.0,4647.7
127.0,4647.900000000001
115.0,4648.0
120.0,4695.7
121.0,4695.7
119.0,4695.8
122.0,4695.8
123.0,4695.900000000001
118.0,4696.0
117.0,4696.2
124.0,4696.2
116.0,4696.5
125.0,4696.5
126.0,4696.8
115.0,4697.1
119.0,4744.0
120.0,4744.0
121.0,4744.0
122.0,4744.0
118.0,4744.2
123.0,4744.2
117.0,4744.400000000001
124.0,4744.400000000001
116.0,4744.7
125.0,4744.7
126.0,4745.0
115.0,4745.2
127.0,4745.2
120.0,4793.1
121.0,4793.1
122.0,4793.1
119.0,4793.2
123.0,4793.2
118.0,4793.400000000001
124.0,4793.5
117.0,4793.7
125.0,4793.7
116.0,4794.0
126.0,4794.0
127.0,4794.400000000001
121.0,4841.3
122.0,4841.3
120.0,4841.400000000001
123.0,4841.400000000001
124.0,4841.5
119.0,4841.6
125.0,4841.7
118.0,4841.8
126.0,4842.0
117.0,4842.1
127.0,4842.3
128.0,4842.400000000001
116.0,4842.8
121.0,4890.400000000001
122.0,4890.400000000001
123.0,4890.400000000001
120.0,4890.5
124.0,4890.5
119.0,4890.7
125.0,4890.7
118.0,4891.0
126.0,4891.0
117.0,4891.3
127.0,4891.3
128.0,4891.7
122.0,4938.6
123.0,4938.6
121.0,4938.7
124.0,4938.7
120.0,4938.8
125.0,4938.8
126.0,4939.0
119.0,4939.1
127.0,4939.3
118.0,4939.400000000001
128.0,4939.6
129.0,4939.7
117.0,4940.0
122.0,4987.400000000001
123.0,4987.400000000001
121.0,4987.5
124.0,4987.5
125.0,4987.6
120.0,4987.7
126.0,4987.8
119.0,4988.0
127.0,4988.1
118.0,4988.3
128.0,4988.400000000001
117.0,4988.900000000001
121.0,5035.7
122.0,5035.7
123.0,5035.7
124.0,5035.7
120.0,5035.900000000001
125.0,5035.900000000001
119.0,5036.1
126.0,5036.1
118.0,5036.3
127.0,5036.400000000001
128.0,5036.8
129.0,5036.8
117.0,5036.900000000001
123.0,5084.7
124.0,5084.7
122.0,5084.8
125.0,5084.8
121.0,5084.900000000001
126.0,5085.0
120.0,5085.1
127.0,5085.3
119.0,5085.400000000001
128.0,5085.5
118.0,5085.7
129.0,5085.900000000001
123.0,5132.900000000001
122.0,5133.0
124.0,5133.0
125.0,5133.0
121.0,5133.2
126.0,5133.2
120.0,5133.400000000001
127.0,5133.400000000001
128.0,5133.6
119.0,5133.7
129.0,5133.900000000001
130.0,5134.1
118.0,5134.3
123.0,5182.1
124.0,5182.1
125.0,5182.1
122.0,5182.2
126.0,5182.2
127.0,5182.400000000001
121.0,5182.5
128.0,5182.6
120.0,5182.7
129.0,5182.900000000001
119.0,5183.0
130.0,5183.3
131.0,5183.5
124.0,5231.2
125.0,5231.2
126.0,5231.2
127.0,5231.3
123.0,5231.400000000001
128.0,5231.400000000001
122.0,5231.6
129.0,5231.7
121.0,5231.900000000001
130.0,5231.900000000001
131.0,5232.2
120.0,5232.3
132.0,5232.5
125.0,5280.3
126.0,5280.3
127.0,5280.400000000001
124.0,5280.5
128.0,5280.5
123.0,5280.7
129.0,5280.7
122.0,5280.900000000001
130.0,5280.900000000001
121.0,5281.2
131.0,5281.2
132.0,5281.6
126.0,5328.5
125.0,5328.6
127.0,5328.6
128.0,5328.6
124.0,5328.8
129.0,5328.8
123.0,5329.0
130.0,5329.0
122.0,5329.3
131.0,5329.3
132.0,5329.6
133.0,5329.7
121.0,5330.0
126.0,5377.8
127.0,5377.8
125.0,5377.900000000001
128.0,5377.900000000001
129.0,5378.0
124.0,5378.1
130.0,5378.2
123.0,5378.400000000001
131.0,5378.5
122.0,5378.7
132.0,5378.8
121.0,5379.3
133.0,5379.3
126.0,5426.900000000001
127.0,5426.900000000001
128.0,5426.900000000001
125.0,5427.0
129.0,5427.0
124.0,5427.3
130.0,5427.3
123.0,5427.5
131.0,5427.5
122.0,5427.8
132.0,5427.8
133.0,5428.1
127.0,5475.1
128.0,5475.1
126.0,5475.2
129.0,5475.2
130.0,5475.3
125.0,5475.400000000001
131.0,5475.5
124.0,5475.6
132.0,5475.8
123.0,5475.900000000001
133.0,5476.1
134.0,5476.2
122.0,5476.6
127.0,5524.2
128.0,5524.2
129.0,5524.2
126.0,5524.3
130.0,5524.3
125.0,5524.5
131.0,5524.5
124.0,5524.8
132.0,5524.8
123.0,5525.1
133.0,5525.1
134.0,5525.5
128.0,5572.400000000001
129.0,5572.400000000001
127.0,5572.5
130.0,5572.5
126.0,5572.6
131.0,5572.6
132.0,5572.8
125.0,5572.900000000001
133.0,5573.1
124.0,5573.2
134.0,5573.400000000001
135.0,5573.5
123.0,5573.8
128.0,5621.2
129.0,5621.2
127.0,5621.3
130.0,5621.3
131.0,5621.400000000001
126.0,5621.5
132.0,5621.6
125.0,5621.8
133.0,5621.900000000001
124.0,5622.1
134.0,5622.2
123.0,5622.7
128.0,5669.400000000001
129.0,5669.400000000001
127.0,5669.5
130.0,5669.5
126.0,5669.7
131.0,5669.7
125.0,5669.900000000001
132.0,5669.900000000001
124.0,5670.1
133.0,5670.2
134.0,5670.6
135.0,5670.6
123.0,5670.7
128.0,5718.3
129.0,5718.3
130.0,5718.3
131.0,5718.400000000001
127.0,5718.5
132.0,5718.5
126.0,5718.7
133.0,5718.8
125.0,5719.0
134.0,5719.0
124.0,5719.3
135.0,5719.400000000001
136.0,5719.6
130.0,5767.3
129.0,5767.400000000001
131.0,5767.400000000001
128.0,5767.5
132.0,5767.5
127.0,5767.7
